Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	08 Jan 2008	23:05:38.135	Bcn	111.500	95.977	35000	3376	32 29 32.566 N	097 41 58.122 W	24
QOO	08 Jan 2008	23:05:38.200	Bcn	102.250	97.383	8800	5267	32 28 10.427 N	097 52 59.344 W	24
QOO	08 Jan 2008	23:05:38.330	Bcn	139.750	101.865	23100	3615	32 11 47.802 N	097 11 46.151 W	24
QOO	08 Jan 2008	23:05:38.350	Bcn	112.750	103.447	11300	2416	32 14 54.912 N	097 43 33.443 W	24
QOO	08 Jan 2008	23:05:38.520	Bcn	165.375	104.678	34000	1332	31 58 00.407 N	096 44 58.809 W	24
QOO	08 Jan 2008	23:05:38.545	Bcn	139.625	106.963	26000	0555	31 59 52.433 N	097 15 55.316 W	24
QOO	08 Jan 2008	23:05:38.560	Bcn	107.750	106.963	15000	5215	32 09 49.691 N	097 51 28.318 W	24
QOO	08 Jan 2008	23:05:38.560	Bcn	82.500	108.545	13100	7230	32 15 26.900 N	098 20 38.185 W	24
QOO	08 Jan 2008	23:05:38.625	IPS							
QOO	08 Jan 2008	23:05:38.625	Bcn	161.375	107.227	33000	2216	31 52 17.089 N	096 52 01.512 W	24
QOO	08 Jan 2008	23:05:38.625	Bcn	183.875	110.391	31000	3747	31 35 26.982 N	096 31 12.963 W	24
QOO	08 Jan 2008	23:05:38.650	IPS							
QOO	08 Jan 2008	23:05:38.650	Bcn	90.250	107.402	12200	3440	32 14 34.292 N	098 11 19.638 W	24
QOO	08 Jan 2008	23:05:38.665	IPS							
QOO	08 Jan 2008	23:05:38.670	Bcn	25.250	112.500	20000	0557	32 32 37.946 N	099 25 26.202 W	24
QOO	08 Jan 2008	23:05:38.735	Bcn	189.500	113.555	27000	2224	31 23 43.434 N	096 30 00.798 W	24
QOO	08 Jan 2008	23:05:38.755	Bcn	43.625	112.236	9700	2515	32 25 36.530 N	099 05 08.870 W	24
QOO	08 Jan 2008	23:05:38.755	Clock Box							
QOO	08 Jan 2008	23:05:38.860	Bcn	191.875	118.213	27000	2654	31 08 52.740 N	096 35 56.514 W	24
QOO	08 Jan 2008	23:05:38.880	Bcn	183.625	119.619	24600	2455	31 09 06.482 N	096 46 55.606 W	24
QOO	08 Jan 2008	23:05:38.945	Bcn	74.625	119.707	21900	2304	32 04 54.257 N	098 36 38.944 W	24
QOO	08 Jan 2008	23:05:38.990	Bcn	164.625	124.102	18200	3447	31 08 09.892 N	097 14 04.586 W	24
QOO	08 Jan 2008	23:05:39.075	Bcn	114.000	124.014	24000	0577	31 37 38.592 N	098 02 15.986 W	24
QOO	08 Jan 2008	23:05:39.375	Bcn	159.375	133.594	36000	2205	30 51 07.450 N	097 38 56.124 W	24
QOO	08 Jan 2008	23:05:39.505	Bcn	125.625	136.934	30300	2202	31 09 47.145 N	098 12 59.523 W	24
QOO	08 Jan 2008	23:05:39.610	IPS							
QOO	08 Jan 2008	23:05:39.625	IPS							
QOO	08 Jan 2008	23:05:39.625	Bcn	113.750	140.977	41000	1462	31 13 30.053 N	098 29 30.997 W	24
QOO	08 Jan 2008	23:05:39.690	IPS							
QOO	08 Jan 2008	23:05:39.695	Bcn	142.250	142.559	19000	2571	30 48 30.324 N	098 12 28.685 W	24
QOO	08 Jan 2008	23:05:39.715	Bcn	101.375	143.086	22000	2752	31 20 49.123 N	098 41 48.099 W	24
QOO	08 Jan 2008	23:05:39.735	Bcn	136.125	144.492	0	3124	30 50 48.619 N	098 21 05.782 W	24
QOO	08 Jan 2008	23:05:39.800	Bcn	170.375	144.844	36000	7254	30 22 01.531 N	097 59 35.925 W	24
QOO	08 Jan 2008	23:05:39.825	Bcn	154.875	146.162	17900	2447	30 32 46.536 N	098 13 01.331 W	24
QOO	08 Jan 2008	23:05:39.945	Bcn	135.375	150.293	34000	3741	30 44 14.240 N	098 35 06.777 W	24
QOO	08 Jan 2008	23:05:40.010	Bcn	132.750	150.205	16800	6215	30 46 30.962 N	098 36 18.456 W	24
QOO	08 Jan 2008	23:05:40.035	Bcn	17.875	152.666	26000	5103	32 26 47.266 N	099 43 22.512 W	24
QOO	08 Jan 2008	23:05:40.055	Bcn	133.625	154.687	40200	2722	30 41 11.669 N	098 46 42.793 W	24
QOO	08 Jan 2008	23:05:40.120	Bcn	138.750	155.918	21200	2507	30 35 09.162 N	098 47 17.591 W	24
QOO	08 Jan 2008	23:05:40.145	Bcn	197.875	157.061	37000	2671	29 39 21.631 N	098 24 27.136 W	24
QOO	08 Jan 2008	23:05:40.160	Bcn	138.375	159.258	38000	1321	30 32 37.625 N	098 56 11.124 W	24
QOO	08 Jan 2008	23:05:40.225	Clock Box							
QOO	08 Jan 2008	23:05:40.330	Bcn	138.000	159.961	32000	7301	30 32 20.834 N	098 58 09.180 W	24
QOO	08 Jan 2008	23:05:40.355	Bcn	105.125	164.004	33000	0505	31 01 08.887 N	099 19 10.840 W	24
QOO	08 Jan 2008	23:05:40.375	Bcn	109.875	164.092	20000	2542	30 56 24.444 N	099 17 50.291 W	24
QOO	08 Jan 2008	23:05:40.440	Bcn	164.000	164.707	21500	7226	30 03 41.378 N	099 03 01.493 W	24
QOO	08 Jan 2008	23:05:40.650	IPS							
QOO	08 Jan 2008	23:05:40.675	IPS							
QOO	08 Jan 2008	23:05:40.675	Bcn	26.625	173.232	4300	5214	32 15 48.203 N	099 49 07.349 W	24
QOO	08 Jan 2008	23:05:40.695	IPS							
QOO	08 Jan 2008	23:05:40.695	Bcn	42.750	173.496	9900	5216	31 59 45.548 N	099 47 07.926 W	24
QOO	08 Jan 2008	23:05:40.800	Clock Box							
QOO	08 Jan 2008	23:05:40.865	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	08 Jan 2008	23:05:40.890	Clock Box							
QOO	08 Jan 2008	23:05:40.910	Clock Box							
QOO	08 Jan 2008	23:05:40.975	Clock Box							
QOO	08 Jan 2008	23:05:40.995	Bcn	124.875	180.000	36000	4047	30 37 22.868 N	099 52 49.300 W	24
QOO	08 Jan 2008	23:05:41.015	Bcn	155.625	179.736	33000	1054	30 06 31.697 N	099 51 59.839 W	24
QOO	08 Jan 2008	23:05:41.080	Bcn	124.250	180.703	28800	4031	30 37 56.820 N	099 54 35.175 W	24
QOO	08 Jan 2008	23:05:41.105	Bcn	121.125	183.076	38000	7440	30 41 20.004 N	100 00 20.555 W	24
QOO	08 Jan 2008	23:05:41.120	Bcn	137.000	185.537	33000	1701	30 25 49.215 N	100 08 05.138 W	24
QOO	08 Jan 2008	23:05:41.185	Bcn	139.000	187.207	32000	4002	30 24 15.240 N	100 12 57.217 W	24
QOO	08 Jan 2008	23:05:41.210	Bcn	102.625	190.371	29000	3766	31 01 15.903 N	100 14 16.999 W	24
QOO	08 Jan 2008	23:05:41.335	Bcn	147.000	191.250	33000	1013	30 17 55.586 N	100 25 53.649 W	24
QOO	08 Jan 2008	23:05:41.425	Bcn	103.625	194.326	40000	1421	31 01 53.954 N	100 22 34.627 W	24
QOO	08 Jan 2008	23:05:41.505	Bcn	88.500	193.887	30000	2712	31 16 20.294 N	100 17 33.032 W	24
QOO	08 Jan 2008	23:05:41.550	Bcn	13.625	199.160	36000	3463	32 30 33.859 N	099 57 37.758 W	24
QOO	08 Jan 2008	23:05:41.610	IPS							
QOO	08 Jan 2008	23:05:41.635	IPS							
QOO	08 Jan 2008	23:05:41.655	IPS							
QOO	08 Jan 2008	23:05:42.040	Bcn	88.000	212.871	15800	3474	31 28 04.371 N	100 48 37.358 W	24
QOO	08 Jan 2008	23:05:42.170	Bcn	119.500	219.111	36000	3726	31 09 02.580 N	101 20 29.339 W	24
QOO	08 Jan 2008	23:05:42.400	Bcn	105.250	224.736	11300	3443	31 26 53.951 N	101 19 23.031 W	24
QOO	08 Jan 2008	23:05:42.575	Bcn	103.500	230.010	19800	0552	31 35 07.423 N	101 25 34.232 W	24
QOO	08 Jan 2008	23:05:42.615	IPS							
QOO	08 Jan 2008	23:05:42.680	IPS							
QOO	08 Jan 2008	23:05:42.705	IPS							
QOO	08 Jan 2008	23:05:42.810	Bcn	183.250	235.459	24000	6263	30 56 11.368 N	102 48 12.223 W	24
QOO	08 Jan 2008	23:05:42.830	Bcn	169.500	238.711	40000	7422	31 12 19.178 N	102 41 26.834 W	24
QOO	08 Jan 2008	23:05:43.105	Bcn	179.750	243.721	40000	2464	31 20 18.403 N	103 00 44.460 W	24
QOO	08 Jan 2008	23:05:43.150	Bcn	78.625	248.291	22600	5227	32 12 42.062 N	101 18 47.558 W	24
QOO	08 Jan 2008	23:05:43.235	Bcn	105.750	248.379	29100	0714	32 02 25.251 N	101 48 17.864 W	24
QOO	08 Jan 2008	23:05:43.320	Bcn	45.750	248.467	15300	2647	32 25 19.418 N	100 43 01.088 W	24
QOO	08 Jan 2008	23:05:43.555	Bcn	186.000	259.541	36000	3513	32 05 25.247 N	103 27 53.755 W	24
QOO	08 Jan 2008	23:05:43.640	IPS							
QOO	08 Jan 2008	23:05:43.640	Bcn	42.250	260.332	38000	2262	32 35 06.043 N	100 41 34.443 W	24
QOO	08 Jan 2008	23:05:43.665	IPS							
QOO	08 Jan 2008	23:05:43.665	Bcn	161.250	261.562	36000	6277	32 16 16.076 N	103 00 42.329 W	24
QOO	08 Jan 2008	23:05:43.680	IPS							
QOO	08 Jan 2008	23:05:43.680	Bcn	113.875	259.629	30100	2345	32 20 37.299 N	102 04 50.638 W	24
QOO	08 Jan 2008	23:05:43.785	Bcn	188.625	262.266	34000	2314	32 13 39.517 N	103 32 57.445 W	24
QOO	08 Jan 2008	23:05:44.495	Bcn	45.625	286.699	34000	3676	32 55 08.943 N	100 44 20.344 W	24
QOO	08 Jan 2008	23:05:44.600	IPS							
QOO	08 Jan 2008	23:05:44.625	IPS							
QOO	08 Jan 2008	23:05:44.625	Bcn	196.625	291.973	32000	3627	33 52 45.182 N	103 31 38.682 W	24
QOO	08 Jan 2008	23:05:44.640	IPS							
QOO	08 Jan 2008	23:05:44.750	Bcn	19.625	294.521	16300	5115	32 50 21.397 N	100 13 50.666 W	24
QOO	08 Jan 2008	23:05:45.025	Bcn	71.625	302.432	38000	3641	33 20 15.822 N	101 04 39.676 W	24
QOO	08 Jan 2008	23:05:45.050	Bcn	105.000	303.750	21000	6217	33 39 57.355 N	101 37 19.331 W	24
QOO	08 Jan 2008	23:05:45.070	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	08 Jan 2008	23:05:45.135	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	08 Jan 2008	23:05:45.370	Bcn	138.125	313.594	28000	7214	34 16 38.348 N	101 53 23.647 W	24
QOO	08 Jan 2008	23:05:45.495	Bcn	182.375	317.900	37000	0746	34 56 13.039 N	102 21 19.114 W	24
QOO	08 Jan 2008	23:05:45.600	IPS							
QOO	08 Jan 2008	23:05:45.665	IPS							
QOO	08 Jan 2008	23:05:45.665	Bcn	64.000	320.537	32700	3601	33 31 26.493 N	100 41 16.951 W	24
QOO	08 Jan 2008	23:05:45.690	IPS							
QOO	08 Jan 2008	23:05:45.690	Bcn	97.750	323.965	8400	1200	34 01 08.788 N	101 01 58.779 W	24
QOO	08 Jan 2008	23:05:45.815	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	08 Jan 2008	23:05:45.880	Status							
QOO	08 Jan 2008	23:05:45.985	Bcn	111.625	326.426	40000	2523	34 14 51.758 N	101 07 05.430 W	24
QOO	08 Jan 2008	23:05:46.010	Bcn	120.875	324.316	29000	2033	34 20 02.344 N	101 17 50.179 W	24
QOO	08 Jan 2008	23:05:46.010	Bcn	195.750	328.623	26000	7435	35 28 33.557 N	101 57 28.695 W	24
QOO	08 Jan 2008	23:05:46.025	Bcn	195.375	326.602	36000	3644	35 24 21.411 N	102 04 11.355 W	24
QOO	08 Jan 2008	23:05:46.030	Bcn	137.750	328.711	37000	0656	34 39 31.105 N	101 19 22.829 W	24
QOO	08 Jan 2008	23:05:46.090	Bcn	93.250	329.678	33000	2327	34 02 32.098 N	100 49 20.352 W	24
QOO	08 Jan 2008	23:05:46.115	Bcn	37.750	333.809	32000	3654	33 15 52.736 N	100 12 30.131 W	24
QOO	08 Jan 2008	23:05:46.345	Bcn	198.375	341.631	40000	0754	35 50 14.194 N	101 09 34.102 W	24
QOO	08 Jan 2008	23:05:46.415	Bcn	135.750	342.861	19700	1501	34 52 00.094 N	100 41 23.551 W	24
QOO	08 Jan 2008	23:05:46.435	Bcn	116.000	343.213	16900	4174	34 33 22.292 N	100 33 21.143 W	24
QOO	08 Jan 2008	23:05:46.625	IPS							
QOO	08 Jan 2008	23:05:46.650	IPS							
QOO	08 Jan 2008	23:05:46.665	IPS							
QOO	08 Jan 2008	23:05:46.665	Bcn	179.750	350.684	25000	0627	35 39 45.616 N	100 28 29.399 W	24
QOO	08 Jan 2008	23:05:46.735	Bcn	163.875	353.672	32000	1034	35 25 13.766 N	100 14 53.265 W	24
QOO	08 Jan 2008	23:05:46.865	Bcn	104.125	359.121	39000	3130	34 26 18.906 N	099 54 44.837 W	24
QOO	08 Jan 2008	23:05:47.095	Bcn	28.500	3.164	38000	0517	33 10 08.440 N	099 50 59.467 W	24
QOO	08 Jan 2008	23:05:47.160	Bcn	149.875	4.746	23000	1520	35 11 47.064 N	099 37 42.446 W	24
QOO	08 Jan 2008	23:05:47.185	Bcn	81.750	6.592	35000	6037	34 03 23.434 N	099 41 33.762 W	24
QOO	08 Jan 2008	23:05:47.200	Bcn	79.500	7.471	14100	4716	34 01 11.930 N	099 40 23.741 W	24
QOO	08 Jan 2008	23:05:47.265	Bcn	159.250	8.437	30000	1755	35 19 52.088 N	099 24 18.258 W	24
QOO	08 Jan 2008	23:05:47.395	Bcn	156.625	13.711	36000	0735	35 14 21.809 N	099 07 34.883 W	24
QOO	08 Jan 2008	23:05:47.415	Bcn	178.500	13.887	33900	7220	35 35 29.353 N	099 00 22.631 W	24
QOO	08 Jan 2008	23:05:47.480	Bcn	76.875	15.732	30900	6755	33 56 10.903 N	099 27 50.333 W	24
QOO	08 Jan 2008	23:05:47.585	Marker							
QOO	08 Jan 2008	23:05:47.610	IPS							
QOO	08 Jan 2008	23:05:47.610	Bcn	157.250	20.566	32000	1561	35 09 18.078 N	098 45 33.271 W	24
QOO	08 Jan 2008	23:05:47.625	IPS							
QOO	08 Jan 2008	23:05:47.690	IPS							
QOO	08 Jan 2008	23:05:47.735	Bcn	107.500	21.270	10300	4217	34 22 28.366 N	099 05 43.888 W	24
QOO	08 Jan 2008	23:05:47.800	Bcn	142.125	23.115	37000	2674	34 52 43.000 N	098 45 08.062 W	24
QOO	08 Jan 2008	23:05:47.825	Bcn	143.875	23.818	14800	5246	34 53 45.756 N	098 42 13.971 W	24
QOO	08 Jan 2008	23:05:47.840	Bcn	113.000	26.719	19300	4212	34 23 04.950 N	098 51 29.429 W	24
QOO	08 Jan 2008	23:05:47.930	Bcn	122.375	28.564	38000	2775	34 29 24.717 N	098 42 11.455 W	24
QOO	08 Jan 2008	23:05:47.950	Bcn	107.875	29.619	9500	4215	34 15 56.502 N	098 48 31.168 W	24
QOO	08 Jan 2008	23:05:48.010	Bcn	115.250	28.125	9500	4221	34 23 48.334 N	098 47 11.758 W	24
QOO	08 Jan 2008	23:05:48.015	Bcn	151.625	29.883	15600	5177	34 53 22.695 N	098 21 02.989 W	24
QOO	08 Jan 2008	23:05:48.035	Bcn	99.750	30.410	30300	1436	34 08 04.460 N	098 52 06.696 W	24
QOO	08 Jan 2008	23:05:48.120	Bcn	127.250	34.365	10300	4220	34 26 59.622 N	098 26 00.154 W	24
QOO	08 Jan 2008	23:05:48.145	Bcn	189.625	35.947	38000	2125	35 14 39.413 N	097 37 07.738 W	24
QOO	08 Jan 2008	23:05:48.160	Bcn	118.500	33.926	8800	4216	34 20 21.151 N	098 32 58.943 W	24
QOO	08 Jan 2008	23:05:48.160	Bcn	83.000	36.738	27000	1021	33 48 34.063 N	098 53 21.376 W	24
QOO	08 Jan 2008	23:05:48.250	Bcn	99.250	38.320	39000	1346	33 59 43.200 N	098 39 01.244 W	24
QOO	08 Jan 2008	23:05:48.270	Bcn	186.125	38.936	37000	2620	35 05 48.116 N	097 30 29.184 W	24
QOO	08 Jan 2008	23:05:48.330	Bcn	118.125	38.408	7800	4213	34 14 29.246 N	098 24 19.715 W	24
QOO	08 Jan 2008	23:05:48.335	Bcn	123.875	39.814	15300	5144	34 16 57.779 N	098 17 09.515 W	24
QOO	08 Jan 2008	23:05:48.465	Bcn	63.375	45.879	19400	1517	33 26 13.873 N	098 58 32.496 W	24
QOO	08 Jan 2008	23:05:48.650	IPS							
QOO	08 Jan 2008	23:05:48.675	IPS							
QOO	08 Jan 2008	23:05:48.695	IPS							
QOO	08 Jan 2008	23:05:48.695	Bcn	159.500	51.680	25000	2562	34 19 46.863 N	097 21 51.238 W	24
QOO	08 Jan 2008	23:05:48.865	Bcn	163.000	56.162	36000	5730	34 11 20.296 N	097 09 50.525 W	24
QOO	08 Jan 2008	23:05:48.890	Bcn	86.000	56.953	8200	1200	33 28 46.337 N	098 26 39.748 W	24
QOO	08 Jan 2008	23:05:48.910	Bcn	52.250	56.602	7800	2346	33 10 55.001 N	099 00 52.073 W	24
QOO	08 Jan 2008	23:05:48.970	Bcn	102.625	56.953	20500	1044	33 37 36.321 N	098 09 54.005 W	24
QOO	08 Jan 2008	23:05:48.995	Bcn	153.500	57.656	30700	3455	34 02 51.595 N	097 16 55.907 W	24
QOO	08 Jan 2008	23:05:49.015	Bcn	121.125	60.381	14500	5235	33 41 11.051 N	097 46 41.495 W	24
QOO	08 Jan 2008	23:05:49.080	Bcn	187.750	63.105	34000	1747	34 04 35.764 N	096 31 27.204 W	24
QOO	08 Jan 2008	23:05:49.105	Bcn	109.375	63.457	17500	4114	33 30 19.139 N	097 55 53.113 W	24
QOO	08 Jan 2008	23:05:49.120	Bcn	178.375	66.973	26600	2305	33 49 34.184 N	096 35 54.785 W	24
QOO	08 Jan 2008	23:05:49.210	Bcn	174.000	67.676	36000	2521	33 45 57.398 N	096 39 59.126 W	24
QOO	08 Jan 2008	23:05:49.230	Bcn	117.875	68.643	12800	0745	33 24 08.596 N	097 41 44.326 W	24
QOO	08 Jan 2008	23:05:49.295	Bcn	148.625	67.061	31000	1641	33 38 28.745 N	097 09 04.209 W	24
QOO	08 Jan 2008	23:05:49.315	Bcn	168.750	70.225	17700	2317	33 37 04.171 N	096 42 44.352 W	24
QOO	08 Jan 2008	23:05:49.335	Bcn	97.750	71.367	7800	5157	33 12 45.947 N	098 02 26.538 W	24
QOO	08 Jan 2008	23:05:49.400	Bcn	159.250	70.049	35000	4044	33 34 32.089 N	096 53 53.330 W	24
QOO	08 Jan 2008	23:05:49.505	Bcn	64.000	75.146	39000	1460	32 58 16.908 N	098 39 41.876 W	24
QOO	08 Jan 2008	23:05:49.530	Bcn	128.500	76.641	10800	2212	33 10 33.458 N	097 23 54.121 W	24
QOO	08 Jan 2008	23:05:49.545	Bcn	148.500	76.904	29000	3670	33 13 59.712 N	097 00 33.552 W	24
QOO	08 Jan 2008	23:05:49.610	IPS							
QOO	08 Jan 2008	23:05:49.615	Bcn	127.750	79.805	38000	6520	33 03 25.275 N	097 23 30.473 W	24
QOO	08 Jan 2008	23:05:49.635	IPS							
QOO	08 Jan 2008	23:05:49.655	IPS							
QOO	08 Jan 2008	23:05:49.745	Bcn	193.875	83.848	39000	2302	32 59 36.039 N	096 03 53.986 W	24
QOO	08 Jan 2008	23:05:49.760	Bcn	162.625	83.936	39000	2556	32 57 01.887 N	096 40 55.220 W	24
QOO	08 Jan 2008	23:05:49.825	Bcn	113.875	84.990	16500	3673	32 51 02.670 N	097 38 14.192 W	24
QOO	08 Jan 2008	23:05:49.850	Bcn	169.125	87.627	36000	1012	32 46 38.077 N	096 32 38.315 W	24
QOO	08 Jan 2008	23:05:49.955	Bcn	73.375	91.143	26000	3611	32 40 19.639 N	098 26 05.744 W	24
QOO	08 Jan 2008	23:05:49.975	Bcn	183.375	89.297	38000	2176	32 41 24.724 N	096 15 48.440 W	24
QOO	08 Jan 2008	23:05:50.040	Bcn	131.250	90.527	36000	7420	32 39 28.866 N	097 17 37.360 W	24
QOO	08 Jan 2008	23:05:50.065	Bcn	191.750	92.637	35000	4022	32 30 03.456 N	096 06 32.739 W	24
QOO	08 Jan 2008	23:05:50.080	Bcn	33.125	91.318	5400	5106	32 41 25.462 N	099 13 35.675 W	24
QOO	08 Jan 2008	23:05:50.080	Bcn	105.250	93.604	31000	2616	32 34 39.004 N	097 48 43.606 W	24
QOO	08 Jan 2008	23:05:50.145	Bcn	154.875	91.670	33700	2162	32 35 32.853 N	096 49 48.319 W	24
QOO	08 Jan 2008	23:05:50.250	Bcn	112.750	96.592	35000	3376	32 28 11.186 N	097 40 41.242 W	24
QOO	08 Jan 2008	23:05:50.275	Bcn	103.125	97.383	8400	5267	32 28 02.670 N	097 51 57.849 W	24
QOO	08 Jan 2008	23:05:50.400	Bcn	139.875	102.393	23400	3615	32 10 30.946 N	097 11 59.035 W	24
QOO	08 Jan 2008	23:05:50.465	Bcn	113.000	103.008	11100	2416	32 15 41.554 N	097 43 01.031 W	24
QOO	08 Jan 2008	23:05:50.490	Bcn	164.500	105.029	34000	1332	31 57 17.127 N	096 46 18.235 W	24
QOO	08 Jan 2008	23:05:50.510	Bcn	108.750	106.611	14500	5215	32 10 09.160 N	097 50 06.451 W	24
QOO	08 Jan 2008	23:05:50.575	Bcn	89.875	107.227	12200	3440	32 14 57.112 N	098 11 38.728 W	24
QOO	08 Jan 2008	23:05:50.595	Bcn	140.125	107.490	26000	0555	31 58 29.574 N	097 15 50.862 W	24
QOO	08 Jan 2008	23:05:50.600	IPS							
QOO	08 Jan 2008	23:05:50.615	IPS							
QOO	08 Jan 2008	23:05:50.615	Bcn	162.125	107.578	33000	2216	31 51 06.070 N	096 51 34.303 W	24
QOO	08 Jan 2008	23:05:50.680	IPS							
QOO	08 Jan 2008	23:05:50.680	Bcn	82.250	108.018	13100	7230	32 16 14.862 N	098 20 37.352 W	24
QOO	08 Jan 2008	23:05:50.705	Bcn	184.500	110.830	31000	3747	31 33 54.243 N	096 31 10.134 W	24
QOO	08 Jan 2008	23:05:50.720	Bcn	42.625	113.027	9200	2515	32 25 27.095 N	099 06 30.428 W	24
QOO	08 Jan 2008	23:05:50.785	Bcn	24.500	113.555	20000	0557	32 32 30.792 N	099 26 28.180 W	24
QOO	08 Jan 2008	23:05:50.810	Bcn	189.875	113.994	26900	2224	31 22 14.867 N	096 30 20.989 W	24
QOO	08 Jan 2008	23:05:50.935	Bcn	192.625	118.828	27000	2654	31 06 42.930 N	096 36 23.841 W	24
QOO	08 Jan 2008	23:05:51.000	Bcn	75.375	119.619	22000	2304	32 04 37.451 N	098 35 49.172 W	24
QOO	08 Jan 2008	23:05:51.025	Bcn	184.250	119.971	24400	2455	31 07 48.995 N	096 46 59.334 W	24
QOO	08 Jan 2008	23:05:51.025	Clock Box							
QOO	08 Jan 2008	23:05:51.040	Bcn	113.750	123.223	23900	0577	31 39 04.812 N	098 01 27.734 W	24
QOO	08 Jan 2008	23:05:51.210	Bcn	165.000	124.629	17900	3447	31 06 42.691 N	097 14 45.116 W	24
QOO	08 Jan 2008	23:05:51.450	Bcn	159.875	134.033	36000	2205	30 49 54.214 N	097 39 31.691 W	24
QOO	08 Jan 2008	23:05:51.470	Bcn	124.750	136.318	29900	2202	31 11 20.297 N	098 12 31.479 W	24
QOO	08 Jan 2008	23:05:51.640	IPS							
QOO	08 Jan 2008	23:05:51.640	Bcn	112.750	140.361	41000	1462	31 15 02.574 N	098 29 08.353 W	24
QOO	08 Jan 2008	23:05:51.665	IPS							
QOO	08 Jan 2008	23:05:51.665	Bcn	141.625	142.383	19000	2571	30 49 16.093 N	098 12 30.356 W	24
QOO	08 Jan 2008	23:05:51.680	IPS							
QOO	08 Jan 2008	23:05:51.770	Bcn	169.625	144.932	36000	7254	30 22 30.084 N	098 00 20.055 W	24
QOO	08 Jan 2008	23:05:51.790	Bcn	100.250	143.174	22000	2752	31 21 38.194 N	098 42 43.440 W	24
QOO	08 Jan 2008	23:05:51.850	Bcn	137.375	144.229	14300	3124	30 50 03.672 N	098 19 36.183 W	24
QOO	08 Jan 2008	23:05:51.895	Bcn	154.375	146.338	18100	2447	30 32 56.378 N	098 13 47.898 W	24
QOO	08 Jan 2008	23:05:51.960	Bcn	133.250	149.766	16800	6215	30 46 34.784 N	098 34 59.510 W	24
QOO	08 Jan 2008	23:05:52.090	Bcn	134.500	150.645	34000	3741	30 44 36.345 N	098 36 26.576 W	24
QOO	08 Jan 2008	23:05:52.110	Bcn	133.000	154.951	40400	2722	30 41 30.647 N	098 47 39.695 W	24
QOO	08 Jan 2008	23:05:52.195	Bcn	198.875	156.621	37000	2671	29 39 00.815 N	098 22 24.206 W	24
QOO	08 Jan 2008	23:05:52.215	Bcn	17.625	156.885	26000	5103	32 26 28.714 N	099 44 51.880 W	24
QOO	08 Jan 2008	23:05:52.280	Bcn	138.000	156.533	21500	2507	30 35 15.552 N	098 49 13.022 W	24
QOO	08 Jan 2008	23:05:52.385	Bcn	137.625	159.609	38000	1321	30 33 02.553 N	098 57 24.162 W	24
QOO	08 Jan 2008	23:05:52.410	Bcn	137.250	160.400	32000	7301	30 32 42.396 N	098 59 35.529 W	24
QOO	08 Jan 2008	23:05:52.430	Bcn	106.500	163.740	33000	0505	30 59 57.268 N	099 18 12.007 W	24
QOO	08 Jan 2008	23:05:52.495	Bcn	109.250	164.531	20000	2542	30 56 47.287 N	099 18 58.331 W	24
QOO	08 Jan 2008	23:05:52.495	Clock Box							
QOO	08 Jan 2008	23:05:52.515	Bcn	163.000	165.059	21900	7226	30 04 24.433 N	099 04 26.109 W	24
QOO	08 Jan 2008	23:05:52.600	IPS							
QOO	08 Jan 2008	23:05:52.625	IPS							
QOO	08 Jan 2008	23:05:52.640	IPS							
QOO	08 Jan 2008	23:05:52.745	Bcn	41.750	173.057	9900	5216	32 00 47.543 N	099 46 53.433 W	24
QOO	08 Jan 2008	23:05:52.815	Bcn	25.750	173.232	0	5214	32 16 41.626 N	099 49 14.775 W	24
QOO	08 Jan 2008	23:05:52.945	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	08 Jan 2008	23:05:52.945	Clock Box							
QOO	08 Jan 2008	23:05:52.960	Clock Box							
QOO	08 Jan 2008	23:05:53.025	Clock Box							
QOO	08 Jan 2008	23:05:53.050	Bcn	123.750	181.230	29000	4031	30 38 28.126 N	099 55 53.839 W	24
QOO	08 Jan 2008	23:05:53.065	Bcn	156.250	179.121	33000	1054	30 05 55.086 N	099 50 03.791 W	24
QOO	08 Jan 2008	23:05:53.070	Clock Box							
QOO	08 Jan 2008	23:05:53.130	Bcn	124.500	180.527	36000	4047	30 37 45.735 N	099 54 08.820 W	24
QOO	08 Jan 2008	23:05:53.175	Bcn	120.875	183.516	38000	7440	30 41 38.154 N	100 01 23.905 W	24
QOO	08 Jan 2008	23:05:53.240	Bcn	137.625	185.010	33000	1701	30 25 04.970 N	100 06 41.829 W	24
QOO	08 Jan 2008	23:05:53.265	Bcn	138.875	187.734	0	4002	30 24 30.324 N	100 14 24.302 W	24
QOO	08 Jan 2008	23:05:53.280	Bcn	102.625	189.404	29000	3766	31 00 58.376 N	100 12 18.034 W	24
QOO	08 Jan 2008	23:05:53.450	Bcn	147.250	190.635	33000	1013	30 17 23.261 N	100 24 09.436 W	24
QOO	08 Jan 2008	23:05:53.475	Bcn	88.250	194.678	29800	2712	31 16 52.543 N	100 18 51.494 W	24
