Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	08 Jan 2008	22:06:20.690	Reinf	36.625	92.109	20300	7377	30 01 20.224 N	099 34 04.256 W	24
RSG	08 Jan 2008	22:06:20.780	Reinf	68.875	92.373	15900	4011	29 59 32.512 N	098 56 53.882 W	24
RSG	08 Jan 2008	22:06:20.800	Reinf	124.750	93.604	12900	3410	29 53 38.368 N	097 52 53.151 W	24
RSG	08 Jan 2008	22:06:20.860	Reinf	30.000	93.340	33000	1331	30 00 59.780 N	099 42 05.675 W	24
RSG	08 Jan 2008	22:06:20.885	Reinf	140.500	99.053	0	2430	29 39 03.344 N	097 36 59.777 W	24
RSG	08 Jan 2008	22:06:21.075	Reinf	120.000	100.898	15900	4567	29 38 54.405 N	098 00 54.405 W	24
RSG	08 Jan 2008	22:06:21.100	Reinf	107.250	102.393	14500	4630	29 38 49.193 N	098 15 54.976 W	24
RSG	08 Jan 2008	22:06:21.115	Reinf	228.250	101.777	37000	4233	29 12 01.153 N	096 00 59.122 W	24
RSG	08 Jan 2008	22:06:21.120	Reinf	102.625	103.096	33000	2026	29 38 42.153 N	098 21 35.333 W	24
RSG	08 Jan 2008	22:06:21.185	Reinf	94.500	102.920	0	4035	29 40 55.687 N	098 30 25.789 W	24
RSG	08 Jan 2008	22:06:21.205	Reinf	85.875	104.238	35000	6765	29 41 06.413 N	098 40 46.704 W	24
RSG	08 Jan 2008	22:06:21.225	Reinf	53.625	107.051	37000	6041	29 46 55.206 N	099 17 32.687 W	24
RSG	08 Jan 2008	22:06:21.290	Reinf	65.125	105.557	5300	2427	29 44 57.669 N	099 04 00.650 W	24
RSG	08 Jan 2008	22:06:21.310	Reinf	79.250	111.270	16600	4557	29 33 32.883 N	098 51 27.812 W	24
RSG	08 Jan 2008	22:06:21.500	IPS							
RSG	08 Jan 2008	22:06:21.505	Reinf	189.625	114.961	33600	7574	28 40 14.818 N	097 00 50.749 W	24
RSG	08 Jan 2008	22:06:21.525	IPS							
RSG	08 Jan 2008	22:06:21.525	Clock Box							
RSG	08 Jan 2008	22:06:21.545	IPS							
RSG	08 Jan 2008	22:06:21.970	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	22:06:22.060	Clock Box							
RSG	08 Jan 2008	22:06:22.080	Clock Box							
RSG	08 Jan 2008	22:06:22.145	Clock Box							
RSG	08 Jan 2008	22:06:22.460	IPS							
RSG	08 Jan 2008	22:06:22.485	IPS							
RSG	08 Jan 2008	22:06:22.485	Reinf	114.125	144.229	11500	4737	28 29 38.272 N	099 00 23.680 W	24
RSG	08 Jan 2008	22:06:22.505	IPS							
RSG	08 Jan 2008	22:06:22.505	Reinf	115.250	144.580	22000	4565	28 28 21.766 N	099 00 21.513 W	24
RSG	08 Jan 2008	22:06:22.570	Reinf	183.500	144.404	0	5133	27 32 26.221 N	098 16 04.175 W	24
RSG	08 Jan 2008	22:06:22.590	Reinf	139.625	146.865	14600	5134	28 05 09.471 N	098 49 50.190 W	24
RSG	08 Jan 2008	22:06:22.675	Sch	140.500	146.953			28 04 22.898 N	098 49 34.101 W	24
RSG	08 Jan 2008	22:06:22.825	Reinf	199.875	154.951	37000	2615	27 00 53.849 N	098 41 28.435 W	24
RSG	08 Jan 2008	22:06:22.910	Sch	39.625	157.939			29 25 58.910 N	099 59 02.227 W	16
RSG	08 Jan 2008	22:06:23.210	Reinf	219.625	165.059	36000	7456	26 30 00.450 N	099 13 03.601 W	24
RSG	08 Jan 2008	22:06:23.250	Reinf	160.875	166.465	36000	6560	27 26 05.548 N	099 33 49.787 W	24
RSG	08 Jan 2008	22:06:23.445	Reinf	76.000	172.969	4900	4650	28 47 11.030 N	100 05 29.195 W	24
RSG	08 Jan 2008	22:06:23.465	IPS							
RSG	08 Jan 2008	22:06:23.530	IPS							
RSG	08 Jan 2008	22:06:23.550	IPS							
RSG	08 Jan 2008	22:06:23.635	Reinf	55.750	179.473	31000	2613	29 07 09.235 N	100 15 29.306 W	24
RSG	08 Jan 2008	22:06:23.890	Reinf	55.500	187.646	14800	0261	29 07 42.468 N	100 24 29.661 W	24
RSG	08 Jan 2008	22:06:23.980	Reinf	66.625	189.053	15300	0262	28 56 53.284 N	100 28 00.532 W	24
RSG	08 Jan 2008	22:06:24.065	Reinf	71.750	190.723	5800	0451	28 52 07.337 N	100 31 16.322 W	24
RSG	08 Jan 2008	22:06:24.210	Reinf	62.500	195.732	5700	0444	29 02 28.604 N	100 35 24.006 W	24
RSG	08 Jan 2008	22:06:24.300	Reinf	151.375	198.281	35000	2620	27 38 43.055 N	101 09 26.860 W	24
RSG	08 Jan 2008	22:06:24.300	Bcn	58.125	202.939	2900	0450	29 09 05.893 N	100 41 56.462 W	24
RSG	08 Jan 2008	22:06:24.320	Reinf	41.750	200.215	5800	4722	29 23 30.863 N	100 32 34.873 W	24
RSG	08 Jan 2008	22:06:24.380	Bcn	52.000	202.764	2500	5314	29 14 41.931 N	100 39 04.100 W	24
RSG	08 Jan 2008	22:06:24.500	IPS							
RSG	08 Jan 2008	22:06:24.500	Bcn	41.375	206.895	2600	0222	29 25 46.787 N	100 37 30.111 W	24
RSG	08 Jan 2008	22:06:24.520	IPS							
RSG	08 Jan 2008	22:06:24.540	IPS							
RSG	08 Jan 2008	22:06:24.540	Reinf	52.375	207.773	3800	0311	29 16 17.835 N	100 43 58.330 W	24
RSG	08 Jan 2008	22:06:24.630	Reinf	42.375	209.971	3800	0510	29 25 57.899 N	100 40 18.601 W	24
RSG	08 Jan 2008	22:06:24.820	Bcn	45.000	214.893	2500	1200	29 25 44.604 N	100 45 32.793 W	24
RSG	08 Jan 2008	22:06:24.970	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	22:06:25.160	Reinf	39.000	224.385	12400	4546	29 34 49.705 N	100 47 19.102 W	24
RSG	08 Jan 2008	22:06:25.245	Reinf	170.375	227.812	34000	4455	28 06 56.506 N	102 38 38.646 W	24
RSG	08 Jan 2008	22:06:25.480	IPS							
RSG	08 Jan 2008	22:06:25.500	IPS							
RSG	08 Jan 2008	22:06:25.565	IPS							
RSG	08 Jan 2008	22:06:25.610	Sch	47.250	240.820			29 39 34.484 N	101 03 23.513 W	24
RSG	08 Jan 2008	22:06:25.695	Reinf	47.125	240.557	7500	4115	29 39 26.543 N	101 03 09.287 W	24
RSG	08 Jan 2008	22:06:25.990	Reinf	24.250	248.906	2500	4540	29 54 00.274 N	100 42 05.948 W	24
RSG	08 Jan 2008	22:06:26.355	Reinf	220.625	260.859	38000	1705	29 23 46.116 N	104 25 11.849 W	24
RSG	08 Jan 2008	22:06:26.525	IPS							
RSG	08 Jan 2008	22:06:26.550	IPS							
RSG	08 Jan 2008	22:06:26.570	IPS							
RSG	08 Jan 2008	22:06:27.190	Reinf	31.250	286.084	7200	0504	30 11 23.558 N	100 50 41.971 W	24
RSG	08 Jan 2008	22:06:27.380	Reinf	205.375	291.094	35000	2016	31 13 38.472 N	103 59 19.742 W	24
RSG	08 Jan 2008	22:06:27.400	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	22:06:27.420	Reinf	176.625	291.709	37000	4130	31 05 52.924 N	103 26 57.152 W	24
RSG	08 Jan 2008	22:06:27.485	IPS							
RSG	08 Jan 2008	22:06:27.510	IPS							
RSG	08 Jan 2008	22:06:27.530	IPS							
RSG	08 Jan 2008	22:06:27.530	Reinf	141.125	295.049	33000	1336	31 01 12.101 N	102 44 39.215 W	24
RSG	08 Jan 2008	22:06:27.590	Reinf	105.750	293.467	33000	3677	30 44 07.424 N	102 08 24.597 W	24
RSG	08 Jan 2008	22:06:27.615	Reinf	117.000	297.070	35900	2550	30 55 07.958 N	102 16 56.893 W	24
RSG	08 Jan 2008	22:06:27.700	Reinf	97.500	299.180	40000	4056	30 49 41.027 N	101 54 38.651 W	24
RSG	08 Jan 2008	22:06:27.725	Reinf	197.875	301.904	36000	0710	31 45 02.088 N	103 32 50.929 W	24
RSG	08 Jan 2008	22:06:27.740	Reinf	43.875	301.377	33000	1077	30 25 24.312 N	100 59 04.387 W	24
RSG	08 Jan 2008	22:06:27.805	Reinf	215.000	303.047	36900	4132	31 57 20.228 N	103 47 39.379 W	24
RSG	08 Jan 2008	22:06:27.955	Reinf	108.750	308.320	33900	4070	31 09 37.530 N	101 55 18.685 W	24
RSG	08 Jan 2008	22:06:28.020	Reinf	111.250	309.287	20000	7236	31 12 42.349 N	101 56 23.506 W	24
RSG	08 Jan 2008	22:06:28.040	Reinf	91.250	308.672	36000	7346	30 59 21.433 N	101 38 43.519 W	24
RSG	08 Jan 2008	22:06:28.060	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	22:06:28.150	Status							
RSG	08 Jan 2008	22:06:28.340	Reinf	79.375	319.307	34000	4076	31 02 42.480 N	101 16 07.939 W	24
RSG	08 Jan 2008	22:06:28.380	Reinf	36.625	321.416	8300	1200	30 31 25.835 N	100 42 30.069 W	24
RSG	08 Jan 2008	22:06:28.445	Reinf	169.000	323.877	34000	3616	32 18 33.979 N	102 13 27.417 W	24
RSG	08 Jan 2008	22:06:28.470	IPS							
RSG	08 Jan 2008	22:06:28.470	Reinf	135.625	323.262	35600	6725	31 50 58.456 N	101 51 08.778 W	24
RSG	08 Jan 2008	22:06:28.490	IPS							
RSG	08 Jan 2008	22:06:28.490	Reinf	112.500	324.229	0	5253	31 33 49.687 N	101 32 58.197 W	24
RSG	08 Jan 2008	22:06:28.550	IPS							
RSG	08 Jan 2008	22:06:28.555	Reinf	62.750	325.371	30000	2735	30 54 15.936 N	100 57 22.626 W	24
RSG	08 Jan 2008	22:06:28.575	Reinf	223.625	324.580	38900	3416	33 03 42.808 N	102 50 02.842 W	24
RSG	08 Jan 2008	22:06:28.575	Reinf	70.375	325.986	32000	2731	31 00 56.693 N	101 01 44.053 W	24
RSG	08 Jan 2008	22:06:28.595	Reinf	126.750	325.986	12000	4057	31 47 37.226 N	101 39 13.392 W	24
RSG	08 Jan 2008	22:06:28.765	Reinf	83.125	331.172	34000	2714	31 15 26.601 N	101 02 41.903 W	24
RSG	08 Jan 2008	22:06:28.790	Reinf	103.750	331.523	15700	2726	31 33 55.934 N	101 13 55.830 W	24
RSG	08 Jan 2008	22:06:28.810	Reinf	162.625	331.436	24100	2425	32 25 17.800 N	101 47 50.399 W	24
RSG	08 Jan 2008	22:06:29.085	Reinf	133.875	340.664	40000	2777	32 08 58.382 N	101 08 09.982 W	24
RSG	08 Jan 2008	22:06:29.130	Reinf	214.000	344.355	40000	2251	33 28 44.580 N	101 24 56.258 W	24
RSG	08 Jan 2008	22:06:29.215	Reinf	40.750	345.146	-99900	1200	30 42 14.755 N	100 28 10.921 W	24
RSG	08 Jan 2008	22:06:29.235	Reinf	146.125	346.992	38000	3462	32 25 08.886 N	100 54 51.021 W	24
RSG	08 Jan 2008	22:06:29.300	Reinf	189.625	345.850	30100	3676	33 06 41.866 N	101 11 11.060 W	24
RSG	08 Jan 2008	22:06:29.325	Reinf	144.875	351.211	35000	1573	32 26 01.558 N	100 42 10.810 W	24
RSG	08 Jan 2008	22:06:29.510	IPS							
RSG	08 Jan 2008	22:06:29.510	Reinf	78.750	352.705	16300	1200	31 21 00.724 N	100 27 44.280 W	24
RSG	08 Jan 2008	22:06:29.535	IPS							
RSG	08 Jan 2008	22:06:29.555	IPS							
RSG	08 Jan 2008	22:06:29.555	Reinf	44.375	354.639	32000	4032	30 46 46.398 N	100 20 51.094 W	24
RSG	08 Jan 2008	22:06:29.620	Marker							
RSG	08 Jan 2008	22:06:29.620	Reinf	80.125	358.154	35000	7232	31 22 48.664 N	100 19 04.598 W	24
RSG	08 Jan 2008	22:06:29.640	Reinf	162.500	357.363	32000	5315	32 45 16.855 N	100 24 55.330 W	24
RSG	08 Jan 2008	22:06:29.660	Reinf	202.000	0.088	30900	5151	33 25 02.327 N	100 15 42.122 W	24
RSG	08 Jan 2008	22:06:29.750	Reinf	68.625	1.318	13600	2347	31 11 30.607 N	100 14 13.943 W	24
RSG	08 Jan 2008	22:06:29.770	Reinf	62.250	3.955	0	2270	31 04 59.927 N	100 11 04.509 W	24
RSG	08 Jan 2008	22:06:29.835	Reinf	131.125	3.867	35000	4146	32 13 41.201 N	100 05 39.963 W	24
RSG	08 Jan 2008	22:06:29.855	Reinf	151.625	5.186	18000	5255	32 34 01.933 N	099 59 52.189 W	24
RSG	08 Jan 2008	22:06:29.940	Reinf	86.625	5.537	17300	2373	31 29 08.033 N	100 06 18.357 W	24
RSG	08 Jan 2008	22:06:29.965	Reinf	47.500	9.580	32000	2455	30 49 27.016 N	100 06 56.819 W	24
RSG	08 Jan 2008	22:06:29.980	Reinf	69.625	9.932	7700	2723	31 11 30.121 N	100 02 04.613 W	24
RSG	08 Jan 2008	22:06:30.150	Reinf	217.000	13.447	34000	3625	33 33 51.227 N	099 15 46.699 W	24
RSG	08 Jan 2008	22:06:30.195	Reinf	132.500	14.150	34000	2746	32 11 15.950 N	099 37 58.266 W	24
RSG	08 Jan 2008	22:06:30.280	Reinf	49.500	18.457	34000	7324	30 49 32.167 N	099 57 59.290 W	24
RSG	08 Jan 2008	22:06:30.365	Reinf	228.250	19.600	47000	2210	33 37 25.156 N	098 44 34.635 W	24
RSG	08 Jan 2008	22:06:30.390	Reinf	113.500	22.412	0	0650	31 47 42.043 N	099 25 21.003 W	24
RSG	08 Jan 2008	22:06:30.410	Reinf	49.750	22.061	35900	7470	30 48 39.229 N	099 54 31.681 W	24
RSG	08 Jan 2008	22:06:30.470	IPS							
RSG	08 Jan 2008	22:06:30.495	IPS							
RSG	08 Jan 2008	22:06:30.515	IPS							
RSG	08 Jan 2008	22:06:30.515	Reinf	172.500	25.840	28000	5167	32 37 44.722 N	098 47 09.198 W	24
RSG	08 Jan 2008	22:06:30.580	Reinf	118.625	24.785	12800	4014	31 50 28.556 N	099 17 43.529 W	24
RSG	08 Jan 2008	22:06:30.605	Reinf	151.750	29.531	17200	1644	32 14 33.913 N	098 47 56.692 W	24
RSG	08 Jan 2008	22:06:30.790	Reinf	200.125	31.992	29400	3420	32 51 44.867 N	098 10 20.899 W	24
RSG	08 Jan 2008	22:06:30.815	Reinf	128.250	33.047	35100	1712	31 49 55.779 N	098 54 07.764 W	24
RSG	08 Jan 2008	22:06:30.835	Reinf	188.125	32.520	40000	3454	32 40 38.321 N	098 16 27.651 W	24
RSG	08 Jan 2008	22:06:30.900	Reinf	92.500	33.838	27000	1445	31 19 26.980 N	099 16 02.380 W	24
RSG	08 Jan 2008	22:06:30.920	Reinf	64.375	36.475	34000	7325	30 54 20.533 N	099 31 46.473 W	24
RSG	08 Jan 2008	22:06:30.940	Reinf	119.500	36.475	30000	3705	31 38 31.760 N	098 52 59.038 W	24
RSG	08 Jan 2008	22:06:30.945	Reinf	84.500	39.463	33000	2664	31 07 45.970 N	099 13 39.899 W	24
RSG	08 Jan 2008	22:06:31.005	Reinf	70.625	38.760	23200	0673	30 57 43.811 N	099 24 44.414 W	24
RSG	08 Jan 2008	22:06:31.030	Reinf	171.250	41.924	21600	5232	32 09 15.956 N	098 01 24.055 W	24
RSG	08 Jan 2008	22:06:31.050	Clock Box							
RSG	08 Jan 2008	22:06:31.220	Reinf	239.750	45.439	40000	2633	32 48 36.076 N	096 53 40.005 W	24
RSG	08 Jan 2008	22:06:31.260	Reinf	225.875	47.549	36000	7271	32 32 58.516 N	096 59 08.230 W	24
RSG	08 Jan 2008	22:06:31.350	Reinf	80.375	48.516	43000	2473	30 55 36.680 N	099 06 23.202 W	24
RSG	08 Jan 2008	22:06:31.435	Reinf	138.875	50.625	27800	2505	31 30 00.231 N	098 10 39.149 W	24
RSG	08 Jan 2008	22:06:31.455	Reinf	107.625	54.229	27400	2436	31 05 06.708 N	098 34 31.558 W	24
RSG	08 Jan 2008	22:06:31.475	IPS							
RSG	08 Jan 2008	22:06:31.475	Reinf	183.625	52.998	38000	1774	31 51 32.141 N	097 24 07.751 W	24
RSG	08 Jan 2008	22:06:31.540	IPS							
RSG	08 Jan 2008	22:06:31.560	IPS							
RSG	08 Jan 2008	22:06:31.645	Reinf	111.125	58.096	14800	7267	31 00 52.036 N	098 26 21.132 W	24
RSG	08 Jan 2008	22:06:31.775	Reinf	17.125	64.512	21900	0503	30 10 01.601 N	099 58 34.017 W	24
RSG	08 Jan 2008	22:06:31.795	Reinf	164.500	64.248	23000	7474	31 12 29.494 N	097 23 25.534 W	24
RSG	08 Jan 2008	22:06:31.860	Reinf	175.000	65.039	22300	1043	31 14 36.004 N	097 11 07.021 W	24
RSG	08 Jan 2008	22:06:31.900	Reinf	120.750	68.730	37000	4143	30 45 32.168 N	098 05 43.954 W	24
RSG	08 Jan 2008	22:06:31.990	Reinf	128.750	68.643	19000	4025	30 48 32.106 N	097 56 55.406 W	24
RSG	08 Jan 2008	22:06:32.010	Reinf	173.000	71.543	0	6562	30 55 20.024 N	097 05 28.732 W	24
RSG	08 Jan 2008	22:06:32.075	Reinf	135.375	69.258	35000	3244	30 49 24.547 N	097 49 16.321 W	24
RSG	08 Jan 2008	22:06:32.095	Reinf	157.500	71.807	31000	6075	30 50 07.138 N	097 22 27.980 W	24
RSG	08 Jan 2008	22:06:32.180	Reinf	123.500	72.686	36000	6042	30 38 23.345 N	097 59 38.977 W	24
RSG	08 Jan 2008	22:06:32.220	Reinf	149.750	75.059	22900	3606	30 39 41.127 N	097 28 26.067 W	24
RSG	08 Jan 2008	22:06:32.310	Reinf	101.375	78.398	21100	2760	30 22 22.612 N	098 21 23.038 W	24
RSG	08 Jan 2008	22:06:32.395	Reinf	143.000	81.738	22000	3213	30 21 41.006 N	097 32 36.450 W	24
RSG	08 Jan 2008	22:06:32.500	IPS							
RSG	08 Jan 2008	22:06:32.500	Clock Box							
RSG	08 Jan 2008	22:06:32.520	IPS							
RSG	08 Jan 2008	22:06:32.540	IPS							
RSG	08 Jan 2008	22:06:32.540	Reinf	23.000	87.451	24300	1566	30 03 45.818 N	099 49 56.303 W	24
RSG	08 Jan 2008	22:06:32.630	Reinf	63.125	88.418	33000	7376	30 04 12.151 N	099 03 38.460 W	24
RSG	08 Jan 2008	22:06:32.715	Reinf	30.875	90.615	33000	1331	30 02 23.372 N	099 41 00.566 W	24
RSG	08 Jan 2008	22:06:32.755	Reinf	68.000	91.934	16200	4011	30 00 06.598 N	098 57 52.649 W	24
RSG	08 Jan 2008	22:06:32.820	Reinf	123.875	94.043	12700	3410	29 52 45.867 N	097 53 58.980 W	24
RSG	08 Jan 2008	22:06:32.840	Reinf	38.000	92.637	19900	7377	30 00 55.703 N	099 32 29.837 W	24
RSG	08 Jan 2008	22:06:32.950	Reinf	141.875	98.789	24300	2430	29 39 26.724 N	097 35 16.672 W	24
RSG	08 Jan 2008	22:06:32.970	Bcn	228.875	101.426	37000	4233	29 13 14.052 N	095 59 54.747 W	24
RSG	08 Jan 2008	22:06:33.035	Reinf	121.000	100.811	15900	4567	29 38 52.788 N	097 59 44.414 W	24
RSG	08 Jan 2008	22:06:33.055	Reinf	94.500	102.305	9200	4035	29 41 54.113 N	098 30 05.323 W	24
RSG	08 Jan 2008	22:06:33.075	Reinf	108.375	102.217	15000	4630	29 38 53.006 N	098 14 34.551 W	24
RSG	08 Jan 2008	22:06:33.140	Reinf	104.250	102.920	33000	2026	29 38 37.037 N	098 19 41.438 W	24
RSG	08 Jan 2008	22:06:33.160	Reinf	65.625	105.557	5400	2427	29 44 49.305 N	099 03 27.570 W	24
RSG	08 Jan 2008	22:06:33.180	Reinf	87.625	104.062	35000	6765	29 40 54.651 N	098 38 45.395 W	24
RSG	08 Jan 2008	22:06:33.350	Reinf	54.000	108.545	37000	6041	29 45 28.486 N	099 17 38.175 W	24
RSG	08 Jan 2008	22:06:33.395	Reinf	78.750	111.182	16700	4557	29 33 50.883 N	098 51 56.658 W	24
RSG	08 Jan 2008	22:06:33.480	IPS							
RSG	08 Jan 2008	22:06:33.480	Reinf	190.000	114.521	33200	7574	28 41 23.072 N	096 59 43.612 W	24
RSG	08 Jan 2008	22:06:33.500	IPS							
RSG	08 Jan 2008	22:06:33.565	IPS							
RSG	08 Jan 2008	22:06:33.805	Clock Box							
RSG	08 Jan 2008	22:06:34.100	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	22:06:34.100	Clock Box							
RSG	08 Jan 2008	22:06:34.120	Clock Box							
RSG	08 Jan 2008	22:06:34.140	Clock Box							
RSG	08 Jan 2008	22:06:34.460	Reinf	113.000	144.492	11900	4737	28 30 15.748 N	099 01 36.851 W	24
RSG	08 Jan 2008	22:06:34.525	IPS							
RSG	08 Jan 2008	22:06:34.550	IPS							
RSG	08 Jan 2008	22:06:34.550	Reinf	182.875	144.756	25600	5133	27 32 16.797 N	098 17 28.820 W	24
RSG	08 Jan 2008	22:06:34.570	IPS							
RSG	08 Jan 2008	22:06:34.630	Reinf	116.000	145.107	22000	4565	28 27 08.345 N	099 00 52.174 W	24
RSG	08 Jan 2008	22:06:34.655	Sch	139.875	147.305			28 04 27.203 N	098 50 45.990 W	24
RSG	08 Jan 2008	22:06:34.675	Reinf	139.000	147.217	15000	5134	28 05 13.946 N	098 51 01.902 W	24
RSG	08 Jan 2008	22:06:34.845	Reinf	199.250	154.600	37000	2615	27 01 58.536 N	098 40 31.075 W	24
RSG	08 Jan 2008	22:06:35.190	Reinf	161.750	166.904	36000	6560	27 24 57.558 N	099 34 57.683 W	24
RSG	08 Jan 2008	22:06:35.210	Reinf	220.250	165.322	36000	7456	26 29 08.979 N	099 13 58.738 W	24
RSG	08 Jan 2008	22:06:35.485	IPS							
RSG	08 Jan 2008	22:06:35.485	Reinf	75.000	173.232	4800	4650	28 48 08.259 N	100 06 00.849 W	24
RSG	08 Jan 2008	22:06:35.510	IPS							
RSG	08 Jan 2008	22:06:35.530	IPS							
RSG	08 Jan 2008	22:06:35.635	Reinf	54.500	178.506	31000	2613	29 08 25.604 N	100 14 27.378 W	24
RSG	08 Jan 2008	22:06:35.935	Reinf	55.500	188.086	0	0261	29 07 44.151 N	100 24 58.808 W	24
RSG	08 Jan 2008	22:06:36.020	Reinf	67.250	188.965	15400	0262	28 56 15.222 N	100 28 00.216 W	24
RSG	08 Jan 2008	22:06:36.060	Reinf	71.125	191.074	5800	0451	28 52 49.194 N	100 31 37.760 W	24
RSG	08 Jan 2008	22:06:36.150	Reinf	62.250	196.260	5800	0444	29 02 52.508 N	100 35 57.128 W	24
RSG	08 Jan 2008	22:06:36.340	Reinf	149.750	198.105	35000	2620	27 40 07.691 N	101 08 23.684 W	24
RSG	08 Jan 2008	22:06:36.380	Bcn	51.750	203.467	2500	5314	29 15 10.692 N	100 39 37.631 W	24
RSG	08 Jan 2008	22:06:36.470	IPS							
RSG	08 Jan 2008	22:06:36.470	Reinf	42.125	201.357	5800	4722	29 23 27.489 N	100 33 37.688 W	24
RSG	08 Jan 2008	22:06:36.490	IPS							
RSG	08 Jan 2008	22:06:36.550	IPS							
RSG	08 Jan 2008	22:06:36.555	Bcn	42.125	206.367	2500	0222	29 24 56.101 N	100 37 29.434 W	24
RSG	08 Jan 2008	22:06:36.595	Reinf	52.250	206.982	4200	0311	29 16 04.750 N	100 43 10.313 W	24
RSG	08 Jan 2008	22:06:36.680	Reinf	42.750	208.916	3800	0510	29 25 15.202 N	100 39 44.226 W	24
RSG	08 Jan 2008	22:06:36.870	Reinf	44.125	214.102	2600	1200	29 26 07.277 N	100 44 24.014 W	24
RSG	08 Jan 2008	22:06:36.915	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	22:06:37.110	Reinf	37.500	224.648	0	4546	29 36 00.493 N	100 46 17.069 W	24
RSG	08 Jan 2008	22:06:37.300	Reinf	170.500	228.252	34000	4455	28 07 48.669 N	102 39 45.380 W	24
RSG	08 Jan 2008	22:06:37.510	IPS							
RSG	08 Jan 2008	22:06:37.535	IPS							
RSG	08 Jan 2008	22:06:37.555	IPS							
RSG	08 Jan 2008	22:06:37.660	Reinf	46.375	239.854	6900	4115	29 39 19.331 N	101 02 04.931 W	24
RSG	08 Jan 2008	22:06:37.855	Reinf	23.375	247.148	2500	4540	29 53 39.460 N	100 40 50.994 W	24
RSG	08 Jan 2008	22:06:38.365	Reinf	221.250	261.123	37900	1705	29 24 38.795 N	104 26 07.432 W	24
RSG	08 Jan 2008	22:06:38.470	IPS							
RSG	08 Jan 2008	22:06:38.495	IPS							
RSG	08 Jan 2008	22:06:38.515	IPS							
RSG	08 Jan 2008	22:06:39.155	Reinf	31.125	284.414	7100	0504	30 10 28.840 N	100 50 49.877 W	24
RSG	08 Jan 2008	22:06:39.350	Reinf	203.500	291.094	35000	2016	31 13 01.385 N	103 57 15.858 W	24
RSG	08 Jan 2008	22:06:39.435	Reinf	175.000	291.709	37000	4130	31 05 19.348 N	103 25 10.524 W	24
RSG	08 Jan 2008	22:06:39.475	IPS							
RSG	08 Jan 2008	22:06:39.475	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	22:06:39.540	IPS							
RSG	08 Jan 2008	22:06:39.540	Reinf	139.500	295.137	33000	1336	31 00 44.419 N	102 42 49.371 W	24
RSG	08 Jan 2008	22:06:39.560	IPS							
RSG	08 Jan 2008	22:06:39.560	Reinf	104.250	293.643	33000	3677	30 43 50.567 N	102 06 39.554 W	24
RSG	08 Jan 2008	22:06:39.580	Reinf	118.125	296.982	35900	2550	30 55 27.897 N	102 18 12.951 W	24
RSG	08 Jan 2008	22:06:39.670	Reinf	98.750	299.004	40000	4056	30 50 00.752 N	101 56 05.366 W	24
RSG	08 Jan 2008	22:06:39.755	Reinf	199.000	301.729	36000	0710	31 45 04.427 N	103 34 20.856 W	24
RSG	08 Jan 2008	22:06:39.775	Reinf	213.625	303.311	37000	4132	31 57 27.707 N	103 45 40.391 W	24
RSG	08 Jan 2008	22:06:39.795	Reinf	42.250	301.904	33000	1077	30 24 53.461 N	100 57 13.262 W	24
RSG	08 Jan 2008	22:06:39.965	Reinf	109.875	308.057	33900	4070	31 09 54.580 N	101 56 42.548 W	24
RSG	08 Jan 2008	22:06:39.990	Reinf	112.125	309.639	20000	7236	31 13 47.350 N	101 56 41.453 W	24
RSG	08 Jan 2008	22:06:40.010	Reinf	92.375	308.496	36000	7346	30 59 49.680 N	101 39 57.604 W	24
RSG	08 Jan 2008	22:06:40.075	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	22:06:40.115	Status							
RSG	08 Jan 2008	22:06:40.310	Reinf	80.375	318.604	34000	4076	31 02 48.551 N	101 17 45.405 W	24
RSG	08 Jan 2008	22:06:40.395	Reinf	37.000	321.152	8300	1200	30 31 36.979 N	100 42 55.592 W	24
RSG	08 Jan 2008	22:06:40.435	Bcn	127.375	325.723	11600	4057	31 47 48.074 N	101 40 12.380 W	24
RSG	08 Jan 2008	22:06:40.500	IPS							
RSG	08 Jan 2008	22:06:40.520	IPS							
RSG	08 Jan 2008	22:06:40.525	Reinf	169.500	323.437	34000	3616	32 18 10.584 N	102 15 01.818 W	24
RSG	08 Jan 2008	22:06:40.540	IPS							
RSG	08 Jan 2008	22:06:40.540	Reinf	113.500	324.053	0	5253	31 34 25.268 N	101 33 59.236 W	24
RSG	08 Jan 2008	22:06:40.545	Reinf	71.250	325.371	32000	2731	31 01 14.060 N	101 03 02.401 W	24
