Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	09 Jan 2008	00:30:06.160	Reinf	144.000	52.822	23000	2412	31 28 48.179 N	098 02 00.906 W	24
RSG	09 Jan 2008	00:30:06.240	Reinf	130.625	53.262	28500	3243	31 20 04.204 N	098 14 00.012 W	24
RSG	09 Jan 2008	00:30:06.265	Reinf	221.250	54.053	34000	4034	32 10 01.701 N	096 45 16.538 W	24
RSG	09 Jan 2008	00:30:06.285	Reinf	230.000	53.525	36000	2171	32 16 40.867 N	096 38 09.561 W	24
RSG	09 Jan 2008	00:30:06.560	Reinf	217.250	62.402	35000	3645	31 40 20.746 N	096 30 40.916 W	24
RSG	09 Jan 2008	00:30:06.605	Reinf	111.500	63.457	32300	1704	30 51 48.083 N	098 20 22.911 W	24
RSG	09 Jan 2008	00:30:06.670	Reinf	226.500	65.566	34000	4064	31 32 55.583 N	096 14 57.130 W	24
RSG	09 Jan 2008	00:30:06.690	Reinf	178.250	64.863	22400	0720	31 16 23.650 N	097 07 53.485 W	24
RSG	09 Jan 2008	00:30:06.710	Reinf	87.625	67.764	32000	7317	30 35 23.884 N	098 42 19.203 W	24
RSG	09 Jan 2008	00:30:06.795	Reinf	147.625	68.291	32000	2273	30 55 51.005 N	097 36 48.233 W	24
RSG	09 Jan 2008	00:30:06.880	Reinf	155.250	73.916	36000	1404	30 43 57.079 N	097 23 13.725 W	24
RSG	09 Jan 2008	00:30:06.925	Reinf	106.000	75.850	30000	2404	30 27 50.022 N	098 17 20.057 W	24
RSG	09 Jan 2008	00:30:06.985	IPS							
RSG	09 Jan 2008	00:30:07.010	IPS							
RSG	09 Jan 2008	00:30:07.010	Reinf	190.500	77.607	0	6220	30 40 47.359 N	096 40 29.074 W	24
RSG	09 Jan 2008	00:30:07.030	IPS							
RSG	09 Jan 2008	00:30:07.095	Reinf	121.250	78.486	40000	4006	30 25 48.465 N	097 58 56.940 W	24
RSG	09 Jan 2008	00:30:07.135	Reinf	226.250	81.826	41000	2513	30 30 44.860 N	095 57 04.627 W	24
RSG	09 Jan 2008	00:30:07.225	Reinf	159.375	84.023	36000	7263	30 17 17.212 N	097 13 13.943 W	24
RSG	09 Jan 2008	00:30:07.310	Reinf	157.750	84.727	39000	7341	30 15 13.590 N	097 14 58.648 W	24
RSG	09 Jan 2008	00:30:07.330	Reinf	91.125	87.363	21800	2573	30 06 17.758 N	098 31 14.705 W	24
RSG	09 Jan 2008	00:30:07.350	Reinf	173.000	85.869	29100	2707	30 12 45.949 N	096 57 05.444 W	24
RSG	09 Jan 2008	00:30:07.415	Reinf	158.250	88.154	34000	2737	30 05 47.754 N	097 13 57.496 W	24
RSG	09 Jan 2008	00:30:07.440	Reinf	206.375	90.791	41200	3143	29 56 22.602 N	096 18 50.513 W	24
RSG	09 Jan 2008	00:30:07.455	Reinf	188.000	88.242	0	7134	30 05 36.096 N	096 39 38.141 W	24
RSG	09 Jan 2008	00:30:07.520	Reinf	196.625	90.615	33600	1656	29 57 26.425 N	096 29 56.158 W	24
RSG	09 Jan 2008	00:30:07.545	Reinf	84.750	92.549	9300	4507	29 58 24.998 N	098 38 37.255 W	24
RSG	09 Jan 2008	00:30:07.565	Reinf	151.750	92.637	38000	4060	29 53 53.234 N	097 21 56.128 W	24
RSG	09 Jan 2008	00:30:07.565	Reinf	125.875	93.340	12800	2232	29 54 07.406 N	097 51 32.484 W	24
RSG	09 Jan 2008	00:30:07.630	Reinf	30.750	92.812	27000	6714	30 01 13.141 N	099 41 01.634 W	24
RSG	09 Jan 2008	00:30:07.650	Reinf	151.250	98.086	19500	4013	29 39 36.722 N	097 24 17.180 W	24
RSG	09 Jan 2008	00:30:07.840	Reinf	200.000	98.965	27000	2711	29 28 20.104 N	096 29 52.663 W	24
RSG	09 Jan 2008	00:30:07.970	IPS							
RSG	09 Jan 2008	00:30:07.990	IPS							
RSG	09 Jan 2008	00:30:07.990	Sch	127.625	106.084			29 26 08.813 N	097 55 47.717 W	24
RSG	09 Jan 2008	00:30:08.055	IPS							
RSG	09 Jan 2008	00:30:08.080	Reinf	206.375	111.445	36000	4035	28 44 13.210 N	096 37 47.731 W	24
RSG	09 Jan 2008	00:30:08.375	Reinf	174.125	116.455	42700	3422	28 43 10.600 N	097 19 04.004 W	24
RSG	09 Jan 2008	00:30:08.740	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	00:30:08.825	Clock Box							
RSG	09 Jan 2008	00:30:08.845	Clock Box							
RSG	09 Jan 2008	00:30:08.910	Clock Box							
RSG	09 Jan 2008	00:30:09.015	IPS							
RSG	09 Jan 2008	00:30:09.035	IPS							
RSG	09 Jan 2008	00:30:09.055	IPS							
RSG	09 Jan 2008	00:30:09.250	Reinf	125.375	144.492	13900	2275	28 20 05.533 N	098 53 35.888 W	24
RSG	09 Jan 2008	00:30:09.545	Reinf	196.250	151.875	32000	7375	27 08 45.605 N	098 32 30.663 W	24
RSG	09 Jan 2008	00:30:09.590	Reinf	133.000	155.742	30000	6233	28 01 08.762 N	099 14 25.412 W	24
RSG	09 Jan 2008	00:30:09.680	Reinf	115.125	157.236	35000	6555	28 16 24.854 N	099 25 43.549 W	24
RSG	09 Jan 2008	00:30:09.865	Reinf	122.000	162.510	38000	1065	28 06 16.354 N	099 34 42.181 W	24
RSG	09 Jan 2008	00:30:09.975	IPS							
RSG	09 Jan 2008	00:30:09.995	IPS							
RSG	09 Jan 2008	00:30:10.015	IPS							
RSG	09 Jan 2008	00:30:10.125	Reinf	110.125	171.475	13800	4546	28 13 38.550 N	099 57 36.096 W	24
RSG	09 Jan 2008	00:30:10.640	Reinf	44.625	186.943	4900	4505	29 18 23.720 N	100 22 14.433 W	24
RSG	09 Jan 2008	00:30:10.915	Reinf	203.875	194.766	30900	4420	26 45 06.038 N	101 14 01.934 W	24
RSG	09 Jan 2008	00:30:10.935	IPS							
RSG	09 Jan 2008	00:30:10.955	IPS							
RSG	09 Jan 2008	00:30:10.955	Reinf	46.250	196.084	2800	0227	29 18 14.263 N	100 30 43.503 W	24
RSG	09 Jan 2008	00:30:11.020	IPS							
RSG	09 Jan 2008	00:30:11.045	Reinf	196.875	198.721	34100	0063	26 55 44.053 N	101 26 39.482 W	24
RSG	09 Jan 2008	00:30:11.130	Bcn	52.500	203.291	2900	2250	29 14 25.471 N	100 39 47.784 W	24
RSG	09 Jan 2008	00:30:11.490	Reinf	222.375	213.574	32000	4453	26 56 00.160 N	102 33 29.191 W	24
RSG	09 Jan 2008	00:30:11.685	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	00:30:11.980	IPS							
RSG	09 Jan 2008	00:30:12.005	IPS							
RSG	09 Jan 2008	00:30:12.025	IPS							
RSG	09 Jan 2008	00:30:12.195	Reinf	182.000	232.031	37000	4456	28 09 01.352 N	102 58 09.448 W	24
RSG	09 Jan 2008	00:30:12.235	Reinf	43.750	234.756	4100	2346	29 37 23.096 N	100 57 03.613 W	24
RSG	09 Jan 2008	00:30:12.430	Reinf	153.250	239.590	41000	4007	28 43 44.585 N	102 46 07.801 W	24
RSG	09 Jan 2008	00:30:12.515	Reinf	153.625	243.281	29100	0766	28 52 04.938 N	102 52 11.694 W	24
RSG	09 Jan 2008	00:30:12.940	IPS							
RSG	09 Jan 2008	00:30:12.965	IPS							
RSG	09 Jan 2008	00:30:12.985	IPS							
RSG	09 Jan 2008	00:30:13.945	IPS							
RSG	09 Jan 2008	00:30:14.005	IPS							
RSG	09 Jan 2008	00:30:14.030	IPS							
RSG	09 Jan 2008	00:30:14.050	Reinf	179.125	290.039	37000	0712	31 01 48.634 N	103 31 41.114 W	24
RSG	09 Jan 2008	00:30:14.140	Reinf	169.500	291.445	37000	1614	31 02 41.532 N	103 19 28.403 W	24
RSG	09 Jan 2008	00:30:14.220	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	09 Jan 2008	00:30:14.265	Reinf	184.500	296.455	43000	1434	31 22 41.602 N	103 28 43.284 W	24
RSG	09 Jan 2008	00:30:14.350	Reinf	52.000	297.773	33100	7226	30 26 46.201 N	101 09 00.104 W	24
RSG	09 Jan 2008	00:30:14.540	Reinf	217.250	301.904	40000	7213	31 54 45.691 N	103 52 28.608 W	24
RSG	09 Jan 2008	00:30:14.585	Reinf	53.250	304.717	37000	2044	30 32 49.791 N	101 06 25.321 W	24
RSG	09 Jan 2008	00:30:14.780	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	09 Jan 2008	00:30:14.795	Clock Box							
RSG	09 Jan 2008	00:30:14.965	IPS							
RSG	09 Jan 2008	00:30:14.965	Status							
RSG	09 Jan 2008	00:30:14.990	IPS							
RSG	09 Jan 2008	00:30:14.990	Sch	183.125	317.988			32 17 42.180 N	102 40 29.554 W	28
RSG	09 Jan 2008	00:30:15.010	IPS							
RSG	09 Jan 2008	00:30:15.010	Reinf	171.500	316.055	43000	1622	32 05 05.925 N	102 35 53.735 W	24
RSG	09 Jan 2008	00:30:15.010	Bcn	183.125	318.076	26000	2257	32 17 55.541 N	102 40 17.077 W	24
RSG	09 Jan 2008	00:30:15.075	Reinf	183.500	317.725	-99900	2445	32 17 23.768 N	102 41 31.113 W	24
RSG	09 Jan 2008	00:30:15.095	Reinf	84.875	318.516	38000	1537	31 06 02.590 N	101 21 20.110 W	24
RSG	09 Jan 2008	00:30:15.120	Reinf	109.625	322.031	36000	4065	31 28 50.195 N	101 34 45.981 W	24
RSG	09 Jan 2008	00:30:15.180	Reinf	155.750	318.867	37000	0711	31 59 16.345 N	102 16 20.172 W	24
RSG	09 Jan 2008	00:30:15.205	Reinf	169.375	324.316	30100	0535	32 19 40.443 N	102 12 31.471 W	24
RSG	09 Jan 2008	00:30:15.605	Reinf	59.500	334.072	36000	7244	30 56 05.527 N	100 46 09.645 W	24
RSG	09 Jan 2008	00:30:15.650	Reinf	73.625	339.258	29000	4172	31 11 34.543 N	100 46 23.621 W	24
RSG	09 Jan 2008	00:30:15.950	IPS							
RSG	09 Jan 2008	00:30:15.950	Reinf	128.000	345.234	14400	5207	32 06 41.672 N	100 54 27.317 W	24
RSG	09 Jan 2008	00:30:15.970	IPS							
RSG	09 Jan 2008	00:30:16.035	IPS							
RSG	09 Jan 2008	00:30:16.035	Reinf	80.625	346.641	23100	0767	31 21 16.323 N	100 37 47.608 W	24
RSG	09 Jan 2008	00:30:16.140	Marker							
RSG	09 Jan 2008	00:30:16.290	Reinf	69.750	355.869	36000	6632	31 12 14.364 N	100 21 54.358 W	24
RSG	09 Jan 2008	00:30:16.460	Clock Box							
RSG	09 Jan 2008	00:30:16.485	Reinf	178.500	3.164	36000	3414	33 01 10.207 N	100 04 22.474 W	24
RSG	09 Jan 2008	00:30:16.570	Reinf	88.500	4.834	29400	0614	31 31 00.018 N	100 07 21.928 W	24
RSG	09 Jan 2008	00:30:16.610	Reinf	77.250	7.998	25000	0743	31 19 19.305 N	100 03 32.816 W	24
RSG	09 Jan 2008	00:30:16.910	Reinf	49.500	15.908	6200	4007	30 50 28.902 N	100 00 18.982 W	24
RSG	09 Jan 2008	00:30:16.995	IPS							
RSG	09 Jan 2008	00:30:17.015	IPS							
RSG	09 Jan 2008	00:30:17.035	IPS							
RSG	09 Jan 2008	00:30:17.205	Reinf	216.125	21.973	32500	2233	33 22 52.451 N	098 39 38.530 W	24
RSG	09 Jan 2008	00:30:17.250	Reinf	166.750	23.027	30000	3677	32 36 03.486 N	098 58 57.826 W	24
RSG	09 Jan 2008	00:30:17.335	Reinf	187.875	24.873	40000	3404	32 52 48.855 N	098 42 24.442 W	24
RSG	09 Jan 2008	00:30:17.340	Reinf	148.500	29.180	24000	5206	32 12 10.190 N	098 50 49.936 W	24
RSG	09 Jan 2008	00:30:17.360	Reinf	129.750	28.477	26500	5216	31 56 38.645 N	099 03 27.448 W	24
RSG	09 Jan 2008	00:30:17.420	Reinf	38.375	27.949	10900	4160	30 36 42.783 N	099 55 14.983 W	24
RSG	09 Jan 2008	00:30:17.445	Clock Box							
RSG	09 Jan 2008	00:30:17.465	Reinf	212.625	31.465	34000	1533	33 03 15.887 N	098 04 12.607 W	24
RSG	09 Jan 2008	00:30:17.525	Reinf	131.000	29.180	0	0000	31 56 56.179 N	099 01 06.431 W	8
RSG	09 Jan 2008	00:30:17.550	Sch	109.125	32.695			31 34 27.620 N	099 07 08.150 W	24
RSG	09 Jan 2008	00:30:17.635	Reinf	108.250	32.959	19600	5214	31 33 27.300 N	099 07 12.591 W	24
RSG	09 Jan 2008	00:30:17.660	Reinf	118.625	37.881	0	0000	31 36 03.886 N	098 50 53.739 W	8
RSG	09 Jan 2008	00:30:17.675	Reinf	119.750	36.738	41000	1462	31 38 18.231 N	098 52 22.531 W	24
RSG	09 Jan 2008	00:30:17.680	Reinf	117.875	38.145	0	0000	31 35 08.555 N	098 50 56.661 W	8
RSG	09 Jan 2008	00:30:17.740	Reinf	163.750	38.408	19400	5224	32 10 24.926 N	098 16 18.216 W	24
RSG	09 Jan 2008	00:30:17.765	Reinf	150.625	38.584	0	0000	31 59 54.549 N	098 25 44.192 W	8
RSG	09 Jan 2008	00:30:17.785	Sch	150.875	39.727			31 58 09.740 N	098 22 50.870 W	20
RSG	09 Jan 2008	00:30:17.845	Reinf	69.250	38.936	31000	2617	30 56 27.492 N	099 25 37.539 W	24
RSG	09 Jan 2008	00:30:17.850	Reinf	11.875	41.221	29000	1544	30 11 06.254 N	100 07 41.282 W	24
RSG	09 Jan 2008	00:30:17.870	Reinf	67.500	40.605	34300	0736	30 53 47.823 N	099 25 12.704 W	24
RSG	09 Jan 2008	00:30:17.890	Reinf	229.125	42.451	35000	4037	32 49 55.925 N	097 12 45.699 W	24
RSG	09 Jan 2008	00:30:17.955	IPS							
RSG	09 Jan 2008	00:30:17.975	IPS							
RSG	09 Jan 2008	00:30:17.975	Reinf	204.250	45.703	39000	2560	32 23 41.435 N	097 23 39.994 W	24
RSG	09 Jan 2008	00:30:17.995	IPS							
RSG	09 Jan 2008	00:30:18.060	Reinf	54.375	47.021	6200	1200	30 39 48.396 N	099 29 57.589 W	24
RSG	09 Jan 2008	00:30:18.105	Reinf	145.375	52.471	23000	2412	31 30 20.040 N	098 01 19.820 W	24
RSG	09 Jan 2008	00:30:18.190	Reinf	131.500	52.734	28100	3243	31 21 33.848 N	098 13 59.763 W	24
RSG	09 Jan 2008	00:30:18.210	Reinf	221.125	53.701	34000	4034	32 11 04.753 N	096 46 17.829 W	24
RSG	09 Jan 2008	00:30:18.275	Reinf	228.875	53.789	36000	2171	32 15 10.347 N	096 38 32.983 W	24
RSG	09 Jan 2008	00:30:18.510	Reinf	216.750	62.754	35000	3645	31 38 55.664 N	096 30 32.420 W	24
RSG	09 Jan 2008	00:30:18.530	Reinf	177.125	64.951	22000	0720	31 15 41.735 N	097 08 57.918 W	24
RSG	09 Jan 2008	00:30:18.595	Reinf	112.500	62.842	32100	1704	30 53 19.331 N	098 19 56.555 W	24
RSG	09 Jan 2008	00:30:18.620	Reinf	225.875	65.391	34000	4064	31 33 19.716 N	096 15 56.273 W	24
RSG	09 Jan 2008	00:30:18.700	Reinf	86.625	67.236	32000	7317	30 35 46.304 N	098 43 44.415 W	24
RSG	09 Jan 2008	00:30:18.745	Reinf	146.750	68.730	32000	2273	30 54 29.251 N	097 37 18.454 W	24
RSG	09 Jan 2008	00:30:18.830	Reinf	154.250	73.828	36000	1404	30 43 55.628 N	097 24 25.248 W	24
RSG	09 Jan 2008	00:30:18.935	IPS							
RSG	09 Jan 2008	00:30:18.955	IPS							
RSG	09 Jan 2008	00:30:19.020	IPS							
RSG	09 Jan 2008	00:30:19.020	Reinf	104.875	75.410	30000	2404	30 28 21.591 N	098 18 49.033 W	24
RSG	09 Jan 2008	00:30:19.045	Reinf	120.000	78.223	40000	4006	30 26 07.502 N	098 00 29.284 W	24
RSG	09 Jan 2008	00:30:19.065	Reinf	190.375	78.047	0	6220	30 39 19.728 N	096 40 19.388 W	24
RSG	09 Jan 2008	00:30:19.130	Reinf	227.750	81.914	41000	2513	30 30 33.415 N	095 55 18.510 W	24
RSG	09 Jan 2008	00:30:19.170	Reinf	158.125	83.936	36000	7263	30 17 25.895 N	097 14 41.621 W	24
RSG	09 Jan 2008	00:30:19.260	Reinf	159.375	84.902	39000	7341	30 14 50.691 N	097 13 04.159 W	24
RSG	09 Jan 2008	00:30:19.280	Reinf	90.625	86.660	0	2573	30 07 23.624 N	098 31 51.159 W	24
RSG	09 Jan 2008	00:30:19.340	Reinf	171.750	85.869	29400	2707	30 12 42.701 N	096 58 32.087 W	24
RSG	09 Jan 2008	00:30:19.365	Reinf	157.125	87.979	34000	2737	30 06 16.308 N	097 15 15.548 W	24
RSG	09 Jan 2008	00:30:19.445	Reinf	186.750	88.242	32200	7134	30 05 36.154 N	096 41 05.309 W	24
RSG	09 Jan 2008	00:30:19.470	Reinf	205.125	90.791	40700	3143	29 56 26.210 N	096 20 16.382 W	24
RSG	09 Jan 2008	00:30:19.490	Reinf	195.375	90.703	33400	1656	29 57 11.713 N	096 31 23.194 W	24
RSG	09 Jan 2008	00:30:19.490	Reinf	85.625	92.637	9300	4507	29 58 14.027 N	098 37 37.460 W	24
RSG	09 Jan 2008	00:30:19.555	Reinf	151.750	92.109	38000	4060	29 55 16.887 N	097 21 49.710 W	24
RSG	09 Jan 2008	00:30:19.575	Reinf	125.125	93.604	12700	2232	29 53 36.477 N	097 52 27.287 W	24
RSG	09 Jan 2008	00:30:19.660	Reinf	32.250	93.604	27000	6714	30 00 41.709 N	099 39 19.188 W	24
RSG	09 Jan 2008	00:30:19.705	Reinf	152.625	97.998	19700	4013	29 39 36.938 N	097 22 41.242 W	24
RSG	09 Jan 2008	00:30:19.790	Reinf	200.500	98.437	27000	2711	29 30 03.415 N	096 28 55.647 W	24
RSG	09 Jan 2008	00:30:19.980	IPS							
RSG	09 Jan 2008	00:30:19.980	Sch	127.750	106.084			29 26 06.584 N	097 55 39.514 W	20
RSG	09 Jan 2008	00:30:20.005	IPS							
RSG	09 Jan 2008	00:30:20.025	IPS							
RSG	09 Jan 2008	00:30:20.130	Reinf	205.500	111.709	36000	4035	28 43 41.828 N	096 39 08.149 W	24
RSG	09 Jan 2008	00:30:20.325	Reinf	174.625	116.807	42700	3422	28 41 59.775 N	097 19 08.193 W	24
RSG	09 Jan 2008	00:30:20.835	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	00:30:20.835	Clock Box							
RSG	09 Jan 2008	00:30:20.860	Clock Box							
RSG	09 Jan 2008	00:30:20.875	Clock Box							
RSG	09 Jan 2008	00:30:20.940	IPS							
RSG	09 Jan 2008	00:30:20.965	IPS							
RSG	09 Jan 2008	00:30:20.985	IPS							
RSG	09 Jan 2008	00:30:21.200	Reinf	125.625	144.668	13900	2275	28 19 39.983 N	098 53 47.696 W	24
RSG	09 Jan 2008	00:30:21.495	Reinf	196.125	152.227	32000	7375	27 08 19.322 N	098 33 46.442 W	24
RSG	09 Jan 2008	00:30:21.685	Reinf	133.875	156.270	30000	6233	27 59 51.071 N	099 15 17.993 W	24
RSG	09 Jan 2008	00:30:21.730	Reinf	116.375	157.588	35000	6555	28 14 59.100 N	099 25 56.068 W	24
RSG	09 Jan 2008	00:30:21.820	Reinf	122.375	163.037	38000	1065	28 05 35.142 N	099 35 47.623 W	24
RSG	09 Jan 2008	00:30:21.945	IPS							
RSG	09 Jan 2008	00:30:22.005	IPS							
RSG	09 Jan 2008	00:30:22.030	IPS							
RSG	09 Jan 2008	00:30:22.115	Reinf	109.625	171.650	13800	4546	28 14 05.391 N	099 58 03.636 W	24
RSG	09 Jan 2008	00:30:22.690	Reinf	44.625	187.559	4800	4505	29 18 27.315 N	100 22 47.053 W	24
RSG	09 Jan 2008	00:30:22.885	Reinf	204.625	194.414	30400	4420	26 44 03.638 N	101 12 52.948 W	24
RSG	09 Jan 2008	00:30:22.965	IPS							
RSG	09 Jan 2008	00:30:22.970	Reinf	47.000	195.820	2800	0227	29 17 27.345 N	100 30 43.379 W	24
RSG	09 Jan 2008	00:30:22.990	IPS							
RSG	09 Jan 2008	00:30:23.010	IPS							
RSG	09 Jan 2008	00:30:23.010	Reinf	197.500	198.457	33900	0063	26 54 51.320 N	101 25 54.677 W	24
RSG	09 Jan 2008	00:30:23.100	Bcn	52.125	203.906	2900	2250	29 14 59.588 N	100 40 12.922 W	24
RSG	09 Jan 2008	00:30:23.605	Reinf	222.500	213.926	32000	4453	26 56 38.066 N	102 34 50.747 W	24
RSG	09 Jan 2008	00:30:23.650	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	00:30:23.845	Bcn	53.375	223.857	2700	5322	29 24 06.269 N	100 58 24.310 W	24
RSG	09 Jan 2008	00:30:23.950	IPS							
RSG	09 Jan 2008	00:30:23.970	IPS							
RSG	09 Jan 2008	00:30:24.035	IPS							
