Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	08 Jan 2008	22:00:08.300	Bcn	97.875	15.293	11700	5212	34 16 46.196 N	099 21 41.181 W	24
QOO	08 Jan 2008	22:00:08.320	Bcn	97.500	16.875	24300	6035	34 15 33.894 N	099 18 43.450 W	24
QOO	08 Jan 2008	22:00:08.385	Bcn	78.000	19.951	27000	1025	33 55 31.541 N	099 20 54.381 W	24
QOO	08 Jan 2008	22:00:08.410	Bcn	195.000	20.479	38000	1046	35 44 35.216 N	098 29 09.525 W	24
QOO	08 Jan 2008	22:00:08.425	Bcn	157.125	21.094	18600	1507	35 08 45.199 N	098 43 55.421 W	24
QOO	08 Jan 2008	22:00:08.490	Bcn	171.500	22.324	39000	1555	35 20 33.557 N	098 33 20.324 W	24
QOO	08 Jan 2008	22:00:08.490	Clock Box							
QOO	08 Jan 2008	22:00:08.515	Bcn	151.000	22.764	16300	5137	35 01 22.694 N	098 41 44.063 W	24
QOO	08 Jan 2008	22:00:08.530	Bcn	75.375	23.730	15100	4770	33 51 16.720 N	099 16 25.828 W	24
QOO	08 Jan 2008	22:00:08.595	Bcn	39.625	23.994	36000	5151	33 18 08.046 N	099 33 48.620 W	24
QOO	08 Jan 2008	22:00:08.730	Bcn	112.625	31.641	39000	0711	34 17 47.076 N	098 41 41.372 W	24
QOO	08 Jan 2008	22:00:08.745	Bcn	118.125	31.729	13800	4305	34 22 31.684 N	098 37 48.867 W	24
QOO	08 Jan 2008	22:00:08.810	Bcn	54.000	32.080	16000	4771	33 27 59.531 N	099 18 35.193 W	24
QOO	08 Jan 2008	22:00:08.835	Bcn	161.250	32.256	36000	7207	34 57 59.025 N	098 08 16.842 W	24
QOO	08 Jan 2008	22:00:08.855	Bcn	85.875	34.014	8800	3640	33 53 21.814 N	098 55 08.321 W	24
QOO	08 Jan 2008	22:00:08.915	Bcn	116.625	36.211	8200	4304	34 16 05.084 N	098 29 43.052 W	24
QOO	08 Jan 2008	22:00:08.940	Bcn	119.500	37.529	12200	5140	34 16 41.259 N	098 25 01.122 W	24
QOO	08 Jan 2008	22:00:08.960	Bcn	12.625	37.617	6200	1203	32 52 17.109 N	099 43 41.387 W	24
QOO	08 Jan 2008	22:00:09.025	Bcn	110.250	38.057	7800	4307	34 08 48.002 N	098 30 57.643 W	24
QOO	08 Jan 2008	22:00:09.050	Bcn	193.125	41.045	23900	2102	35 06 32.004 N	097 18 22.964 W	24
QOO	08 Jan 2008	22:00:09.065	Clock Box							
QOO	08 Jan 2008	22:00:09.155	IPS							
QOO	08 Jan 2008	22:00:09.170	IPS							
QOO	08 Jan 2008	22:00:09.170	Bcn	198.875	45.176	38000	2202	35 00 36.972 N	097 01 20.463 W	10
QOO	08 Jan 2008	22:00:09.235	IPS							
QOO	08 Jan 2008	22:00:09.345	Bcn	139.750	49.043	12900	3671	34 12 57.652 N	097 45 36.566 W	24
QOO	08 Jan 2008	22:00:09.370	Bcn	173.875	50.801	24000	2320	34 30 32.886 N	097 09 53.985 W	24
QOO	08 Jan 2008	22:00:09.600	Bcn	161.375	58.623	20000	6254	34 04 35.975 N	097 07 03.200 W	24
QOO	08 Jan 2008	22:00:09.770	Bcn	160.625	61.699	29000	6240	33 56 35.774 N	097 02 59.828 W	24
QOO	08 Jan 2008	22:00:09.795	Bcn	79.750	61.787	34000	3625	33 19 29.115 N	098 29 12.488 W	24
QOO	08 Jan 2008	22:00:09.810	Bcn	193.500	63.633	28100	6256	34 05 26.119 N	096 24 13.665 W	24
QOO	08 Jan 2008	22:00:10.090	Bcn	120.250	69.697	11900	5202	33 22 52.610 N	097 38 11.003 W	24
QOO	08 Jan 2008	22:00:10.115	Bcn	140.125	71.016	17900	6204	33 26 16.440 N	097 14 33.764 W	24
QOO	08 Jan 2008	22:00:10.130	Bcn	166.125	71.982	40000	2633	33 31 19.677 N	096 44 08.512 W	24
QOO	08 Jan 2008	22:00:10.195	IPS							
QOO	08 Jan 2008	22:00:10.195	Bcn	152.625	73.740	20300	3442	33 23 02.977 N	096 57 56.120 W	24
QOO	08 Jan 2008	22:00:10.220	IPS							
QOO	08 Jan 2008	22:00:10.220	Bcn	125.875	74.619	10800	3672	33 14 20.508 N	097 28 09.312 W	24
QOO	08 Jan 2008	22:00:10.240	IPS							
QOO	08 Jan 2008	22:00:10.240	Bcn	180.500	75.850	43000	6266	33 23 32.254 N	096 24 05.771 W	24
QOO	08 Jan 2008	22:00:10.305	Bcn	144.125	76.377	13100	2344	33 14 26.384 N	097 05 51.698 W	24
QOO	08 Jan 2008	22:00:10.330	Bcn	130.125	77.695	10800	5737	33 08 32.726 N	097 21 26.496 W	24
QOO	08 Jan 2008	22:00:10.450	Bcn	172.000	81.914	36000	3421	33 03 46.707 N	096 30 25.988 W	24
QOO	08 Jan 2008	22:00:10.515	Bcn	124.125	82.969	14100	3420	32 56 05.119 N	097 26 30.248 W	24
QOO	08 Jan 2008	22:00:10.645	Bcn	181.000	87.187	32000	2266	32 48 07.708 N	096 18 31.845 W	24
QOO	08 Jan 2008	22:00:10.650	Bcn	74.000	89.385	8000	5261	32 42 34.512 N	098 25 08.906 W	24
QOO	08 Jan 2008	22:00:10.665	Bcn	111.500	88.242	40000	3454	32 44 33.241 N	097 41 00.963 W	24
QOO	08 Jan 2008	22:00:10.730	Bcn	95.500	88.770	27900	5167	32 43 29.586 N	097 59 49.823 W	24
QOO	08 Jan 2008	22:00:10.770	Bcn	148.375	90.615	20800	2322	32 38 38.711 N	096 57 12.485 W	24
QOO	08 Jan 2008	22:00:10.835	Bcn	130.000	90.879	38000	1774	32 38 43.605 N	097 19 09.711 W	24
QOO	08 Jan 2008	22:00:10.860	Bcn	147.000	92.812	27000	2623	32 33 04.076 N	096 59 16.309 W	24
QOO	08 Jan 2008	22:00:10.880	Bcn	51.875	95.625	3000	1200	32 36 56.854 N	098 51 42.398 W	24
QOO	08 Jan 2008	22:00:11.075	Bcn	131.875	101.250	31300	2501	32 15 00.236 N	097 20 30.555 W	24
QOO	08 Jan 2008	22:00:11.090	Bcn	180.500	102.217	36000	7271	32 01 12.394 N	096 25 33.409 W	24
QOO	08 Jan 2008	22:00:11.155	IPS							
QOO	08 Jan 2008	22:00:11.155	Bcn	162.125	101.074	27000	2214	32 08 46.923 N	096 45 34.264 W	24
QOO	08 Jan 2008	22:00:11.180	IPS							
QOO	08 Jan 2008	22:00:11.180	Bcn	137.125	105.645	35000	4023	32 03 41.685 N	097 17 40.621 W	24
QOO	08 Jan 2008	22:00:11.200	IPS							
QOO	08 Jan 2008	22:00:11.265	Bcn	112.250	102.393	10900	5165	32 17 02.896 N	097 43 31.999 W	24
QOO	08 Jan 2008	22:00:11.305	Bcn	20.625	107.402	8700	4172	32 36 05.070 N	099 29 34.009 W	24
QOO	08 Jan 2008	22:00:11.370	Bcn	168.125	107.842	31700	1043	31 48 23.260 N	096 45 12.570 W	24
QOO	08 Jan 2008	22:00:11.395	Bcn	180.750	108.809	31000	1626	31 41 16.905 N	096 32 28.637 W	24
QOO	08 Jan 2008	22:00:11.410	Bcn	170.250	109.775	37000	1035	31 42 18.541 N	096 45 16.058 W	24
QOO	08 Jan 2008	22:00:11.475	Bcn	148.125	111.621	33000	2022	31 45 56.430 N	097 11 30.481 W	24
QOO	08 Jan 2008	22:00:11.500	Bcn	193.750	113.291	31000	2125	31 22 43.241 N	096 25 07.170 W	24
QOO	08 Jan 2008	22:00:11.520	Bcn	151.750	115.400	18100	2313	31 35 23.139 N	097 12 24.807 W	24
QOO	08 Jan 2008	22:00:11.585	Bcn	118.250	115.312	15800	5246	31 50 36.550 N	097 47 23.758 W	24
QOO	08 Jan 2008	22:00:11.610	Bcn	186.125	117.773	33000	2246	31 13 01.222 N	096 40 58.748 W	24
QOO	08 Jan 2008	22:00:11.730	Bcn	59.500	120.234	28100	2617	32 12 07.660 N	098 52 26.461 W	24
QOO	08 Jan 2008	22:00:11.795	Bcn	152.750	120.762	30000	3606	31 22 31.613 N	097 19 40.337 W	24
QOO	08 Jan 2008	22:00:11.820	Bcn	113.250	121.992	23000	4075	31 41 23.133 N	098 00 21.876 W	24
QOO	08 Jan 2008	22:00:11.945	Bcn	163.875	126.475	30000	3213	31 03 12.310 N	097 19 35.146 W	24
QOO	08 Jan 2008	22:00:12.035	Bcn	94.500	131.484	6900	5262	31 39 07.072 N	098 29 54.232 W	24
QOO	08 Jan 2008	22:00:12.115	Bcn	122.500	131.484	29000	2401	31 20 19.309 N	098 05 49.052 W	24
QOO	08 Jan 2008	22:00:12.140	Bcn	191.125	133.418	36000	6042	30 29 05.139 N	097 12 22.405 W	24
QOO	08 Jan 2008	22:00:12.160	IPS							
QOO	08 Jan 2008	22:00:12.160	Bcn	116.875	131.748	15200	3645	31 23 39.411 N	098 11 00.245 W	24
QOO	08 Jan 2008	22:00:12.225	Marker							
QOO	08 Jan 2008	22:00:12.225	IPS							
QOO	08 Jan 2008	22:00:12.225	Bcn	55.875	131.748	33000	5232	32 05 02.438 N	099 04 00.262 W	24
QOO	08 Jan 2008	22:00:12.245	IPS							
QOO	08 Jan 2008	22:00:12.265	Bcn	133.375	135.879	37000	6562	31 05 44.380 N	098 04 53.051 W	24
QOO	08 Jan 2008	22:00:12.330	Bcn	14.875	135.791	3000	2514	32 31 35.916 N	099 40 33.404 W	24
QOO	08 Jan 2008	22:00:12.330	Bcn	184.625	138.779	22300	3410	30 21 53.272 N	097 32 18.502 W	24
QOO	08 Jan 2008	22:00:12.355	Bcn	158.375	136.846	21200	7474	30 45 31.863 N	097 47 12.157 W	24
QOO	08 Jan 2008	22:00:12.370	Bcn	39.125	137.900	10800	1531	32 13 10.067 N	099 21 56.060 W	24
QOO	08 Jan 2008	22:00:12.460	Bcn	38.000	139.746	23000	1644	32 13 18.975 N	099 24 01.045 W	24
QOO	08 Jan 2008	22:00:12.480	Bcn	155.625	144.316	17200	2436	30 34 56.310 N	098 07 43.777 W	24
QOO	08 Jan 2008	22:00:12.570	Bcn	32.375	145.371	35000	3705	32 15 58.508 N	099 31 27.408 W	24
QOO	08 Jan 2008	22:00:12.585	Bcn	136.375	146.250	35000	6075	30 48 19.598 N	098 25 00.104 W	24
QOO	08 Jan 2008	22:00:12.650	Bcn	139.125	144.580	43000	2473	30 48 20.376 N	098 19 24.881 W	24
QOO	08 Jan 2008	22:00:12.650	Bcn	84.875	146.514	13800	4014	31 31 12.005 N	098 58 04.436 W	24
QOO	08 Jan 2008	22:00:12.675	Bcn	19.375	148.975	2100	5247	32 25 38.747 N	099 41 01.466 W	24
QOO	08 Jan 2008	22:00:12.755	Bcn	77.125	150.908	30800	2746	31 34 48.557 N	099 09 02.632 W	24
QOO	08 Jan 2008	22:00:12.780	Bcn	125.375	153.633	35000	3244	30 49 38.492 N	098 48 16.638 W	24
QOO	08 Jan 2008	22:00:12.800	Bcn	139.000	150.117	31000	2505	30 41 14.562 N	098 32 37.548 W	24
QOO	08 Jan 2008	22:00:12.905	Bcn	127.750	154.863	14800	7267	30 46 10.957 N	098 49 52.529 W	24
QOO	08 Jan 2008	22:00:12.970	Bcn	137.750	155.742	34000	7325	30 36 20.398 N	098 47 21.420 W	24
QOO	08 Jan 2008	22:00:12.995	Bcn	17.125	158.379	3300	4026	32 26 20.285 N	099 45 22.049 W	24
QOO	08 Jan 2008	22:00:13.120	Bcn	130.000	161.367	37000	4143	30 38 54.975 N	099 04 46.231 W	24
QOO	08 Jan 2008	22:00:13.185	IPS							
QOO	08 Jan 2008	22:00:13.185	Bcn	42.125	162.422	32500	1445	32 02 21.661 N	099 37 58.566 W	24
QOO	08 Jan 2008	22:00:13.205	IPS							
QOO	08 Jan 2008	22:00:13.205	Bcn	126.625	163.564	34100	7324	30 40 40.186 N	099 11 21.266 W	24
QOO	08 Jan 2008	22:00:13.225	IPS							
QOO	08 Jan 2008	22:00:13.225	Bcn	126.750	163.740	36000	7470	30 40 27.652 N	099 11 45.185 W	24
QOO	08 Jan 2008	22:00:13.290	Bcn	135.750	166.113	38000	6041	30 30 22.454 N	099 15 11.163 W	24
QOO	08 Jan 2008	22:00:13.315	Bcn	124.125	167.607	32000	2455	30 40 55.418 N	099 21 59.060 W	24
QOO	08 Jan 2008	22:00:13.330	Bcn	34.875	168.311	7200	5251	32 08 04.986 N	099 44 30.299 W	24
QOO	08 Jan 2008	22:00:13.395	Bcn	168.625	169.189	33000	2026	29 56 24.250 N	099 16 28.597 W	24
QOO	08 Jan 2008	22:00:13.420	Bcn	100.375	170.771	9000	2723	31 03 00.609 N	099 34 05.432 W	24
QOO	08 Jan 2008	22:00:13.545	Bcn	125.625	173.320	30000	4032	30 37 24.291 N	099 35 54.801 W	24
QOO	08 Jan 2008	22:00:13.610	Bcn	171.000	175.869	35000	6765	29 51 33.924 N	099 38 40.774 W	24
QOO	08 Jan 2008	22:00:13.635	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	08 Jan 2008	22:00:13.715	Clock Box							
QOO	08 Jan 2008	22:00:13.740	Clock Box							
QOO	08 Jan 2008	22:00:13.760	Clock Box							
QOO	08 Jan 2008	22:00:13.825	Bcn	13.875	178.506	39000	0650	32 29 50.462 N	099 52 26.310 W	24
QOO	08 Jan 2008	22:00:13.845	Bcn	34.500	179.385	3400	0312	32 07 43.625 N	099 52 23.130 W	24
QOO	08 Jan 2008	22:00:13.850	Bcn	91.875	182.373	16300	1200	31 10 22.057 N	099 57 15.120 W	24
QOO	08 Jan 2008	22:00:13.865	Bcn	167.875	178.418	33000	7376	29 54 18.602 N	099 47 29.858 W	24
QOO	08 Jan 2008	22:00:13.865	Bcn	120.500	180.791	21800	0503	30 41 39.028 N	099 54 44.938 W	24
QOO	08 Jan 2008	22:00:13.930	Bcn	72.125	181.143	37000	1712	31 30 19.798 N	099 54 29.811 W	24
QOO	08 Jan 2008	22:00:13.970	Bcn	70.000	183.779	32000	0673	31 32 31.719 N	099 58 12.146 W	24
QOO	08 Jan 2008	22:00:14.035	Bcn	118.000	188.262	30000	2735	30 45 24.826 N	100 12 28.036 W	24
QOO	08 Jan 2008	22:00:14.060	Bcn	111.250	189.492	32000	2731	30 52 29.653 N	100 14 05.938 W	24
QOO	08 Jan 2008	22:00:14.080	Bcn	165.375	189.932	33000	1331	29 59 09.789 N	100 25 36.805 W	24
QOO	08 Jan 2008	22:00:14.145	Bcn	96.250	192.129	34000	2714	31 08 10.506 N	100 16 19.614 W	24
QOO	08 Jan 2008	22:00:14.165	IPS							
QOO	08 Jan 2008	22:00:14.170	Bcn	148.250	192.480	29800	7377	30 17 18.390 N	100 29 46.327 W	24
QOO	08 Jan 2008	22:00:14.185	IPS							
QOO	08 Jan 2008	22:00:14.185	Bcn	88.625	192.920	33000	2664	31 15 54.489 N	100 15 52.883 W	24
QOO	08 Jan 2008	22:00:14.250	IPS							
QOO	08 Jan 2008	22:00:14.355	Bcn	112.625	197.314	34000	4076	30 54 38.810 N	100 31 42.231 W	24
