Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	09 Jan 2008	00:30:46.960	Bcn	115.125	131.748	27100	3243	31 24 54.254 N	098 12 34.985 W	24
QOO	09 Jan 2008	00:30:47.000	Bcn	159.250	133.506	32000	2273	30 51 21.585 N	097 38 48.507 W	24
QOO	09 Jan 2008	00:30:47.090	Bcn	170.625	132.891	36000	1404	30 44 40.324 N	097 27 58.193 W	24
QOO	09 Jan 2008	00:30:47.175	Bcn	195.500	136.758	36000	7263	30 18 08.551 N	097 18 19.085 W	24
QOO	09 Jan 2008	00:30:47.195	Bcn	80.250	138.867	41000	1462	31 41 43.626 N	098 51 12.788 W	24
QOO	09 Jan 2008	00:30:47.320	Bcn	59.000	140.098	25900	5216	31 56 56.307 N	099 08 28.250 W	24
QOO	09 Jan 2008	00:30:47.385	Bcn	132.625	142.383	31600	1704	30 56 34.505 N	098 18 50.108 W	24
QOO	09 Jan 2008	00:30:47.410	Bcn	164.250	145.020	40000	4006	30 26 51.249 N	098 04 05.154 W	24
QOO	09 Jan 2008	00:30:47.535	Bcn	153.875	149.678	30000	2404	30 28 47.514 N	098 23 02.386 W	24
QOO	09 Jan 2008	00:30:47.625	Bcn	81.750	152.051	19400	5214	31 29 52.339 N	099 08 03.607 W	24
QOO	09 Jan 2008	00:30:47.705	IPS							
QOO	09 Jan 2008	00:30:47.705	Bcn	21.000	151.787	2000	0321	32 23 44.410 N	099 41 05.855 W	24
QOO	09 Jan 2008	00:30:47.730	IPS							
QOO	09 Jan 2008	00:30:47.745	IPS							
QOO	09 Jan 2008	00:30:47.750	Bcn	166.375	155.654	23300	2573	30 10 04.386 N	098 33 46.869 W	24
QOO	09 Jan 2008	00:30:47.810	Bcn	137.625	155.742	32000	7317	30 36 26.239 N	098 47 24.384 W	24
QOO	09 Jan 2008	00:30:48.050	Bcn	25.375	164.180	3400	0223	32 17 49.614 N	099 44 39.709 W	24
QOO	09 Jan 2008	00:30:48.070	Bcn	108.625	165.234	31000	2617	30 57 08.548 N	099 20 41.205 W	24
QOO	09 Jan 2008	00:30:48.135	Bcn	112.875	165.586	32800	0736	30 52 51.791 N	099 20 14.085 W	24
QOO	09 Jan 2008	00:30:48.370	Bcn	163.375	174.727	27000	6714	29 59 22.750 N	099 35 33.171 W	24
QOO	09 Jan 2008	00:30:48.495	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	00:30:48.560	Clock Box							
QOO	09 Jan 2008	00:30:48.585	Clock Box							
QOO	09 Jan 2008	00:30:48.600	Clock Box							
QOO	09 Jan 2008	00:30:48.690	IPS							
QOO	09 Jan 2008	00:30:48.705	IPS							
QOO	09 Jan 2008	00:30:48.770	IPS							
QOO	09 Jan 2008	00:30:48.770	Bcn	152.750	183.252	29000	1544	30 09 36.751 N	100 02 48.169 W	24
QOO	09 Jan 2008	00:30:48.795	Bcn	85.375	184.219	25000	0743	31 17 06.174 N	100 00 08.304 W	24
QOO	09 Jan 2008	00:30:48.795	Clock Box							
QOO	09 Jan 2008	00:30:48.815	Bcn	75.750	189.053	28700	0614	31 27 29.835 N	100 06 43.281 W	24
QOO	09 Jan 2008	00:30:49.200	Bcn	93.875	197.666	36000	6632	31 12 49.287 N	100 25 56.960 W	24
QOO	09 Jan 2008	00:30:49.330	Bcn	88.875	203.994	23100	0767	31 20 55.015 N	100 34 57.890 W	24
QOO	09 Jan 2008	00:30:49.435	Bcn	100.500	204.434	29000	4172	31 10 35.889 N	100 41 11.475 W	24
QOO	09 Jan 2008	00:30:49.455	Bcn	149.750	204.170	33000	7226	30 25 13.325 N	101 03 37.391 W	24
QOO	09 Jan 2008	00:30:49.455	Bcn	116.125	205.225	36000	7244	30 57 00.610 N	100 50 14.805 W	24
QOO	09 Jan 2008	00:30:49.520	Bcn	143.500	204.346	37000	2044	30 31 10.614 N	101 01 10.792 W	24
QOO	09 Jan 2008	00:30:49.730	IPS							
QOO	09 Jan 2008	00:30:49.755	IPS							
QOO	09 Jan 2008	00:30:49.775	IPS							
QOO	09 Jan 2008	00:30:49.945	Bcn	124.000	220.254	38000	1537	31 07 04.334 N	101 25 57.771 W	24
QOO	09 Jan 2008	00:30:50.290	Bcn	114.625	232.295	36000	4065	31 31 26.340 N	101 38 41.985 W	24
QOO	09 Jan 2008	00:30:50.375	Clock Box							
QOO	09 Jan 2008	00:30:50.415	Bcn	63.625	232.998	13800	5207	32 03 42.895 N	100 52 33.795 W	24
QOO	09 Jan 2008	00:30:50.585	Bcn	198.625	240.469	37000	1614	31 01 36.607 N	103 13 42.910 W	24
QOO	09 Jan 2008	00:30:50.690	IPS							
QOO	09 Jan 2008	00:30:50.715	IPS							
QOO	09 Jan 2008	00:30:50.715	Bcn	65.625	241.875	4800	2331	32 10 59.274 N	101 01 00.355 W	24
QOO	09 Jan 2008	00:30:50.735	IPS							
QOO	09 Jan 2008	00:30:50.945	Bcn	124.375	250.840	37000	0711	32 00 12.041 N	102 10 43.211 W	24
QOO	09 Jan 2008	00:30:51.120	Bcn	138.250	255.322	43000	1622	32 05 37.472 N	102 29 55.041 W	24
QOO	09 Jan 2008	00:30:51.250	Bcn	124.125	260.244	30000	0535	32 19 51.714 N	102 17 00.321 W	24
QOO	09 Jan 2008	00:30:51.270	Bcn	148.500	261.211	26000	2257	32 17 35.116 N	102 45 48.542 W	24
QOO	09 Jan 2008	00:30:51.335	Bcn	147.375	262.266	38000	2445	32 20 28.825 N	102 44 55.247 W	24
QOO	09 Jan 2008	00:30:51.695	IPS							
QOO	09 Jan 2008	00:30:51.760	IPS							
QOO	09 Jan 2008	00:30:51.780	IPS							
QOO	09 Jan 2008	00:30:51.800	Clock Box							
QOO	09 Jan 2008	00:30:52.425	Bcn	112.125	296.104	13100	5173	33 30 44.156 N	101 53 11.643 W	24
QOO	09 Jan 2008	00:30:52.550	Bcn	94.625	300.059	8100	7370	33 29 07.755 N	101 30 43.076 W	24
QOO	09 Jan 2008	00:30:52.720	IPS							
QOO	09 Jan 2008	00:30:52.720	Bcn	89.250	301.904	26000	6264	33 28 55.766 N	101 23 15.581 W	24
QOO	09 Jan 2008	00:30:52.740	IPS							
QOO	09 Jan 2008	00:30:52.745	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	00:30:52.760	IPS							
QOO	09 Jan 2008	00:30:52.760	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	00:30:52.825	Bcn	137.125	305.947	13700	1200	34 01 43.550 N	102 06 20.002 W	24
QOO	09 Jan 2008	00:30:52.850	Bcn	95.000	308.320	26700	6247	33 40 41.214 N	101 21 59.448 W	24
QOO	09 Jan 2008	00:30:52.975	Bcn	125.375	310.957	32000	7453	34 03 38.517 N	101 46 36.432 W	24
QOO	09 Jan 2008	00:30:53.065	Bcn	149.125	314.033	33000	0717	34 24 53.182 N	102 02 13.410 W	24
QOO	09 Jan 2008	00:30:53.145	Bcn	197.250	312.539	37000	1011	34 53 40.182 N	102 49 16.232 W	24
QOO	09 Jan 2008	00:30:53.185	Bcn	142.750	315.791	43000	1773	34 23 37.840 N	101 52 50.103 W	24
QOO	09 Jan 2008	00:30:53.255	Bcn	136.250	317.988	31000	1601	34 22 46.484 N	101 42 50.314 W	24
QOO	09 Jan 2008	00:30:53.275	Bcn	188.250	318.604	41000	0601	35 02 02.182 N	102 24 09.520 W	24
QOO	09 Jan 2008	00:30:53.295	Bcn	169.625	321.152	31000	1605	34 53 23.354 N	102 01 59.868 W	24
QOO	09 Jan 2008	00:30:53.360	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	00:30:53.490	Bcn	121.875	326.689	26000	6202	34 23 46.846 N	101 13 36.049 W	24
QOO	09 Jan 2008	00:30:53.510	Status							
QOO	09 Jan 2008	00:30:53.595	Bcn	136.000	329.062	35900	2475	34 38 28.999 N	101 17 24.235 W	24
QOO	09 Jan 2008	00:30:53.615	Bcn	69.375	330.293	6800	5213	33 42 32.022 N	100 34 01.252 W	24
QOO	09 Jan 2008	00:30:53.680	Bcn	25.125	327.568	36000	3414	33 02 57.520 N	100 08 25.645 W	24
QOO	09 Jan 2008	00:30:53.700	IPS							
QOO	09 Jan 2008	00:30:53.705	Bcn	186.500	334.951	37000	1045	35 30 42.744 N	101 29 23.085 W	24
QOO	09 Jan 2008	00:30:53.720	IPS							
QOO	09 Jan 2008	00:30:53.785	IPS							
QOO	09 Jan 2008	00:30:53.785	Bcn	175.625	331.523	34000	2623	35 16 03.968 N	101 34 55.958 W	24
QOO	09 Jan 2008	00:30:53.915	Bcn	176.500	341.104	37000	2760	35 29 01.291 N	101 02 41.642 W	24
QOO	09 Jan 2008	00:30:53.935	Bcn	129.000	339.082	33000	3630	34 42 36.728 N	100 48 35.376 W	24
QOO	09 Jan 2008	00:30:53.935	Bcn	98.875	341.543	36000	6122	34 15 55.455 N	100 30 29.518 W	24
QOO	09 Jan 2008	00:30:54.000	Bcn	160.125	339.961	32000	3410	35 12 30.745 N	100 59 40.790 W	24
QOO	09 Jan 2008	00:30:54.105	Bcn	153.500	342.158	29000	4127	35 08 17.625 N	100 50 05.267 W	24
QOO	09 Jan 2008	00:30:54.130	Bcn	157.500	344.268	25000	4104	35 13 51.093 N	100 44 53.444 W	24
QOO	09 Jan 2008	00:30:54.255	Bcn	155.875	351.475	33000	6666	35 16 27.847 N	100 20 59.914 W	24
QOO	09 Jan 2008	00:30:54.425	Bcn	47.000	354.990	10300	5176	33 29 09.863 N	099 57 43.510 W	24
QOO	09 Jan 2008	00:30:54.555	Bcn	92.875	0.615	29000	3637	34 15 09.450 N	099 51 37.260 W	24
QOO	09 Jan 2008	00:30:54.680	Bcn	140.750	1.670	35000	3734	35 03 00.583 N	099 47 50.107 W	24
QOO	09 Jan 2008	00:30:54.745	IPS							
QOO	09 Jan 2008	00:30:54.770	IPS							
QOO	09 Jan 2008	00:30:54.785	IPS							
QOO	09 Jan 2008	00:30:54.850	Bcn	157.000	4.746	34000	0753	35 18 48.105 N	099 36 58.525 W	24
QOO	09 Jan 2008	00:30:54.875	Bcn	85.875	6.064	9700	2306	34 07 48.302 N	099 41 53.869 W	24
QOO	09 Jan 2008	00:30:54.895	Bcn	165.750	8.437	35000	2134	35 26 15.480 N	099 23 06.541 W	24
QOO	09 Jan 2008	00:30:54.960	Bcn	86.375	10.107	38000	2576	34 07 10.713 N	099 34 37.568 W	24
QOO	09 Jan 2008	00:30:55.410	Bcn	156.875	24.785	13800	0000	35 04 29.669 N	098 32 44.824 W	8
QOO	09 Jan 2008	00:30:55.535	Bcn	147.125	28.125	27000	0562	34 51 40.660 N	098 28 38.719 W	24
QOO	09 Jan 2008	00:30:55.705	IPS							
QOO	09 Jan 2008	00:30:55.730	IPS							
QOO	09 Jan 2008	00:30:55.745	IPS							
QOO	09 Jan 2008	00:30:56.025	Bcn	85.125	42.363	24000	6772	33 44 53.927 N	098 44 08.345 W	24
QOO	09 Jan 2008	00:30:56.050	Bcn	121.500	45.527	10200	5222	34 06 49.289 N	098 08 26.192 W	24
QOO	09 Jan 2008	00:30:56.175	Bcn	145.000	47.900	19400	1727	34 18 30.305 N	097 43 02.109 W	24
QOO	09 Jan 2008	00:30:56.345	Bcn	110.625	48.164	27000	6374	33 55 28.069 N	098 13 54.598 W	24
QOO	09 Jan 2008	00:30:56.370	Bcn	71.500	53.525	33400	2233	33 24 25.013 N	098 44 22.869 W	24
QOO	09 Jan 2008	00:30:56.495	Bcn	182.750	58.184	36000	1150	34 16 22.464 N	096 45 40.183 W	24
QOO	09 Jan 2008	00:30:56.690	IPS							
QOO	09 Jan 2008	00:30:56.705	IPS							
QOO	09 Jan 2008	00:30:56.770	IPS							
QOO	09 Jan 2008	00:30:56.770	Bcn	195.500	63.281	33600	2333	34 07 20.107 N	096 22 41.315 W	24
QOO	09 Jan 2008	00:30:56.795	Bcn	145.250	66.270	18900	6204	33 39 08.356 N	097 13 37.250 W	24
QOO	09 Jan 2008	00:30:56.920	Bcn	103.625	68.467	6800	4166	33 19 30.774 N	097 57 48.113 W	24
QOO	09 Jan 2008	00:30:56.985	Bcn	172.000	69.170	19300	2270	33 41 04.681 N	096 40 15.331 W	24
QOO	09 Jan 2008	00:30:57.010	Bcn	188.625	72.334	41000	7347	33 36 29.600 N	096 17 54.781 W	24
QOO	09 Jan 2008	00:30:57.030	Bcn	145.500	73.564	14200	3475	33 21 40.762 N	097 06 15.294 W	24
QOO	09 Jan 2008	00:30:57.200	Bcn	161.625	73.916	26000	7372	33 24 50.075 N	096 47 26.094 W	24
QOO	09 Jan 2008	00:30:57.220	Bcn	90.125	76.377	34000	1533	33 02 47.223 N	098 08 52.976 W	24
QOO	09 Jan 2008	00:30:57.225	Bcn	57.750	77.520	40000	3404	32 54 24.830 N	098 46 18.756 W	24
QOO	09 Jan 2008	00:30:57.240	Bcn	154.250	76.553	15100	3430	33 16 05.529 N	096 53 57.075 W	24
QOO	09 Jan 2008	00:30:57.240	Bcn	112.625	77.695	19500	3462	33 05 10.929 N	097 41 57.061 W	24
QOO	09 Jan 2008	00:30:57.305	Bcn	128.500	76.641	10800	2112	33 10 33.458 N	097 23 54.121 W	24
QOO	09 Jan 2008	00:30:57.305	Bcn	135.000	80.771	10800	6033	33 02 18.519 N	097 14 20.481 W	24
QOO	09 Jan 2008	00:30:57.330	Bcn	162.500	82.441	40000	1725	33 01 14.501 N	096 41 31.541 W	24
QOO	09 Jan 2008	00:30:57.455	Bcn	137.875	84.111	35000	4037	32 54 40.985 N	097 10 09.215 W	24
QOO	09 Jan 2008	00:30:57.520	Bcn	129.125	84.111	11400	5171	32 54 00.866 N	097 20 18.272 W	24
QOO	09 Jan 2008	00:30:57.540	Bcn	59.000	87.363	4300	5211	32 44 41.089 N	098 42 57.161 W	24
QOO	09 Jan 2008	00:30:57.625	Bcn	156.750	89.824	16200	2357	32 40 28.885 N	096 47 10.651 W	24
QOO	09 Jan 2008	00:30:57.650	Bcn	185.625	90.967	35000	4070	32 35 57.224 N	096 13 20.618 W	24
QOO	09 Jan 2008	00:30:57.665	Bcn	89.625	89.297	24300	3605	32 42 38.577 N	098 06 45.412 W	24
QOO	09 Jan 2008	00:30:57.670	Bcn	39.250	91.934	7200	5247	32 40 49.216 N	099 06 22.019 W	24
QOO	09 Jan 2008	00:30:57.730	IPS							
QOO	09 Jan 2008	00:30:57.755	IPS							
QOO	09 Jan 2008	00:30:57.755	Bcn	128.875	95.361	39000	2560	32 28 43.533 N	097 21 26.214 W	24
QOO	09 Jan 2008	00:30:57.775	IPS							
QOO	09 Jan 2008	00:30:57.840	Bcn	156.625	94.043	20400	0570	32 28 57.989 N	096 48 12.823 W	24
QOO	09 Jan 2008	00:30:57.880	Bcn	176.750	95.625	36000	3745	32 22 05.492 N	096 25 22.385 W	24
QOO	09 Jan 2008	00:30:57.945	Bcn	157.750	97.383	22000	6225	32 19 43.712 N	096 48 17.776 W	24
QOO	09 Jan 2008	00:30:57.970	Bcn	157.500	99.316	34000	4034	32 14 32.839 N	096 49 47.380 W	24
QOO	09 Jan 2008	00:30:57.985	Bcn	41.875	99.404	30000	3677	32 35 19.504 N	099 04 15.928 W	24
QOO	09 Jan 2008	00:30:57.990	Bcn	43.375	101.953	5300	5242	32 33 07.407 N	099 02 37.789 W	24
QOO	09 Jan 2008	00:30:58.050	Bcn	165.750	99.932	36000	2171	32 11 13.709 N	096 40 40.578 W	24
QOO	09 Jan 2008	00:30:58.055	Bcn	150.250	102.568	22000	3643	32 07 34.270 N	097 00 14.421 W	24
QOO	09 Jan 2008	00:30:58.075	Bcn	185.375	101.602	34000	4023	32 01 56.797 N	096 19 25.029 W	24
QOO	09 Jan 2008	00:30:58.095	Bcn	169.875	105.205	29900	0556	31 55 13.579 N	096 40 23.437 W	24
QOO	09 Jan 2008	00:30:58.180	Bcn	94.750	102.920	16800	5147	32 20 17.362 N	098 03 53.796 W	24
QOO	09 Jan 2008	00:30:58.185	Bcn	143.750	109.072	20000	3457	31 53 33.625 N	097 13 20.295 W	24
QOO	09 Jan 2008	00:30:58.265	Bcn	192.625	109.160	34000	4064	31 35 59.448 N	096 19 58.868 W	24
QOO	09 Jan 2008	00:30:58.290	Bcn	184.625	110.654	35000	3645	31 34 23.595 N	096 30 49.144 W	24
QOO	09 Jan 2008	00:30:58.310	Bcn	35.125	109.248	9800	5153	32 30 35.827 N	099 13 38.731 W	24
QOO	09 Jan 2008	00:30:58.375	Bcn	91.500	110.039	18700	5224	32 10 13.267 N	098 11 38.363 W	24
QOO	09 Jan 2008	00:30:58.415	Bcn	99.125	115.049	12800	5135	31 59 30.885 N	098 07 16.603 W	24
QOO	09 Jan 2008	00:30:58.585	Bcn	65.250	117.510	23900	5206	32 11 50.850 N	098 44 46.041 W	24
QOO	09 Jan 2008	00:30:58.690	Marker							
QOO	09 Jan 2008	00:30:58.690	IPS							
QOO	09 Jan 2008	00:30:58.715	IPS							
QOO	09 Jan 2008	00:30:58.715	Bcn	163.250	122.520	20700	0720	31 12 41.084 N	097 12 24.475 W	24
QOO	09 Jan 2008	00:30:58.735	IPS							
QOO	09 Jan 2008	00:30:58.735	Bcn	117.500	124.277	23000	2412	31 35 11.026 N	097 59 15.954 W	24
QOO	09 Jan 2008	00:30:59.010	Bcn	107.125	129.551	9300	4073	31 33 19.990 N	098 16 10.944 W	24
QOO	09 Jan 2008	00:30:59.035	Bcn	114.625	131.045	26700	3243	31 26 16.962 N	098 11 54.330 W	24
QOO	09 Jan 2008	00:30:59.055	Bcn	169.625	133.066	36000	1404	30 44 59.833 N	097 29 13.381 W	24
QOO	09 Jan 2008	00:30:59.120	Bcn	159.750	133.770	32000	2273	30 50 29.129 N	097 38 59.787 W	24
QOO	09 Jan 2008	00:30:59.145	Bcn	194.500	137.021	36000	7263	30 18 17.512 N	097 19 51.562 W	24
QOO	09 Jan 2008	00:30:59.265	Bcn	79.875	137.725	41000	1462	31 43 03.540 N	098 50 05.999 W	24
QOO	09 Jan 2008	00:30:59.335	Bcn	57.875	141.152	25800	5216	31 57 08.343 N	099 10 16.975 W	24
QOO	09 Jan 2008	00:30:59.355	Bcn	131.750	141.768	31400	1704	30 58 07.785 N	098 18 07.989 W	24
QOO	09 Jan 2008	00:30:59.480	Bcn	163.375	145.283	40000	4006	30 27 09.686 N	098 05 22.379 W	24
QOO	09 Jan 2008	00:30:59.650	Bcn	152.875	149.854	30000	2404	30 29 25.982 N	098 24 04.940 W	24
QOO	09 Jan 2008	00:30:59.675	Bcn	20.875	151.436	1900	0321	32 23 54.682 N	099 41 02.032 W	24
QOO	09 Jan 2008	00:30:59.695	IPS							
QOO	09 Jan 2008	00:30:59.760	IPS							
QOO	09 Jan 2008	00:30:59.780	IPS							
QOO	09 Jan 2008	00:30:59.800	Bcn	165.000	155.742	23800	2573	30 11 14.240 N	098 34 41.206 W	24
QOO	09 Jan 2008	00:30:59.865	Bcn	136.875	156.270	32000	7317	30 36 37.470 N	098 49 05.573 W	24
QOO	09 Jan 2008	00:30:59.995	Bcn	25.000	163.213	3300	0223	32 18 18.386 N	099 44 18.241 W	24
QOO	09 Jan 2008	00:31:00.120	Bcn	108.625	164.355	31000	2617	30 57 34.288 N	099 18 49.065 W	24
QOO	09 Jan 2008	00:31:00.185	Bcn	113.500	164.795	32200	0736	30 52 38.548 N	099 18 17.787 W	24
QOO	09 Jan 2008	00:31:00.420	Bcn	164.000	174.023	27000	6714	29 58 56.826 N	099 33 11.085 W	24
QOO	09 Jan 2008	00:31:00.545	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	00:31:00.615	Clock Box							
QOO	09 Jan 2008	00:31:00.635	Clock Box							
QOO	09 Jan 2008	00:31:00.655	Clock Box							
QOO	09 Jan 2008	00:31:00.720	IPS							
QOO	09 Jan 2008	00:31:00.720	Bcn	153.125	182.549	29000	1544	30 09 08.675 N	100 00 39.897 W	24
QOO	09 Jan 2008	00:31:00.740	IPS							
QOO	09 Jan 2008	00:31:00.745	Bcn	85.750	183.516	25000	0743	31 16 39.479 N	099 58 56.819 W	24
QOO	09 Jan 2008	00:31:00.760	IPS							
QOO	09 Jan 2008	00:31:00.870	Bcn	77.000	188.701	28500	0614	31 26 11.057 N	100 06 24.258 W	24
QOO	09 Jan 2008	00:31:01.065	Clock Box							
QOO	09 Jan 2008	00:31:01.255	Bcn	94.125	198.545	36000	6632	31 13 01.400 N	100 27 38.101 W	24
QOO	09 Jan 2008	00:31:01.385	Bcn	149.625	203.467	33100	7226	30 24 36.821 N	101 01 36.992 W	24
QOO	09 Jan 2008	00:31:01.400	Bcn	88.625	203.379	23100	0767	31 20 46.173 N	100 33 49.728 W	24
QOO	09 Jan 2008	00:31:01.465	Bcn	143.500	203.643	37000	2044	30 30 28.628 N	100 59 18.757 W	24
QOO	09 Jan 2008	00:31:01.490	Bcn	100.250	203.555	29000	4172	31 10 12.710 N	100 39 25.966 W	24
QOO	09 Jan 2008	00:31:01.505	Bcn	116.375	205.928	36000	7244	30 57 23.249 N	100 51 52.166 W	24
QOO	09 Jan 2008	00:31:01.700	IPS							
QOO	09 Jan 2008	00:31:01.720	IPS							
QOO	09 Jan 2008	00:31:01.785	IPS							
QOO	09 Jan 2008	00:31:02.000	Bcn	124.625	220.605	38000	1537	31 07 04.540 N	101 27 06.614 W	24
QOO	09 Jan 2008	00:31:02.345	Bcn	63.875	232.031	13600	5207	32 02 42.678 N	100 52 01.046 W	24
QOO	09 Jan 2008	00:31:02.465	Bcn	115.000	232.822	36000	4065	31 32 02.028 N	101 39 48.588 W	24
QOO	09 Jan 2008	00:31:02.640	Bcn	197.500	239.941	37000	1614	31 00 38.756 N	103 11 29.488 W	24
QOO	09 Jan 2008	00:31:02.640	Clock Box							
QOO	09 Jan 2008	00:31:02.665	Bcn	65.250	241.787	4800	2331	32 11 04.838 N	101 00 33.703 W	24
QOO	09 Jan 2008	00:31:02.745	IPS							
QOO	09 Jan 2008	00:31:02.770	IPS							
QOO	09 Jan 2008	00:31:02.785	IPS							
QOO	09 Jan 2008	00:31:03.000	Bcn	122.750	250.576	37000	0711	32 00 14.339 N	102 08 41.755 W	24
QOO	09 Jan 2008	00:31:03.170	Bcn	136.750	255.059	43000	1622	32 05 26.206 N	102 28 00.831 W	24
QOO	09 Jan 2008	00:31:03.300	Bcn	125.500	260.244	30000	0535	32 19 35.861 N	102 18 35.889 W	24
QOO	09 Jan 2008	00:31:03.320	Bcn	149.875	261.211	26000	2257	32 17 20.271 N	102 47 24.279 W	24
QOO	09 Jan 2008	00:31:03.385	Bcn	148.250	262.617	38000	2445	32 21 14.232 N	102 46 06.591 W	24
QOO	09 Jan 2008	00:31:03.705	IPS							
QOO	09 Jan 2008	00:31:03.730	IPS							
QOO	09 Jan 2008	00:31:03.745	IPS							
QOO	09 Jan 2008	00:31:04.070	Clock Box							
QOO	09 Jan 2008	00:31:04.475	Bcn	111.875	295.576	13700	5173	33 29 41.544 N	101 53 26.076 W	24
QOO	09 Jan 2008	00:31:04.600	Bcn	95.500	300.234	7900	7370	33 29 48.769 N	101 31 27.672 W	24
QOO	09 Jan 2008	00:31:04.690	IPS							
QOO	09 Jan 2008	00:31:04.705	IPS							
QOO	09 Jan 2008	00:31:04.770	IPS							
QOO	09 Jan 2008	00:31:04.770	Bcn	90.375	301.729	26000	6264	33 29 16.423 N	101 24 34.956 W	24
QOO	09 Jan 2008	00:31:04.795	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	00:31:04.815	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	00:31:04.880	Bcn	137.375	306.035	13800	1200	34 02 02.487 N	102 06 26.133 W	24
QOO	09 Jan 2008	00:31:04.905	Bcn	96.500	308.320	26900	6247	33 41 36.053 N	101 23 24.938 W	24
QOO	09 Jan 2008	00:31:05.030	Bcn	126.625	310.518	32000	7453	34 03 41.878 N	101 48 30.403 W	24
QOO	09 Jan 2008	00:31:05.115	Bcn	147.875	314.385	33000	0717	34 24 41.890 N	102 00 22.127 W	24
QOO	09 Jan 2008	00:31:05.200	Bcn	195.875	312.715	37000	1011	34 53 13.279 N	102 47 31.743 W	24
QOO	09 Jan 2008	00:31:05.225	Bcn	186.625	318.691	41000	0601	35 01 02.182 N	102 22 33.544 W	24
QOO	09 Jan 2008	00:31:05.240	Bcn	141.500	316.318	43000	1773	34 23 40.236 N	101 50 39.101 W	24
QOO	09 Jan 2008	00:31:05.305	Bcn	135.000	318.516	31000	1601	34 22 42.161 N	101 40 42.462 W	24
QOO	09 Jan 2008	00:31:05.350	Bcn	168.750	321.680	31000	1605	34 53 42.719 N	101 59 51.876 W	24
QOO	09 Jan 2008	00:31:05.415	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	00:31:05.540	Bcn	26.250	325.898	36000	3414	33 03 31.177 N	100 09 54.414 W	24
QOO	09 Jan 2008	00:31:05.560	Bcn	122.625	326.602	26000	6202	34 24 17.862 N	101 14 17.784 W	24
QOO	09 Jan 2008	00:31:05.625	Status							
QOO	09 Jan 2008	00:31:05.650	Bcn	137.375	329.150	35300	2475	34 39 46.246 N	101 18 04.035 W	24
QOO	09 Jan 2008	00:31:05.670	Bcn	69.000	330.645	6800	5213	33 42 25.202 N	100 33 21.348 W	24
QOO	09 Jan 2008	00:31:05.730	IPS							
QOO	09 Jan 2008	00:31:05.735	Bcn	176.250	331.172	34000	2623	35 16 04.617 N	101 36 27.243 W	24
QOO	09 Jan 2008	00:31:05.755	IPS							
QOO	09 Jan 2008	00:31:05.755	Bcn	185.875	335.391	37000	1045	35 30 46.089 N	101 27 28.764 W	24
QOO	09 Jan 2008	00:31:05.775	IPS							
QOO	09 Jan 2008	00:31:05.970	Bcn	100.125	341.104	36000	6122	34 16 51.620 N	100 31 51.146 W	24
QOO	09 Jan 2008	00:31:05.985	Bcn	127.875	339.609	33000	3630	34 41 59.268 N	100 46 45.735 W	24
QOO	09 Jan 2008	00:31:05.990	Bcn	175.000	341.543	37000	2760	35 28 02.985 N	101 00 31.907 W	24
QOO	09 Jan 2008	00:31:06.055	Bcn	161.375	339.697	32000	3410	35 13 25.201 N	101 01 03.854 W	24
QOO	09 Jan 2008	00:31:06.160	Bcn	153.250	342.773	29000	4127	35 08 33.978 N	100 48 05.207 W	24
QOO	09 Jan 2008	00:31:06.185	Bcn	157.375	344.707	25000	4104	35 14 03.839 N	100 43 26.004 W	24
QOO	09 Jan 2008	00:31:06.310	Bcn	154.625	352.002	33000	6666	35 15 26.255 N	100 19 02.977 W	24
QOO	09 Jan 2008	00:31:06.480	Bcn	46.750	354.375	10300	5176	33 28 52.071 N	099 58 17.755 W	24
QOO	09 Jan 2008	00:31:06.690	IPS							
QOO	09 Jan 2008	00:31:06.715	IPS							
QOO	09 Jan 2008	00:31:06.715	Bcn	92.375	1.494	29000	3637	34 14 37.791 N	099 49 55.324 W	24
QOO	09 Jan 2008	00:31:06.735	IPS							
QOO	09 Jan 2008	00:31:06.735	Bcn	139.875	2.109	35000	3734	35 02 05.837 N	099 46 33.825 W	24
QOO	09 Jan 2008	00:31:06.825	Bcn	86.125	5.801	9700	2306	34 08 05.743 N	099 42 20.405 W	24
QOO	09 Jan 2008	00:31:06.905	Bcn	156.875	4.219	34000	0753	35 18 47.601 N	099 38 44.640 W	24
QOO	09 Jan 2008	00:31:06.945	Bcn	86.375	9.404	38000	2576	34 07 21.648 N	099 35 52.769 W	24
