Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	08 Jan 2008	23:07:18.370	IPS							
QAZ	08 Jan 2008	23:07:18.370	Reinf	28.375	62.666	8400	3666	33 05 29.686 N	097 06 39.102 W	56
QAZ	08 Jan 2008	23:07:18.390	IPS							
QAZ	08 Jan 2008	23:07:18.475	Reinf	16.000	66.885	1300	0136	32 58 47.362 N	097 19 07.482 W	56
QAZ	08 Jan 2008	23:07:18.480	Reinf	58.625	65.654	12500	2206	33 16 26.410 N	096 32 57.901 W	56
QAZ	08 Jan 2008	23:07:18.500	Reinf	14.000	71.367	10300	0514	32 56 57.058 N	097 20 57.670 W	56
QAZ	08 Jan 2008	23:07:18.580	Reinf	35.000	69.785	29100	3670	33 04 24.937 N	096 57 54.834 W	56
QAZ	08 Jan 2008	23:07:18.580	Reinf	32.375	73.389	6500	6241	33 01 41.613 N	096 59 44.368 W	56
QAZ	08 Jan 2008	23:07:18.580	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	08 Jan 2008	23:07:18.585	Reinf	47.375	71.191	10800	2134	33 07 37.018 N	096 43 15.909 W	56
QAZ	08 Jan 2008	23:07:18.585	Reinf	35.125	74.971	1400	4666	33 01 32.034 N	096 56 16.226 W	40
QAZ	08 Jan 2008	23:07:18.605	Reinf	27.000	74.355	6800	0515	32 59 44.502 N	097 05 43.897 W	56
QAZ	08 Jan 2008	23:07:18.605	Reinf	39.125	78.662	1300	4651	33 00 05.072 N	096 51 00.254 W	36
QAZ	08 Jan 2008	23:07:18.690	Reinf	37.875	78.047	8300	0553	33 00 14.463 N	096 52 35.426 W	56
QAZ	08 Jan 2008	23:07:18.690	Reinf	30.375	80.332	4000	2244	32 57 32.519 N	097 01 02.339 W	56
QAZ	08 Jan 2008	23:07:18.690	Reinf	39.125	77.432	10800	1643	33 00 53.981 N	096 51 15.424 W	56
QAZ	08 Jan 2008	23:07:18.695	Reinf	22.500	80.508	10600	6567	32 56 10.634 N	097 10 19.666 W	56
QAZ	08 Jan 2008	23:07:18.695	Reinf	39.125	82.090	1100	1200	32 57 46.205 N	096 50 33.521 W	40
QAZ	08 Jan 2008	23:07:18.710	Reinf	59.750	79.717	39000	2556	33 02 48.709 N	096 27 08.034 W	56
QAZ	08 Jan 2008	23:07:18.710	Bcn	36.000	82.441	700	4612	32 57 08.486 N	096 54 12.400 W	56
QAZ	08 Jan 2008	23:07:18.795	IPS							
QAZ	08 Jan 2008	23:07:18.795	Reinf	28.125	85.078	1600	5240	32 54 51.628 N	097 03 19.950 W	56
QAZ	08 Jan 2008	23:07:18.795	Reinf	28.000	91.934	800	2752	32 51 29.794 N	097 03 23.781 W	56
QAZ	08 Jan 2008	23:07:18.800	Bcn	49.375	88.594	1900	1200	32 53 30.107 N	096 37 59.981 W	40
QAZ	08 Jan 2008	23:07:18.815	Reinf	35.000	88.066	3800	2274	32 53 35.084 N	096 55 04.971 W	56
QAZ	08 Jan 2008	23:07:18.900	Reinf	30.375	95.273	1300	5175	32 49 38.025 N	097 00 43.430 W	56
QAZ	08 Jan 2008	23:07:18.900	Reinf	45.750	97.910	36000	1012	32 46 04.580 N	096 43 21.718 W	56
QAZ	08 Jan 2008	23:07:18.900	Reinf	28.375	99.580	2000	5321	32 47 42.726 N	097 03 25.661 W	56
QAZ	08 Jan 2008	23:07:18.905	Reinf	31.875	95.537	8700	3424	32 49 20.653 N	096 59 00.598 W	56
QAZ	08 Jan 2008	23:07:18.905	Reinf	16.500	97.822	1000	4613	32 50 14.498 N	097 17 12.989 W	40
QAZ	08 Jan 2008	23:07:18.910	Sch	38.375	93.604			32 49 57.857 N	096 51 11.718 W	20
QAZ	08 Jan 2008	23:07:18.925	Reinf	13.250	95.273	38000	6520	32 51 25.522 N	097 22 46.314 W	56
QAZ	08 Jan 2008	23:07:18.930	Bcn	41.750	98.525	900	4670	32 46 09.333 N	096 47 39.046 W	40
QAZ	08 Jan 2008	23:07:18.930	Reinf	45.750	100.986	2600	2242	32 43 35.560 N	096 43 22.993 W	56
QAZ	08 Jan 2008	23:07:19.005	Reinf	49.500	101.777	2300	7361	32 42 10.461 N	096 39 11.617 W	40
QAZ	08 Jan 2008	23:07:19.010	Sch	37.625	100.898			32 45 15.991 N	096 52 50.338 W	20
QAZ	08 Jan 2008	23:07:19.015	Reinf	30.000	100.986	2300	7375	32 46 42.452 N	097 01 41.404 W	56
QAZ	08 Jan 2008	23:07:19.015	Reinf	59.750	105.820	6300	1565	32 35 53.478 N	096 28 35.237 W	32
QAZ	08 Jan 2008	23:07:19.035	Reinf	48.625	102.656	1500	1200	32 41 37.901 N	096 40 23.980 W	40
QAZ	08 Jan 2008	23:07:19.035	Reinf	24.125	107.051	5200	2527	32 45 23.021 N	097 09 17.079 W	56
QAZ	08 Jan 2008	23:07:19.115	Reinf	29.000	106.787	3200	2642	32 44 03.242 N	097 03 42.536 W	56
QAZ	08 Jan 2008	23:07:19.115	Reinf	10.250	109.072	1300	1200	32 49 09.146 N	097 25 07.374 W	40
QAZ	08 Jan 2008	23:07:19.115	Reinf	41.500	111.621	4800	1052	32 37 03.607 N	096 50 57.081 W	56
QAZ	08 Jan 2008	23:07:19.120	Bcn	39.125	106.699	1200	1245	32 41 07.263 N	096 52 12.951 W	40
QAZ	08 Jan 2008	23:07:19.120	Reinf	47.625	109.336	2000	1200	32 36 31.732 N	096 43 25.164 W	40
QAZ	08 Jan 2008	23:07:19.120	Reinf	15.250	111.357	1400	1200	32 46 56.012 N	097 19 46.313 W	40
QAZ	08 Jan 2008	23:07:19.140	Reinf	32.875	108.193	3000	1432	32 42 08.543 N	096 59 36.639 W	56
QAZ	08 Jan 2008	23:07:19.140	Reinf	30.875	110.215	1400	1200	32 41 44.942 N	097 02 17.126 W	40
QAZ	08 Jan 2008	23:07:19.140	Reinf	48.875	110.742	2200	5265	32 34 58.728 N	096 42 31.539 W	36
QAZ	08 Jan 2008	23:07:19.220	Reinf	49.625	112.676	7200	2751	32 33 09.606 N	096 42 27.957 W	56
QAZ	08 Jan 2008	23:07:19.220	Reinf	36.750	114.521	4800	7323	32 37 08.057 N	096 57 02.526 W	56
QAZ	08 Jan 2008	23:07:19.225	Reinf	58.375	113.994	9900	5667	32 28 28.857 N	096 33 36.716 W	56
QAZ	08 Jan 2008	23:07:19.225	Sch	1.875	76.729			32 52 54.760 N	097 34 37.536 W	0
QAZ	08 Jan 2008	23:07:19.245	Reinf	28.375	114.258	1400	1200	32 40 46.441 N	097 05 58.116 W	40
QAZ	08 Jan 2008	23:07:19.250	Reinf	47.500	117.598	3900	5201	32 30 18.396 N	096 46 50.853 W	40
QAZ	08 Jan 2008	23:07:19.325	Reinf	24.625	120.410	1300	1200	32 39 59.142 N	097 11 27.626 W	56
QAZ	08 Jan 2008	23:07:19.330	Bcn	56.875	124.541	4900	7360	32 20 00.407 N	096 41 20.062 W	56
QAZ	08 Jan 2008	23:07:19.330	Reinf	12.125	130.957	36000	7420	32 45 32.415 N	097 27 06.739 W	56
QAZ	08 Jan 2008	23:07:19.330	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	23:07:19.335	Reinf	32.500	123.311	1800	1200	32 34 33.928 N	097 04 28.620 W	40
QAZ	08 Jan 2008	23:07:19.335	Reinf	26.250	131.133	4800	2330	32 35 11.223 N	097 13 13.685 W	56
QAZ	08 Jan 2008	23:07:19.350	Bcn	49.750	122.080	32300	2162	32 26 02.752 N	096 47 07.504 W	56
QAZ	08 Jan 2008	23:07:19.350	Sch	14.875	127.881			32 43 22.634 N	097 22 44.271 W	20
QAZ	08 Jan 2008	23:07:19.435	Reinf	56.000	142.383	3700	1200	32 07 58.022 N	096 56 22.140 W	32
QAZ	08 Jan 2008	23:07:19.440	IPS							
QAZ	08 Jan 2008	23:07:19.440	Reinf	17.875	142.295	2300	0140	32 38 20.298 N	097 23 40.374 W	40
QAZ	08 Jan 2008	23:07:19.460	IPS							
QAZ	08 Jan 2008	23:07:19.540	Reinf	43.125	148.184	2300	1200	32 15 45.186 N	097 09 48.409 W	40
QAZ	08 Jan 2008	23:07:19.645	Marker							
QAZ	08 Jan 2008	23:07:19.645	Reinf	34.125	153.457	3400	5125	32 21 54.693 N	097 18 36.957 W	40
QAZ	08 Jan 2008	23:07:19.650	Reinf	54.375	158.379	25600	3615	32 02 00.362 N	097 13 07.851 W	56
QAZ	08 Jan 2008	23:07:19.655	Status							
QAZ	08 Jan 2008	23:07:19.670	Reinf	45.500	160.576	5200	5114	32 09 30.626 N	097 18 47.862 W	40
QAZ	08 Jan 2008	23:07:19.755	Reinf	30.500	164.443	1300	1200	32 23 04.230 N	097 26 57.458 W	40
QAZ	08 Jan 2008	23:07:19.755	Reinf	33.500	170.771	35000	3376	32 19 53.356 N	097 30 22.391 W	56
QAZ	08 Jan 2008	23:07:19.860	IPS							
QAZ	08 Jan 2008	23:07:19.860	Bcn	29.750	176.572	3000	1200	32 22 45.931 N	097 34 30.999 W	40
QAZ	08 Jan 2008	23:07:19.965	Reinf	30.750	182.285	10700	2416	32 21 47.029 N	097 38 03.700 W	56
QAZ	08 Jan 2008	23:07:19.970	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	23:07:19.970	Reinf	39.125	184.131	11900	5215	32 13 28.241 N	097 39 56.050 W	56
QAZ	08 Jan 2008	23:07:19.990	Reinf	26.375	184.307	31000	2616	32 26 39.921 N	097 38 54.753 W	56
QAZ	08 Jan 2008	23:07:20.075	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	23:07:20.075	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	23:07:20.080	Reinf	24.625	193.184	5800	5267	32 28 30.527 N	097 43 15.022 W	56
QAZ	08 Jan 2008	23:07:20.285	Reinf	27.500	205.664	1800	1200	32 27 40.142 N	097 50 41.520 W	56
QAZ	08 Jan 2008	23:07:20.400	IPS							
QAZ	08 Jan 2008	23:07:20.420	IPS							
QAZ	08 Jan 2008	23:07:20.500	Reinf	47.625	223.506	12200	3440	32 17 50.634 N	098 15 15.227 W	56
QAZ	08 Jan 2008	23:07:20.505	Reinf	47.750	219.990	3300	1200	32 15 46.606 N	098 12 48.090 W	40
QAZ	08 Jan 2008	23:07:20.605	Reinf	49.625	230.449	12400	7230	32 20 45.158 N	098 21 44.071 W	56
QAZ	08 Jan 2008	23:07:20.715	Reinf	20.750	240.381	3300	5245	32 42 12.850 N	097 57 59.209 W	40
QAZ	08 Jan 2008	23:07:20.715	Reinf	12.500	243.281	19300	3673	32 47 03.169 N	097 49 26.473 W	56
QAZ	08 Jan 2008	23:07:20.820	IPS							
QAZ	08 Jan 2008	23:07:20.820	Reinf	53.625	255.850	26000	3611	32 39 10.726 N	098 37 58.657 W	56
QAZ	08 Jan 2008	23:07:21.035	Reinf	44.000	267.275	39000	1460	32 50 16.058 N	098 28 11.276 W	56
QAZ	08 Jan 2008	23:07:21.360	IPS							
QAZ	08 Jan 2008	23:07:21.375	IPS							
QAZ	08 Jan 2008	23:07:21.570	Reinf	35.625	309.111	7800	5157	33 14 56.631 N	098 09 33.117 W	56
QAZ	08 Jan 2008	23:07:21.780	IPS							
QAZ	08 Jan 2008	23:07:21.780	Reinf	21.625	323.174	1700	1200	33 09 50.555 N	097 52 03.354 W	40
QAZ	08 Jan 2008	23:07:21.885	Reinf	46.000	336.094	17300	1044	33 34 31.398 N	097 58 52.642 W	56
QAZ	08 Jan 2008	23:07:21.995	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	08 Jan 2008	23:07:22.100	Reinf	42.125	347.871	11900	5235	33 33 43.150 N	097 47 11.676 W	56
QAZ	08 Jan 2008	23:07:22.100	Sch	17.625	353.760			33 10 01.975 N	097 38 53.640 W	20
QAZ	08 Jan 2008	23:07:22.105	Reinf	33.375	348.750	14600	4114	33 25 13.061 N	097 44 22.440 W	56
QAZ	08 Jan 2008	23:07:22.315	Reinf	26.125	5.537	10800	0745	33 18 30.423 N	097 33 36.961 W	56
QAZ	08 Jan 2008	23:07:22.425	IPS							
QAZ	08 Jan 2008	23:07:22.445	IPS							
QAZ	08 Jan 2008	23:07:22.525	Status							
QAZ	08 Jan 2008	23:07:22.530	Reinf	30.500	26.016	3300	1200	33 19 57.383 N	097 20 39.189 W	56
QAZ	08 Jan 2008	23:07:22.640	Reinf	20.375	28.652	4600	5112	33 10 24.609 N	097 24 59.111 W	40
QAZ	08 Jan 2008	23:07:22.740	Reinf	52.875	37.881	31000	1641	33 34 00.610 N	096 57 58.057 W	56
QAZ	08 Jan 2008	23:07:22.845	IPS							
QAZ	08 Jan 2008	23:07:22.850	Reinf	17.875	49.043	4800	5230	33 04 13.706 N	097 20 34.052 W	56
QAZ	08 Jan 2008	23:07:22.855	Reinf	39.750	49.834	3900	6511	33 18 06.746 N	097 00 22.903 W	40
QAZ	08 Jan 2008	23:07:22.955	Reinf	20.375	54.844	10800	2212	33 04 12.089 N	097 16 52.079 W	56
QAZ	08 Jan 2008	23:07:23.060	Reinf	28.500	61.963	8600	3666	33 05 51.702 N	097 06 42.736 W	56
QAZ	08 Jan 2008	23:07:23.060	Reinf	16.000	66.533	1400	0136	32 58 52.784 N	097 19 10.245 W	56
QAZ	08 Jan 2008	23:07:23.065	Reinf	58.250	65.830	12300	2206	33 16 07.526 N	096 33 17.245 W	56
QAZ	08 Jan 2008	23:07:23.165	Reinf	13.500	71.367	10300	0514	32 56 47.459 N	097 21 31.707 W	56
QAZ	08 Jan 2008	23:07:23.170	Reinf	32.500	72.861	6600	6241	33 02 00.936 N	096 59 41.915 W	56
QAZ	08 Jan 2008	23:07:23.175	Reinf	35.000	70.664	29100	3670	33 03 54.797 N	096 57 42.211 W	56
QAZ	08 Jan 2008	23:07:23.175	Reinf	26.750	73.828	6900	0515	32 59 54.745 N	097 06 05.881 W	56
QAZ	08 Jan 2008	23:07:23.190	Reinf	47.000	71.367	10800	2134	33 07 21.702 N	096 43 38.131 W	56
QAZ	08 Jan 2008	23:07:23.190	Bcn	35.125	74.795	1400	4666	33 01 38.299 N	096 56 18.184 W	40
QAZ	08 Jan 2008	23:07:23.275	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	08 Jan 2008	23:07:23.275	Reinf	30.500	79.980	4100	2244	32 57 44.827 N	097 00 55.777 W	56
QAZ	08 Jan 2008	23:07:23.280	Reinf	38.750	77.783	10800	1643	33 00 35.264 N	096 51 38.081 W	56
QAZ	08 Jan 2008	23:07:23.280	Reinf	39.000	78.750	0	4651	32 59 59.825 N	096 51 10.003 W	40
QAZ	08 Jan 2008	23:07:23.295	Reinf	38.250	78.223	8500	0553	33 00 12.055 N	096 52 07.632 W	56
QAZ	08 Jan 2008	23:07:23.300	Reinf	22.375	81.387	10500	6567	32 55 49.106 N	097 10 24.655 W	56
QAZ	08 Jan 2008	23:07:23.380	Bcn	35.875	82.617	700	4612	32 57 00.982 N	096 54 20.275 W	56
QAZ	08 Jan 2008	23:07:23.380	Reinf	49.500	88.770	1900	1200	32 53 21.094 N	096 37 50.926 W	40
QAZ	08 Jan 2008	23:07:23.385	IPS							
QAZ	08 Jan 2008	23:07:23.385	Reinf	39.125	82.178	1100	1200	32 57 42.627 N	096 50 32.967 W	40
QAZ	08 Jan 2008	23:07:23.385	Reinf	34.875	87.891	4100	2274	32 53 41.306 N	096 55 14.170 W	56
QAZ	08 Jan 2008	23:07:23.405	IPS							
QAZ	08 Jan 2008	23:07:23.405	Reinf	28.000	84.639	1800	5240	32 55 03.884 N	097 03 30.148 W	56
QAZ	08 Jan 2008	23:07:23.405	Reinf	28.000	91.494	700	2752	32 51 42.696 N	097 03 23.237 W	56
QAZ	08 Jan 2008	23:07:23.485	Reinf	30.375	94.834	1300	5175	32 49 51.968 N	097 00 41.875 W	56
QAZ	08 Jan 2008	23:07:23.490	Reinf	45.250	97.998	36000	1012	32 46 04.909 N	096 43 57.897 W	56
QAZ	08 Jan 2008	23:07:23.495	Reinf	32.000	96.064	8800	3424	32 49 02.303 N	096 58 54.035 W	56
QAZ	08 Jan 2008	23:07:23.495	Reinf	13.375	98.086	38000	6520	32 50 49.996 N	097 22 41.228 W	56
QAZ	08 Jan 2008	23:07:23.510	Reinf	16.625	97.910	1000	4613	32 50 11.934 N	097 17 04.429 W	40
QAZ	08 Jan 2008	23:07:23.595	Reinf	28.375	99.316	2000	5321	32 47 50.462 N	097 03 24.088 W	56
QAZ	08 Jan 2008	23:07:23.595	Reinf	37.500	100.898	2300	4643	32 45 17.176 N	096 52 57.363 W	40
QAZ	08 Jan 2008	23:07:23.595	Reinf	49.375	101.514	2300	7361	32 42 25.413 N	096 39 16.898 W	40
QAZ	08 Jan 2008	23:07:23.600	Reinf	30.000	100.547	2300	7375	32 46 56.026 N	097 01 38.257 W	56
QAZ	08 Jan 2008	23:07:23.600	Sch	38.375	93.955			32 49 43.749 N	096 51 12.942 W	0
QAZ	08 Jan 2008	23:07:23.620	Bcn	41.750	98.525	900	4670	32 46 09.333 N	096 47 39.046 W	40
QAZ	08 Jan 2008	23:07:23.620	Reinf	45.625	100.898	2500	2242	32 43 41.175 N	096 43 30.704 W	56
QAZ	08 Jan 2008	23:07:23.620	Reinf	48.625	102.656	1500	1200	32 41 37.901 N	096 40 23.980 W	40
QAZ	08 Jan 2008	23:07:23.700	Reinf	39.125	106.699	1300	1245	32 41 07.265 N	096 52 12.961 W	40
QAZ	08 Jan 2008	23:07:23.700	Reinf	32.625	108.105	3000	1432	32 42 16.172 N	096 59 52.366 W	56
QAZ	08 Jan 2008	23:07:23.705	Reinf	59.500	105.557	6100	1565	32 36 13.511 N	096 28 46.756 W	56
QAZ	08 Jan 2008	23:07:23.705	Reinf	24.250	107.666	4900	2527	32 45 05.842 N	097 09 14.069 W	56
QAZ	08 Jan 2008	23:07:23.710	Reinf	10.250	109.248	1300	1200	32 49 07.361 N	097 25 08.113 W	40
QAZ	08 Jan 2008	23:07:23.725	Reinf	29.000	106.348	3200	2642	32 44 16.036 N	097 03 37.947 W	56
QAZ	08 Jan 2008	23:07:23.725	Bcn	47.750	109.248	2000	1200	32 36 33.329 N	096 43 15.051 W	40
QAZ	08 Jan 2008	23:07:23.805	IPS							
QAZ	08 Jan 2008	23:07:23.805	Reinf	15.250	111.006	1400	1200	32 47 01.252 N	097 19 43.891 W	40
QAZ	08 Jan 2008	23:07:23.810	Reinf	41.125	111.533	4800	1052	32 37 15.580 N	096 51 20.099 W	56
QAZ	08 Jan 2008	23:07:23.815	Reinf	30.875	110.303	1400	1200	32 41 42.277 N	097 02 18.309 W	40
QAZ	08 Jan 2008	23:07:23.815	Reinf	58.000	113.818	9900	5667	32 28 47.960 N	096 33 55.686 W	56
QAZ	08 Jan 2008	23:07:23.830	Bcn	48.875	110.566	2200	5265	32 35 07.136 N	096 42 27.699 W	36
QAZ	08 Jan 2008	23:07:23.830	Reinf	49.250	112.676	7100	2751	32 33 18.463 N	096 42 52.403 W	56
QAZ	08 Jan 2008	23:07:23.830	Reinf	36.375	114.521	4700	7323	32 37 17.531 N	096 57 26.670 W	56
QAZ	08 Jan 2008	23:07:23.920	Sch	1.875	76.729			32 52 54.760 N	097 34 37.536 W	0
QAZ	08 Jan 2008	23:07:23.920	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	23:07:23.920	Reinf	24.500	120.410	1300	1200	32 40 02.971 N	097 11 35.270 W	56
QAZ	08 Jan 2008	23:07:23.915	Reinf	28.375	114.170	1500	1200	32 40 48.826 N	097 05 56.844 W	40
QAZ	08 Jan 2008	23:07:23.915	Reinf	47.625	117.334	3900	5201	32 30 26.503 N	096 46 35.747 W	40
QAZ	08 Jan 2008	23:07:23.915	Reinf	32.375	123.047	1800	1200	32 34 45.558 N	097 04 30.179 W	40
QAZ	08 Jan 2008	23:07:23.940	Reinf	50.125	122.520	32200	2162	32 25 31.193 N	096 46 59.523 W	56
QAZ	08 Jan 2008	23:07:23.940	Reinf	56.750	124.541	4800	7360	32 20 04.710 N	096 41 27.290 W	56
QAZ	08 Jan 2008	23:07:24.020	Reinf	11.750	130.957	36000	7420	32 45 49.380 N	097 27 29.803 W	56
QAZ	08 Jan 2008	23:07:24.020	Bcn	56.125	142.295	3700	1200	32 07 55.176 N	096 56 11.955 W	32
QAZ	08 Jan 2008	23:07:24.025	Reinf	26.250	130.518	4800	2330	32 35 23.999 N	097 13 00.549 W	56
QAZ	08 Jan 2008	23:07:24.025	Reinf	18.000	142.031	2300	0140	32 38 17.388 N	097 23 30.301 W	40
QAZ	08 Jan 2008	23:07:24.045	Sch	14.875	127.969			32 43 21.557 N	097 22 45.268 W	20
QAZ	08 Jan 2008	23:07:24.125	Reinf	43.125	148.096	2300	1200	32 15 47.271 N	097 09 44.423 W	40
QAZ	08 Jan 2008	23:07:24.235	Reinf	34.375	153.545	3400	5125	32 21 39.821 N	097 18 32.435 W	40
QAZ	08 Jan 2008	23:07:24.235	Bcn	54.750	158.555	25700	3615	32 01 35.741 N	097 13 09.207 W	56
QAZ	08 Jan 2008	23:07:24.240	Reinf	45.875	160.664	5200	5114	32 09 07.949 N	097 18 43.813 W	40
QAZ	08 Jan 2008	23:07:24.260	Status							
QAZ	08 Jan 2008	23:07:24.340	Bcn	30.625	164.443	1300	1200	32 22 56.988 N	097 26 55.096 W	40
QAZ	08 Jan 2008	23:07:24.365	IPS							
QAZ	08 Jan 2008	23:07:24.445	Marker							
QAZ	08 Jan 2008	23:07:24.445	Reinf	34.000	170.068	35000	3376	32 19 27.362 N	097 29 47.969 W	56
QAZ	08 Jan 2008	23:07:24.450	Reinf	29.750	176.836	3100	1200	32 22 45.479 N	097 34 40.683 W	40
QAZ	08 Jan 2008	23:07:24.450	IPS							
QAZ	08 Jan 2008	23:07:24.560	Reinf	39.000	183.604	11900	5215	32 13 34.301 N	097 39 30.123 W	56
QAZ	08 Jan 2008	23:07:24.555	Reinf	30.375	181.758	10600	2416	32 22 08.938 N	097 37 42.890 W	56
QAZ	08 Jan 2008	23:07:24.580	Reinf	26.750	183.252	31000	2616	32 26 15.136 N	097 38 22.586 W	56
QAZ	08 Jan 2008	23:07:24.660	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	23:07:24.660	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	23:07:24.665	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	23:07:24.685	Reinf	24.375	192.744	5700	5267	32 28 42.626 N	097 42 58.089 W	56
QAZ	08 Jan 2008	23:07:24.765	IPS							
QAZ	08 Jan 2008	23:07:24.875	Reinf	27.625	205.840	1800	1200	32 27 35.565 N	097 50 50.760 W	56
QAZ	08 Jan 2008	23:07:25.085	Reinf	47.750	220.078	3300	1200	32 15 49.419 N	098 12 52.076 W	40
QAZ	08 Jan 2008	23:07:25.090	Reinf	47.625	223.682	12200	3440	32 17 56.646 N	098 15 22.753 W	56
QAZ	08 Jan 2008	23:07:25.195	Reinf	49.500	230.713	12300	7230	32 21 00.464 N	098 21 47.644 W	56
QAZ	08 Jan 2008	23:07:25.300	Reinf	20.750	239.766	3200	5245	32 42 01.255 N	097 57 51.287 W	40
QAZ	08 Jan 2008	23:07:25.300	Reinf	13.000	243.369	19400	3673	32 46 50.335 N	097 49 59.552 W	56
QAZ	08 Jan 2008	23:07:25.410	IPS							
QAZ	08 Jan 2008	23:07:25.430	IPS							
QAZ	08 Jan 2008	23:07:25.515	Reinf	54.125	256.025	26000	3611	32 39 12.700 N	098 38 36.078 W	56
QAZ	08 Jan 2008	23:07:25.620	Reinf	43.500	266.660	39000	1460	32 49 50.043 N	098 27 33.376 W	56
QAZ	08 Jan 2008	23:07:25.835	IPS							
QAZ	08 Jan 2008	23:07:26.155	Reinf	36.000	309.023	7800	5157	33 15 08.178 N	098 09 56.503 W	56
QAZ	08 Jan 2008	23:07:26.365	Bcn	21.750	323.437	1700	1200	33 10 00.166 N	097 52 03.001 W	40
QAZ	08 Jan 2008	23:07:26.370	IPS							
QAZ	08 Jan 2008	23:07:26.390	IPS							
QAZ	08 Jan 2008	23:07:26.580	Reinf	45.750	336.445	17200	1044	33 34 24.552 N	097 58 26.947 W	56
QAZ	08 Jan 2008	23:07:26.580	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	08 Jan 2008	23:07:26.695	Reinf	41.625	348.135	11700	5235	33 33 16.261 N	097 46 50.664 W	56
QAZ	08 Jan 2008	23:07:26.685	Reinf	33.125	349.453	14400	4114	33 25 03.075 N	097 43 50.421 W	56
QAZ	08 Jan 2008	23:07:26.795	IPS							
QAZ	08 Jan 2008	23:07:26.900	Reinf	25.875	6.328	10800	0745	33 18 13.213 N	097 33 13.326 W	56
QAZ	08 Jan 2008	23:07:27.225	Reinf	20.250	29.268	4600	5112	33 10 11.672 N	097 24 49.836 W	40
QAZ	08 Jan 2008	23:07:27.220	Reinf	30.500	26.279	3300	1200	33 19 53.647 N	097 20 30.180 W	56
QAZ	08 Jan 2008	23:07:27.325	Status							
QAZ	08 Jan 2008	23:07:27.335	Reinf	53.000	38.408	31000	1641	33 33 48.377 N	096 57 25.214 W	56
QAZ	08 Jan 2008	23:07:27.435	Sch	63.000	79.365			33 03 47.760 N	096 22 59.724 W	0
QAZ	08 Jan 2008	23:07:27.440	IPS							
QAZ	08 Jan 2008	23:07:27.440	Sch	63.000	80.684			33 02 21.835 N	096 22 43.004 W	0
QAZ	08 Jan 2008	23:07:27.455	IPS							
QAZ	08 Jan 2008	23:07:27.540	Reinf	39.875	50.186	3800	6511	33 18 00.252 N	097 00 04.838 W	40
QAZ	08 Jan 2008	23:07:27.540	Reinf	20.500	56.074	10800	2212	33 03 54.644 N	097 16 27.068 W	56
QAZ	08 Jan 2008	23:07:27.545	Sch	63.000	82.705			33 00 09.511 N	096 22 21.951 W	0
QAZ	08 Jan 2008	23:07:27.565	Reinf	17.875	50.273	4800	5230	33 03 56.095 N	097 20 16.380 W	56
QAZ	08 Jan 2008	23:07:27.645	Reinf	28.500	61.172	8900	3666	33 06 12.453 N	097 06 56.143 W	56
QAZ	08 Jan 2008	23:07:27.755	Reinf	57.875	66.006	12100	2206	33 15 48.754 N	096 33 36.690 W	56
QAZ	08 Jan 2008	23:07:27.755	Reinf	35.000	71.543	29100	3670	33 03 24.497 N	096 57 30.142 W	56
QAZ	08 Jan 2008	23:07:27.760	Reinf	16.125	66.182	1500	0136	32 59 01.208 N	097 19 04.882 W	56
QAZ	08 Jan 2008	23:07:27.760	Reinf	13.125	71.543	10400	0514	32 56 37.937 N	097 21 56.487 W	56
QAZ	08 Jan 2008	23:07:27.780	Reinf	46.750	71.543	10800	2134	33 07 08.828 N	096 43 51.935 W	56
QAZ	08 Jan 2008	23:07:27.860	IPS							
QAZ	08 Jan 2008	23:07:27.860	Reinf	32.750	72.422	6700	6241	33 02 19.701 N	096 59 30.114 W	56
QAZ	08 Jan 2008	23:07:27.860	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	08 Jan 2008	23:07:27.865	Reinf	26.500	73.389	7100	0515	33 00 02.329 N	097 06 27.166 W	56
QAZ	08 Jan 2008	23:07:27.865	Reinf	38.500	78.135	10800	1643	33 00 18.294 N	096 51 52.158 W	56
