Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	09 Jan 2008	01:00:07.805	Bcn	148.875	206.016	37000	2624	30 28 02.861 N	101 08 14.499 W	24
QOO	09 Jan 2008	01:00:07.845	Bcn	115.375	207.422	40100	7263	30 59 39.626 N	100 54 28.833 W	24
QOO	09 Jan 2008	01:00:07.935	Bcn	84.250	207.246	23100	3444	31 27 12.303 N	100 37 50.724 W	24
QOO	09 Jan 2008	01:00:08.120	Bcn	98.750	213.223	38000	1404	31 19 28.284 N	100 55 48.535 W	24
QOO	09 Jan 2008	01:00:08.145	Bcn	117.000	213.662	34000	2525	31 04 30.231 N	101 08 11.382 W	24
QOO	09 Jan 2008	01:00:08.165	Bcn	146.375	213.574	27400	2004	30 39 36.857 N	101 26 33.575 W	24
QOO	09 Jan 2008	01:00:08.230	Bcn	156.500	217.441	28000	0741	30 37 04.955 N	101 42 57.306 W	24
QOO	09 Jan 2008	01:00:08.360	IPS							
QOO	09 Jan 2008	01:00:08.360	Bcn	153.250	223.945	27000	2672	30 50 48.416 N	101 56 13.808 W	24
QOO	09 Jan 2008	01:00:08.375	IPS							
QOO	09 Jan 2008	01:00:08.440	IPS							
QOO	09 Jan 2008	01:00:08.485	Bcn	131.500	223.945	38000	4006	31 06 50.545 N	101 38 54.815 W	24
QOO	09 Jan 2008	01:00:08.655	Bcn	47.625	227.109	28800	2625	32 09 51.952 N	100 33 42.992 W	24
QOO	09 Jan 2008	01:00:08.680	Bcn	178.500	232.559	37000	1623	30 51 53.018 N	102 37 15.303 W	24
QOO	09 Jan 2008	01:00:08.805	Bcn	57.500	234.316	37000	0745	32 08 41.146 N	100 47 29.907 W	24
QOO	09 Jan 2008	01:00:08.805	Clock Box							
QOO	09 Jan 2008	01:00:08.870	Bcn	158.500	237.656	32000	7317	31 15 47.746 N	102 28 51.951 W	24
QOO	09 Jan 2008	01:00:08.895	Bcn	100.875	238.975	21400	2266	31 49 33.630 N	101 34 10.787 W	24
QOO	09 Jan 2008	01:00:09.020	Bcn	53.750	241.348	20200	5171	32 16 18.904 N	100 48 20.163 W	24
QOO	09 Jan 2008	01:00:09.110	Bcn	117.000	243.809	30000	2404	31 49 36.815 N	101 55 52.093 W	24
QOO	09 Jan 2008	01:00:09.125	Bcn	152.000	244.775	41000	2622	31 35 46.702 N	102 33 31.841 W	24
QOO	09 Jan 2008	01:00:09.190	Bcn	36.500	243.457	35000	6507	32 26 02.988 N	100 30 55.891 W	24
QOO	09 Jan 2008	01:00:09.400	IPS							
QOO	09 Jan 2008	01:00:09.405	Bcn	155.375	253.652	30000	3677	31 56 28.695 N	102 47 51.431 W	24
QOO	09 Jan 2008	01:00:09.425	IPS							
QOO	09 Jan 2008	01:00:09.430	Bcn	136.250	254.004	15600	3423	32 03 06.385 N	102 26 51.866 W	24
QOO	09 Jan 2008	01:00:09.445	IPS							
QOO	09 Jan 2008	01:00:09.445	Bcn	62.000	256.289	27000	2620	32 27 16.404 N	101 03 47.947 W	24
QOO	09 Jan 2008	01:00:09.615	Bcn	121.625	260.068	26000	3605	32 19 58.100 N	102 14 03.884 W	24
QOO	09 Jan 2008	01:00:09.745	Bcn	108.375	262.090	16800	0752	32 26 17.228 N	101 59 35.017 W	24
QOO	09 Jan 2008	01:00:09.870	Bcn	74.500	266.045	10400	5176	32 36 37.767 N	101 20 46.341 W	24
QOO	09 Jan 2008	01:00:09.935	Bcn	107.375	267.100	34000	1533	32 35 47.431 N	101 59 30.375 W	24
QOO	09 Jan 2008	01:00:10.280	Bcn	111.750	278.262	24900	3454	32 57 12.959 N	102 04 06.220 W	24
QOO	09 Jan 2008	01:00:10.360	Marker							
QOO	09 Jan 2008	01:00:10.360	IPS							
QOO	09 Jan 2008	01:00:10.385	IPS							
QOO	09 Jan 2008	01:00:10.405	IPS							
QOO	09 Jan 2008	01:00:10.940	Bcn	46.500	300.146	31000	6553	33 05 23.629 N	100 40 23.221 W	24
QOO	09 Jan 2008	01:00:11.110	Bcn	149.000	303.926	30000	3404	34 04 02.682 N	102 21 28.320 W	24
QOO	09 Jan 2008	01:00:11.135	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	01:00:11.150	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	01:00:11.240	Bcn	55.625	308.408	40000	0572	33 16 28.828 N	100 44 25.484 W	24
QOO	09 Jan 2008	01:00:11.320	Bcn	184.625	306.211	32000	2174	34 29 18.069 N	102 52 50.358 W	24
QOO	09 Jan 2008	01:00:11.365	IPS							
QOO	09 Jan 2008	01:00:11.365	Bcn	143.125	310.166	31000	6735	34 13 30.670 N	102 04 32.982 W	24
QOO	09 Jan 2008	01:00:11.430	IPS							
QOO	09 Jan 2008	01:00:11.455	IPS							
QOO	09 Jan 2008	01:00:11.535	Bcn	145.000	315.088	33000	2073	34 24 00.883 N	101 56 21.421 W	24
QOO	09 Jan 2008	01:00:11.665	Bcn	168.875	320.361	35000	3620	34 51 16.439 N	102 03 32.137 W	24
QOO	09 Jan 2008	01:00:11.790	Bcn	44.500	324.316	38000	2573	33 18 04.826 N	100 23 28.887 W	24
QOO	09 Jan 2008	01:00:11.855	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	01:00:11.880	Status							
QOO	09 Jan 2008	01:00:11.990	Bcn	59.875	330.293	22200	5105	33 34 11.992 N	100 28 15.325 W	24
QOO	09 Jan 2008	01:00:12.005	Bcn	186.625	329.326	34000	2233	35 22 00.754 N	101 49 03.956 W	24
QOO	09 Jan 2008	01:00:12.070	Bcn	117.750	329.238	9700	2306	34 23 16.849 N	101 05 33.793 W	24
QOO	09 Jan 2008	01:00:12.110	Bcn	152.000	330.732	41000	0646	34 54 20.601 N	101 22 59.223 W	24
QOO	09 Jan 2008	01:00:12.390	IPS							
QOO	09 Jan 2008	01:00:12.390	Bcn	172.125	340.488	19000	1126	35 24 24.308 N	101 03 05.312 W	24
QOO	09 Jan 2008	01:00:12.415	IPS							
QOO	09 Jan 2008	01:00:12.415	Bcn	132.000	343.916	34100	3462	34 49 01.082 N	100 37 09.382 W	24
QOO	09 Jan 2008	01:00:12.430	IPS							
QOO	09 Jan 2008	01:00:12.535	Bcn	133.625	346.553	33000	4113	34 52 11.742 N	100 30 31.285 W	24
QOO	09 Jan 2008	01:00:12.605	Bcn	130.750	347.520	35500	1150	34 49 52.907 N	100 27 04.709 W	24
QOO	09 Jan 2008	01:00:12.625	Bcn	180.125	347.432	34300	6557	35 38 02.605 N	100 40 49.726 W	24
QOO	09 Jan 2008	01:00:12.750	Bcn	72.125	354.111	31800	1631	33 53 56.298 N	100 01 40.973 W	24
QOO	09 Jan 2008	01:00:12.920	Bcn	90.000	354.902	35000	0661	34 11 51.101 N	100 02 26.123 W	24
QOO	09 Jan 2008	01:00:12.950	Bcn	106.375	359.121	25000	2206	34 28 42.883 N	099 54 47.558 W	24
QOO	09 Jan 2008	01:00:13.070	Bcn	160.000	0.879	34000	2264	35 22 20.514 N	099 49 49.536 W	24
QOO	09 Jan 2008	01:00:13.240	Bcn	129.250	6.328	0	0767	34 50 48.539 N	099 35 32.267 W	10
QOO	09 Jan 2008	01:00:13.270	Bcn	130.375	6.416	38000	7102	34 51 48.595 N	099 35 09.333 W	24
QOO	09 Jan 2008	01:00:13.285	Bcn	158.125	7.383	34000	1551	35 19 07.907 N	099 28 02.023 W	24
QOO	09 Jan 2008	01:00:13.350	Bcn	155.375	9.229	31900	2242	35 15 40.558 N	099 22 26.459 W	24
QOO	09 Jan 2008	01:00:13.375	IPS							
QOO	09 Jan 2008	01:00:13.375	Bcn	123.875	9.668	35000	7342	34 44 21.896 N	099 27 37.768 W	24
QOO	09 Jan 2008	01:00:13.390	IPS							
QOO	09 Jan 2008	01:00:13.390	Bcn	129.500	11.514	35700	4034	34 49 07.434 N	099 21 29.370 W	24
QOO	09 Jan 2008	01:00:13.455	IPS							
QOO	09 Jan 2008	01:00:13.455	Bcn	99.000	12.832	36000	3745	34 18 42.514 N	099 26 20.866 W	24
QOO	09 Jan 2008	01:00:13.480	Bcn	88.625	14.590	38000	2203	34 07 53.693 N	099 26 01.026 W	24
QOO	09 Jan 2008	01:00:13.605	Bcn	101.125	15.996	16000	1503	34 19 32.442 N	099 19 12.046 W	24
QOO	09 Jan 2008	01:00:13.670	Bcn	163.625	17.754	29300	2326	35 17 59.557 N	098 51 56.891 W	24
QOO	09 Jan 2008	01:00:13.695	Bcn	160.500	20.479	38000	0547	35 12 22.304 N	098 44 25.534 W	24
QOO	09 Jan 2008	01:00:13.710	Bcn	84.500	22.061	36000	4023	34 00 24.625 N	099 14 46.041 W	24
QOO	09 Jan 2008	01:00:13.885	Bcn	131.125	26.191	21000	5241	34 39 45.008 N	098 42 43.654 W	24
QOO	09 Jan 2008	01:00:13.910	Bcn	164.250	26.631	38000	3631	35 08 37.430 N	098 23 12.410 W	24
QOO	09 Jan 2008	01:00:14.030	Bcn	62.500	28.740	35800	4064	33 36 50.380 N	099 17 00.917 W	24
QOO	09 Jan 2008	01:00:14.095	Bcn	182.125	29.004	33000	1643	35 20 54.677 N	098 05 01.453 W	24
QOO	09 Jan 2008	01:00:14.120	Bcn	61.625	35.684	32000	0531	33 32 06.887 N	099 09 59.687 W	24
QOO	09 Jan 2008	01:00:14.415	IPS							
QOO	09 Jan 2008	01:00:14.440	IPS							
QOO	09 Jan 2008	01:00:14.455	IPS							
QOO	09 Jan 2008	01:00:14.455	Bcn	71.375	43.418	33000	3760	33 33 49.700 N	098 54 19.001 W	24
QOO	09 Jan 2008	01:00:14.525	Bcn	166.500	43.857	24000	5726	34 41 11.013 N	097 33 03.125 W	24
QOO	09 Jan 2008	01:00:14.545	Bcn	128.750	44.033	35000	1011	34 14 05.803 N	098 05 04.696 W	24
QOO	09 Jan 2008	01:00:14.565	Bcn	81.000	48.516	6800	5213	33 35 41.168 N	098 40 11.859 W	24
QOO	09 Jan 2008	01:00:14.655	Bcn	115.250	50.273	40000	2416	33 55 09.558 N	098 06 34.269 W	24
QOO	09 Jan 2008	01:00:14.735	Bcn	163.000	50.010	26000	3636	34 25 38.396 N	097 21 59.541 W	24
QOO	09 Jan 2008	01:00:14.760	Bcn	116.125	51.680	43000	0516	33 53 26.599 N	098 03 40.846 W	24
QOO	09 Jan 2008	01:00:14.775	Bcn	180.250	51.768	35000	1125	34 31 58.101 N	097 01 39.666 W	24
QOO	09 Jan 2008	01:00:14.840	Bcn	122.375	51.680	36000	4025	33 57 17.263 N	097 57 37.556 W	24
QOO	09 Jan 2008	01:00:14.885	Bcn	160.375	54.756	17500	2464	34 13 18.746 N	097 14 57.043 W	24
QOO	09 Jan 2008	01:00:15.055	Bcn	111.750	61.436	18400	0717	33 34 52.309 N	097 55 25.700 W	24
QOO	09 Jan 2008	01:00:15.080	Bcn	57.625	61.699	26000	5152	33 09 20.301 N	098 52 34.306 W	24
QOO	09 Jan 2008	01:00:15.100	Bcn	195.625	63.281	25900	6252	34 07 24.924 N	096 22 28.795 W	24
QOO	09 Jan 2008	01:00:15.270	Bcn	153.625	65.039	41000	4060	33 45 16.883 N	097 06 04.483 W	24
QOO	09 Jan 2008	01:00:15.295	Bcn	183.625	66.182	22200	6254	33 53 50.582 N	096 31 07.035 W	24
QOO	09 Jan 2008	01:00:15.295	Bcn	112.125	67.939	35000	6633	33 23 22.822 N	097 48 57.568 W	24
QOO	09 Jan 2008	01:00:15.310	Bcn	117.250	66.621	15800	2650	33 27 46.953 N	097 44 14.639 W	24
QOO	09 Jan 2008	01:00:15.375	IPS							
QOO	09 Jan 2008	01:00:15.375	Bcn	152.125	67.324	36000	3620	33 39 05.439 N	097 04 54.921 W	24
QOO	09 Jan 2008	01:00:15.375	Bcn	121.375	70.840	11700	1773	33 20 56.822 N	097 35 59.785 W	24
QOO	09 Jan 2008	01:00:15.400	IPS							
QOO	09 Jan 2008	01:00:15.400	Bcn	178.250	73.652	36000	1557	33 29 43.457 N	096 28 31.657 W	24
QOO	09 Jan 2008	01:00:15.415	IPS							
QOO	09 Jan 2008	01:00:15.415	Bcn	141.125	69.785	19500	0507	33 29 27.312 N	097 14 33.793 W	24
QOO	09 Jan 2008	01:00:15.510	Bcn	146.125	75.322	14500	2314	33 17 29.154 N	097 04 14.379 W	24
QOO	09 Jan 2008	01:00:15.525	Bcn	136.875	74.180	32000	2471	33 17 59.460 N	097 15 54.595 W	24
QOO	09 Jan 2008	01:00:15.590	Bcn	125.125	74.092	10700	1601	33 15 16.590 N	097 29 21.713 W	24
QOO	09 Jan 2008	01:00:15.630	Bcn	133.625	79.980	10800	3630	33 03 57.004 N	097 16 16.491 W	24
QOO	09 Jan 2008	01:00:15.695	Bcn	142.000	80.332	36000	2720	33 04 18.499 N	097 06 29.558 W	24
QOO	09 Jan 2008	01:00:15.720	Bcn	106.125	80.684	30000	7471	32 58 26.952 N	097 48 32.239 W	24
QOO	09 Jan 2008	01:00:15.735	Bcn	65.125	81.387	32000	2312	32 51 38.455 N	098 36 39.717 W	24
QOO	09 Jan 2008	01:00:15.805	Bcn	86.250	82.969	34300	2210	32 52 09.422 N	098 11 27.915 W	24
QOO	09 Jan 2008	01:00:15.825	Bcn	107.875	84.199	18500	6265	32 52 07.743 N	097 45 29.328 W	24
QOO	09 Jan 2008	01:00:15.845	Bcn	139.875	85.342	22100	1640	32 51 50.739 N	097 07 25.151 W	24
QOO	09 Jan 2008	01:00:16.015	Bcn	101.625	88.770	20300	0501	32 43 30.752 N	097 52 29.502 W	24
QOO	09 Jan 2008	01:00:16.040	Bcn	78.250	90.000	7300	5251	32 41 43.138 N	098 20 07.066 W	24
QOO	09 Jan 2008	01:00:16.055	Bcn	99.625	90.967	37000	2760	32 39 41.376 N	097 55 07.676 W	24
QOO	09 Jan 2008	01:00:16.125	Bcn	89.125	92.197	9300	4073	32 38 07.713 N	098 07 23.298 W	24
QOO	09 Jan 2008	01:00:16.145	Bcn	167.500	92.725	40000	6255	32 31 43.739 N	096 35 12.837 W	24
QOO	09 Jan 2008	01:00:16.165	Bcn	74.625	92.637	41000	0601	32 38 21.215 N	098 24 57.527 W	24
QOO	09 Jan 2008	01:00:16.230	Bcn	168.875	95.537	30300	2637	32 23 21.850 N	096 34 29.607 W	24
QOO	09 Jan 2008	01:00:16.255	Bcn	151.625	96.328	33100	2134	32 23 27.912 N	096 55 03.551 W	24
QOO	09 Jan 2008	01:00:16.270	Bcn	50.625	98.174	6800	5237	32 34 50.804 N	098 53 32.148 W	24
QOO	09 Jan 2008	01:00:16.360	IPS							
QOO	09 Jan 2008	01:00:16.360	Bcn	156.125	100.371	34000	2430	32 11 59.485 N	096 52 03.216 W	24
QOO	09 Jan 2008	01:00:16.375	IPS							
QOO	09 Jan 2008	01:00:16.440	IPS							
QOO	09 Jan 2008	01:00:16.440	Bcn	115.625	99.844	9900	0711	32 21 17.189 N	097 38 21.860 W	24
QOO	09 Jan 2008	01:00:16.485	Bcn	107.875	103.271	10800	2762	32 16 27.906 N	097 49 01.232 W	24
QOO	09 Jan 2008	01:00:16.550	Bcn	34.875	103.623	38000	2336	32 34 05.123 N	099 13 20.744 W	24
QOO	09 Jan 2008	01:00:16.575	Bcn	156.000	104.062	37000	3647	32 02 15.805 N	096 55 03.093 W	24
QOO	09 Jan 2008	01:00:16.590	Bcn	144.625	105.732	29100	6257	32 01 15.644 N	097 09 15.436 W	24
QOO	09 Jan 2008	01:00:16.655	Bcn	116.250	107.578	43000	1622	32 06 04.823 N	097 42 42.370 W	24
QOO	09 Jan 2008	01:00:16.680	Bcn	88.375	110.830	15300	5216	32 10 11.601 N	098 15 34.516 W	24
QOO	09 Jan 2008	01:00:16.805	Bcn	61.750	115.225	34000	1166	32 15 45.311 N	098 47 14.512 W	24
QOO	09 Jan 2008	01:00:16.975	Bcn	147.500	116.191	31100	2221	31 35 32.341 N	097 18 02.841 W	24
