Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	09 Jan 2008	00:00:05.925	Bcn	174.375	38.496	19600	1343	32 18 27.689 N	098 08 05.874 W	24
RSG	09 Jan 2008	00:00:05.990	Reinf	235.875	38.232	41000	6645	33 06 20.945 N	097 22 34.138 W	24
RSG	09 Jan 2008	00:00:06.120	Reinf	52.000	42.539	43000	1434	30 40 44.151 N	099 35 41.123 W	24
RSG	09 Jan 2008	00:00:06.140	Reinf	58.500	42.100	38000	2445	30 45 54.725 N	099 30 49.446 W	24
RSG	09 Jan 2008	00:00:06.205	Reinf	176.250	45.527	31000	2474	32 05 02.011 N	097 48 12.689 W	24
RSG	09 Jan 2008	00:00:06.310	IPS							
RSG	09 Jan 2008	00:00:06.330	IPS							
RSG	09 Jan 2008	00:00:06.350	IPS							
RSG	09 Jan 2008	00:00:06.350	Reinf	76.750	50.361	25000	7356	30 51 29.101 N	099 07 31.866 W	24
RSG	09 Jan 2008	00:00:06.415	Reinf	168.375	52.207	40800	4005	31 44 30.300 N	097 40 18.286 W	24
RSG	09 Jan 2008	00:00:06.440	Reinf	170.375	52.295	36000	6122	31 45 30.804 N	097 38 11.532 W	24
RSG	09 Jan 2008	00:00:06.460	Reinf	99.250	52.559	32000	7370	31 02 37.353 N	098 44 31.679 W	24
RSG	09 Jan 2008	00:00:06.525	Reinf	197.750	54.316	36800	6513	31 56 00.861 N	097 07 33.595 W	24
RSG	09 Jan 2008	00:00:06.545	Reinf	152.375	54.141	25000	7355	31 30 51.764 N	097 51 44.145 W	24
RSG	09 Jan 2008	00:00:06.655	Reinf	43.625	59.414	6300	4007	30 24 55.142 N	099 32 39.129 W	24
RSG	09 Jan 2008	00:00:06.670	Reinf	188.625	59.238	30300	3422	31 37 07.253 N	097 06 25.606 W	24
RSG	09 Jan 2008	00:00:06.735	Reinf	109.625	60.205	37000	1723	30 56 29.973 N	098 25 41.943 W	24
RSG	09 Jan 2008	00:00:06.760	Reinf	197.250	62.314	31700	3323	31 31 55.227 N	096 51 53.600 W	24
RSG	09 Jan 2008	00:00:06.780	Reinf	214.375	62.139	36600	2243	31 39 58.738 N	096 34 14.155 W	24
RSG	09 Jan 2008	00:00:06.950	Reinf	213.000	65.479	33200	3656	31 28 04.044 N	096 29 41.106 W	24
RSG	09 Jan 2008	00:00:06.970	Reinf	148.375	68.027	32000	6233	30 56 45.097 N	097 36 15.830 W	24
RSG	09 Jan 2008	00:00:06.990	Bcn	166.500	68.203	0	2234	31 02 38.848 N	097 16 18.066 W	24
RSG	09 Jan 2008	00:00:07.055	Reinf	108.125	69.785	31000	1174	30 39 18.412 N	098 18 38.104 W	24
RSG	09 Jan 2008	00:00:07.080	Reinf	192.875	71.016	30300	3406	31 02 46.528 N	096 43 56.315 W	24
RSG	09 Jan 2008	00:00:07.080	Reinf	101.125	72.949	9300	4073	30 31 42.862 N	098 24 09.687 W	24
RSG	09 Jan 2008	00:00:07.100	Reinf	121.875	70.928	9800	2603	30 41 34.260 N	098 02 30.753 W	24
RSG	09 Jan 2008	00:00:07.100	Reinf	148.875	72.158	34700	1065	30 46 44.379 N	097 31 47.402 W	24
RSG	09 Jan 2008	00:00:07.160	Reinf	163.375	71.191	29000	2623	30 53 29.700 N	097 16 30.334 W	24
RSG	09 Jan 2008	00:00:07.270	IPS							
RSG	09 Jan 2008	00:00:07.270	Reinf	108.500	78.311	0	4065	30 23 51.391 N	098 13 18.827 W	24
RSG	09 Jan 2008	00:00:07.290	IPS							
RSG	09 Jan 2008	00:00:07.295	Reinf	135.250	79.189	38000	1537	30 26 41.086 N	097 42 39.282 W	24
RSG	09 Jan 2008	00:00:07.310	IPS							
RSG	09 Jan 2008	00:00:07.315	Reinf	188.500	79.102	36000	6632	30 35 34.013 N	096 41 50.555 W	24
RSG	09 Jan 2008	00:00:07.485	Reinf	165.375	85.430	30000	7244	30 13 41.993 N	097 05 57.629 W	24
RSG	09 Jan 2008	00:00:07.615	Reinf	47.375	89.736	12900	7214	30 02 49.495 N	099 21 32.521 W	24
RSG	09 Jan 2008	00:00:07.630	Reinf	135.000	86.396	20000	0563	30 09 45.940 N	097 40 44.768 W	24
RSG	09 Jan 2008	00:00:07.800	Reinf	132.000	92.021	13600	3432	29 56 40.181 N	097 44 16.948 W	24
RSG	09 Jan 2008	00:00:07.845	Reinf	122.500	94.307	12200	4534	29 52 19.636 N	097 55 36.919 W	24
RSG	09 Jan 2008	00:00:07.930	Reinf	100.125	95.361	24000	2451	29 52 35.854 N	098 21 32.583 W	24
RSG	09 Jan 2008	00:00:07.955	Reinf	113.875	99.492	9200	3623	29 42 55.294 N	098 07 07.048 W	24
RSG	09 Jan 2008	00:00:08.015	Reinf	62.875	99.316	11700	2422	29 52 16.553 N	099 04 45.068 W	24
RSG	09 Jan 2008	00:00:08.040	Reinf	124.750	100.986	13800	2275	29 37 43.409 N	097 55 36.544 W	24
RSG	09 Jan 2008	00:00:08.125	Reinf	70.250	102.393	9300	2547	29 47 17.672 N	098 57 14.933 W	24
RSG	09 Jan 2008	00:00:08.165	Reinf	88.750	103.359	37000	2410	29 41 40.862 N	098 37 13.310 W	24
RSG	09 Jan 2008	00:00:08.270	IPS							
RSG	09 Jan 2008	00:00:08.335	IPS							
RSG	09 Jan 2008	00:00:08.360	IPS							
RSG	09 Jan 2008	00:00:08.360	Reinf	56.125	112.588	13900	4530	29 40 58.907 N	099 16 38.233 W	24
RSG	09 Jan 2008	00:00:08.550	Reinf	91.000	115.400	9300	1200	29 23 07.074 N	098 42 00.351 W	24
RSG	09 Jan 2008	00:00:08.805	Reinf	165.625	124.805	23000	4525	28 26 35.067 N	097 41 55.256 W	24
RSG	09 Jan 2008	00:00:08.895	Reinf	197.750	127.881	43000	2315	27 59 17.143 N	097 20 03.135 W	24
RSG	09 Jan 2008	00:00:09.080	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	00:00:09.105	Clock Box							
RSG	09 Jan 2008	00:00:09.125	Clock Box							
RSG	09 Jan 2008	00:00:09.190	Clock Box							
RSG	09 Jan 2008	00:00:09.235	Clock Box							
RSG	09 Jan 2008	00:00:09.295	IPS							
RSG	09 Jan 2008	00:00:09.320	IPS							
RSG	09 Jan 2008	00:00:09.340	IPS							
RSG	09 Jan 2008	00:00:09.340	Reinf	104.500	141.943	38000	2125	28 40 10.461 N	099 03 01.784 W	24
RSG	09 Jan 2008	00:00:09.535	Reinf	187.625	146.338	33000	3243	27 25 32.014 N	098 19 21.557 W	24
RSG	09 Jan 2008	00:00:09.615	Reinf	13.000	148.447	13900	2250	29 51 48.611 N	100 08 20.111 W	24
RSG	09 Jan 2008	00:00:10.085	Reinf	108.375	164.092	15600	4540	28 18 17.813 N	099 42 26.597 W	24
RSG	09 Jan 2008	00:00:10.175	Reinf	163.500	167.432	37000	1704	27 22 55.868 N	099 36 10.604 W	24
RSG	09 Jan 2008	00:00:10.280	IPS							
RSG	09 Jan 2008	00:00:10.300	IPS							
RSG	09 Jan 2008	00:00:10.360	IPS							
RSG	09 Jan 2008	00:00:10.790	Reinf	226.625	184.219	0	2636	26 16 23.015 N	100 34 35.191 W	24
RSG	09 Jan 2008	00:00:10.835	Reinf	36.125	184.834	6000	4676	29 26 43.300 N	100 19 33.427 W	24
RSG	09 Jan 2008	00:00:10.895	Clock Box							
RSG	09 Jan 2008	00:00:11.025	Reinf	57.750	191.338	5800	4711	29 06 02.067 N	100 29 01.682 W	24
RSG	09 Jan 2008	00:00:11.110	Reinf	53.750	193.271	4400	1200	29 10 20.864 N	100 30 09.826 W	24
RSG	09 Jan 2008	00:00:11.260	IPS							
RSG	09 Jan 2008	00:00:11.260	Reinf	12.000	198.633	5800	0227	29 51 24.618 N	100 20 28.502 W	24
RSG	09 Jan 2008	00:00:11.320	IPS							
RSG	09 Jan 2008	00:00:11.345	IPS							
RSG	09 Jan 2008	00:00:11.560	Reinf	96.250	207.158	16900	1775	28 36 50.856 N	101 05 56.845 W	24
RSG	09 Jan 2008	00:00:11.645	Reinf	60.750	207.949	4800	1716	29 08 56.451 N	100 48 34.912 W	24
RSG	09 Jan 2008	00:00:11.880	Clock Box							
RSG	09 Jan 2008	00:00:11.900	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	00:00:12.280	IPS							
RSG	09 Jan 2008	00:00:12.305	IPS							
RSG	09 Jan 2008	00:00:12.325	IPS							
RSG	09 Jan 2008	00:00:13.265	IPS							
RSG	09 Jan 2008	00:00:13.285	IPS							
RSG	09 Jan 2008	00:00:13.350	IPS							
RSG	09 Jan 2008	00:00:13.370	Bcn	84.375	263.760	5200	1200	29 53 00.806 N	101 52 32.493 W	24
RSG	09 Jan 2008	00:00:14.310	IPS							
RSG	09 Jan 2008	00:00:14.330	IPS							
RSG	09 Jan 2008	00:00:14.350	IPS							
RSG	09 Jan 2008	00:00:14.415	Reinf	206.000	291.182	29000	6714	31 14 09.793 N	103 59 57.260 W	24
RSG	09 Jan 2008	00:00:14.440	Reinf	237.875	293.906	43000	2722	31 35 11.524 N	104 30 22.350 W	24
RSG	09 Jan 2008	00:00:14.460	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	09 Jan 2008	00:00:14.630	Reinf	178.500	297.510	38000	2524	31 23 09.453 N	103 20 46.370 W	24
RSG	09 Jan 2008	00:00:14.675	Reinf	142.500	300.146	34000	2531	31 13 06.968 N	102 39 33.900 W	24
RSG	09 Jan 2008	00:00:14.760	Reinf	89.375	301.729	29000	7341	30 49 19.453 N	101 44 11.110 W	24
RSG	09 Jan 2008	00:00:14.780	Reinf	177.875	303.486	23100	0767	31 39 10.894 N	103 09 45.149 W	24
RSG	09 Jan 2008	00:00:14.845	Reinf	138.125	302.520	36000	2764	31 15 55.891 N	102 31 44.118 W	24
RSG	09 Jan 2008	00:00:14.865	Reinf	74.875	306.475	10900	4160	30 47 04.783 N	101 25 56.050 W	24
RSG	09 Jan 2008	00:00:15.055	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	09 Jan 2008	00:00:15.100	Reinf	194.125	312.803	36000	1012	32 13 03.336 N	103 03 44.231 W	24
RSG	09 Jan 2008	00:00:15.185	Status							
RSG	09 Jan 2008	00:00:15.270	IPS							
RSG	09 Jan 2008	00:00:15.270	Reinf	190.875	315.000	34000	2274	32 16 18.837 N	102 55 03.522 W	24
RSG	09 Jan 2008	00:00:15.290	IPS							
RSG	09 Jan 2008	00:00:15.310	IPS							
RSG	09 Jan 2008	00:00:15.315	Reinf	71.500	319.746	38000	2541	30 57 04.353 N	101 09 33.994 W	24
RSG	09 Jan 2008	00:00:15.400	Reinf	148.625	321.416	34000	2634	31 58 19.354 N	102 04 52.263 W	24
RSG	09 Jan 2008	00:00:15.695	Reinf	27.250	330.732	32000	7343	30 26 12.216 N	100 31 13.234 W	24
RSG	09 Jan 2008	00:00:15.720	Reinf	127.375	331.787	0	5225	31 54 50.246 N	101 26 43.208 W	24
RSG	09 Jan 2008	00:00:15.740	Reinf	133.500	331.523	20000	6256	31 59 58.173 N	101 30 51.479 W	24
RSG	09 Jan 2008	00:00:15.910	Reinf	236.250	335.039	40000	0545	33 36 17.123 N	102 15 13.708 W	24
RSG	09 Jan 2008	00:00:16.270	IPS							
RSG	09 Jan 2008	00:00:16.335	IPS							
RSG	09 Jan 2008	00:00:16.360	IPS							
RSG	09 Jan 2008	00:00:16.380	Reinf	147.375	352.969	30000	0533	32 29 11.025 N	100 37 22.088 W	24
RSG	09 Jan 2008	00:00:16.440	Marker							
RSG	09 Jan 2008	00:00:16.465	Reinf	104.875	354.287	38000	7213	31 47 06.906 N	100 28 17.243 W	24
RSG	09 Jan 2008	00:00:16.655	Reinf	189.875	358.770	25000	3676	33 12 53.748 N	100 20 55.541 W	24
RSG	09 Jan 2008	00:00:16.700	Reinf	91.250	1.230	37800	2265	31 33 57.567 N	100 13 47.112 W	24
RSG	09 Jan 2008	00:00:16.785	Reinf	45.625	2.549	7800	2346	30 48 27.703 N	100 13 43.004 W	24
RSG	09 Jan 2008	00:00:16.870	Reinf	214.875	6.855	36000	3607	33 36 17.609 N	099 45 24.972 W	24
RSG	09 Jan 2008	00:00:16.915	Reinf	132.250	7.910	33000	1565	32 13 51.059 N	099 54 39.157 W	24
RSG	09 Jan 2008	00:00:17.105	Reinf	220.375	13.799	35000	6612	33 36 47.669 N	099 13 14.262 W	24
RSG	09 Jan 2008	00:00:17.295	IPS							
RSG	09 Jan 2008	00:00:17.320	IPS							
RSG	09 Jan 2008	00:00:17.340	IPS							
RSG	09 Jan 2008	00:00:17.510	Reinf	106.375	23.115	35000	6555	31 40 29.541 N	099 27 14.697 W	24
RSG	09 Jan 2008	00:00:17.555	Reinf	180.375	27.773	26000	2257	32 41 59.188 N	098 36 34.761 W	24
RSG	09 Jan 2008	00:00:17.640	Reinf	207.000	28.301	41000	1462	33 04 20.319 N	098 19 29.522 W	24
RSG	09 Jan 2008	00:00:17.660	Reinf	163.125	29.180	24000	5221	32 24 51.959 N	098 42 13.049 W	24
RSG	09 Jan 2008	00:00:17.720	Bcn	218.000	31.201	38000	7453	33 08 18.425 N	098 01 47.420 W	24
RSG	09 Jan 2008	00:00:17.745	Reinf	148.375	29.004	25000	2621	32 12 16.875 N	098 51 22.504 W	24
RSG	09 Jan 2008	00:00:17.830	Reinf	192.625	33.574	25600	0535	32 42 30.697 N	098 09 57.205 W	24
RSG	09 Jan 2008	00:00:17.870	Reinf	106.625	35.332	37000	2475	31 29 26.939 N	099 04 07.744 W	24
RSG	09 Jan 2008	00:00:17.935	Bcn	175.375	38.936	19200	1343	32 18 22.384 N	098 06 07.561 W	24
RSG	09 Jan 2008	00:00:17.960	Bcn	235.875	38.584	41000	6645	33 05 25.213 N	097 21 15.027 W	24
RSG	09 Jan 2008	00:00:17.980	Reinf	58.000	41.045	38000	2445	30 46 15.110 N	099 32 08.019 W	24
RSG	09 Jan 2008	00:00:18.065	Reinf	51.250	41.221	43000	1434	30 40 58.038 N	099 37 17.075 W	24
RSG	09 Jan 2008	00:00:18.255	Reinf	178.000	45.352	31000	2474	32 06 37.891 N	097 47 08.995 W	24
RSG	09 Jan 2008	00:00:18.260	IPS							
RSG	09 Jan 2008	00:00:18.280	IPS							
RSG	09 Jan 2008	00:00:18.300	IPS							
RSG	09 Jan 2008	00:00:18.405	Reinf	77.750	51.064	25000	7356	30 51 22.316 N	099 05 56.196 W	24
RSG	09 Jan 2008	00:00:18.470	Reinf	169.875	51.855	41000	4005	31 46 14.010 N	097 39 37.181 W	24
RSG	09 Jan 2008	00:00:18.490	Reinf	170.250	51.855	36000	6122	31 46 29.290 N	097 39 13.286 W	24
RSG	09 Jan 2008	00:00:18.495	Reinf	153.750	53.877	25000	7355	31 32 13.649 N	097 50 53.008 W	24
RSG	09 Jan 2008	00:00:18.510	Reinf	99.125	51.855	32000	7370	31 03 31.141 N	098 45 29.735 W	24
RSG	09 Jan 2008	00:00:18.575	Reinf	197.750	54.756	36700	6513	31 54 45.282 N	097 06 34.097 W	24
RSG	09 Jan 2008	00:00:18.620	Reinf	43.500	59.062	6200	4007	30 25 05.210 N	099 32 55.971 W	24
RSG	09 Jan 2008	00:00:18.705	Reinf	188.000	59.414	30400	3422	31 36 18.656 N	097 06 44.357 W	24
RSG	09 Jan 2008	00:00:18.790	Reinf	111.000	60.732	37000	1723	30 56 16.079 N	098 23 43.852 W	24
RSG	09 Jan 2008	00:00:18.790	Reinf	197.500	62.754	31500	3323	31 30 39.911 N	096 50 51.636 W	24
RSG	09 Jan 2008	00:00:18.810	Reinf	214.125	62.578	36800	2243	31 38 23.315 N	096 33 40.020 W	24
RSG	09 Jan 2008	00:00:18.875	Reinf	212.875	65.830	33400	3656	31 26 48.624 N	096 29 14.437 W	24
RSG	09 Jan 2008	00:00:18.920	Reinf	147.500	68.291	32000	6233	30 55 48.389 N	097 36 56.408 W	24
RSG	09 Jan 2008	00:00:19.005	Reinf	108.750	68.994	31000	1174	30 40 55.681 N	098 18 32.045 W	24
RSG	09 Jan 2008	00:00:19.090	Reinf	165.000	71.543	29000	2623	30 53 00.617 N	097 14 21.415 W	24
RSG	09 Jan 2008	00:00:19.115	Reinf	122.125	71.455	9800	2603	30 40 34.520 N	098 01 50.463 W	24
RSG	09 Jan 2008	00:00:19.130	Reinf	192.625	71.455	29800	3406	31 01 17.307 N	096 43 42.644 W	24
RSG	09 Jan 2008	00:00:19.135	Reinf	101.250	72.773	9300	4073	30 32 02.879 N	098 24 07.362 W	24
RSG	09 Jan 2008	00:00:19.195	Reinf	147.875	72.422	34800	1065	30 45 48.120 N	097 32 40.954 W	24
RSG	09 Jan 2008	00:00:19.220	Reinf	107.500	77.959	18700	4065	30 24 19.286 N	098 14 34.998 W	24
RSG	09 Jan 2008	00:00:19.240	IPS							
RSG	09 Jan 2008	00:00:19.300	IPS							
RSG	09 Jan 2008	00:00:19.305	Reinf	187.375	78.838	36000	6632	30 36 14.408 N	096 43 17.375 W	24
RSG	09 Jan 2008	00:00:19.325	IPS							
RSG	09 Jan 2008	00:00:19.345	Reinf	134.000	79.014	38000	1537	30 26 52.965 N	097 44 09.623 W	24
RSG	09 Jan 2008	00:00:19.435	Reinf	164.000	85.342	30000	7244	30 13 52.773 N	097 07 33.641 W	24
RSG	09 Jan 2008	00:00:19.620	Reinf	134.375	86.836	0	0563	30 08 42.421 N	097 41 29.573 W	24
RSG	09 Jan 2008	00:00:19.665	Reinf	48.250	90.791	12500	7214	30 01 55.954 N	099 20 32.597 W	24
RSG	09 Jan 2008	00:00:19.730	Sch	47.250	92.725			30 00 21.478 N	099 21 44.824 W	20
RSG	09 Jan 2008	00:00:19.755	Reinf	130.875	92.285	13300	3432	29 56 07.911 N	097 45 36.866 W	24
RSG	09 Jan 2008	00:00:19.860	Reinf	99.375	94.834	24000	2451	29 53 35.443 N	098 22 17.398 W	24
RSG	09 Jan 2008	00:00:19.880	Reinf	121.750	94.570	11800	4534	29 51 50.408 N	097 56 32.069 W	24
RSG	09 Jan 2008	00:00:19.945	Bcn	113.500	100.107	8800	3623	29 41 47.451 N	098 07 48.153 W	24
RSG	09 Jan 2008	00:00:19.985	Reinf	64.125	99.580	11200	2422	29 51 46.113 N	099 03 23.464 W	24
RSG	09 Jan 2008	00:00:20.070	Reinf	124.500	101.162	13900	2275	29 37 24.144 N	097 55 58.974 W	24
RSG	09 Jan 2008	00:00:20.155	Reinf	71.000	103.008	8900	2547	29 46 22.869 N	098 56 36.587 W	24
RSG	09 Jan 2008	00:00:20.200	Reinf	90.500	103.535	37000	2410	29 40 58.898 N	098 35 21.001 W	24
RSG	09 Jan 2008	00:00:20.265	IPS							
RSG	09 Jan 2008	00:00:20.285	IPS							
RSG	09 Jan 2008	00:00:20.285	Sch	114.625	110.654			29 21 21.072 N	098 13 26.891 W	20
RSG	09 Jan 2008	00:00:20.305	IPS							
RSG	09 Jan 2008	00:00:20.475	Reinf	55.500	113.379	13800	4530	29 40 31.399 N	099 17 38.803 W	24
RSG	09 Jan 2008	00:00:20.520	Reinf	91.500	115.576	9300	1200	29 22 38.672 N	098 41 38.066 W	24
RSG	09 Jan 2008	00:00:20.820	Reinf	166.125	124.453	23000	4525	28 27 06.986 N	097 40 47.121 W	24
RSG	09 Jan 2008	00:00:20.905	Reinf	197.500	128.320	43000	2315	27 58 16.512 N	097 21 21.433 W	24
RSG	09 Jan 2008	00:00:21.035	Clock Box							
RSG	09 Jan 2008	00:00:21.050	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	00:00:21.055	Clock Box							
RSG	09 Jan 2008	00:00:21.115	Clock Box							
RSG	09 Jan 2008	00:00:21.245	IPS							
RSG	09 Jan 2008	00:00:21.265	IPS							
RSG	09 Jan 2008	00:00:21.330	IPS							
RSG	09 Jan 2008	00:00:21.355	Reinf	105.250	142.559	38000	2125	28 38 53.671 N	099 03 31.921 W	24
RSG	09 Jan 2008	00:00:21.480	Clock Box							
RSG	09 Jan 2008	00:00:21.545	Reinf	186.250	145.986	33000	3243	27 27 18.895 N	098 19 07.075 W	24
RSG	09 Jan 2008	00:00:21.695	Reinf	13.250	151.875	13900	2250	29 51 12.238 N	100 08 57.965 W	24
RSG	09 Jan 2008	00:00:22.100	Reinf	108.375	163.652	0	4540	28 18 33.107 N	099 41 32.817 W	24
RSG	09 Jan 2008	00:00:22.290	IPS							
RSG	09 Jan 2008	00:00:22.290	Reinf	162.500	167.168	37000	1704	27 24 04.290 N	099 35 35.755 W	24
RSG	09 Jan 2008	00:00:22.310	IPS							
RSG	09 Jan 2008	00:00:22.330	IPS							
RSG	09 Jan 2008	00:00:22.760	Reinf	225.500	183.867	41400	2636	26 17 28.619 N	100 32 57.590 W	24
RSG	09 Jan 2008	00:00:22.845	Reinf	36.750	185.186	6000	4676	29 26 07.017 N	100 19 52.455 W	24
RSG	09 Jan 2008	00:00:23.035	Reinf	58.125	192.041	5800	4711	29 05 48.554 N	100 29 54.528 W	24
RSG	09 Jan 2008	00:00:23.080	Reinf	53.875	193.711	4400	1200	29 10 19.291 N	100 30 39.323 W	24
RSG	09 Jan 2008	00:00:23.145	Clock Box							
RSG	09 Jan 2008	00:00:23.250	IPS							
RSG	09 Jan 2008	00:00:23.270	IPS							
RSG	09 Jan 2008	00:00:23.270	Reinf	12.750	197.842	5800	0227	29 50 38.524 N	100 20 33.494 W	24
RSG	09 Jan 2008	00:00:23.290	IPS							
RSG	09 Jan 2008	00:00:23.570	Reinf	95.250	207.334	16400	1775	28 37 52.331 N	101 05 44.017 W	24
RSG	09 Jan 2008	00:00:23.615	Reinf	60.250	208.477	4700	1716	29 09 38.696 N	100 48 52.567 W	24
RSG	09 Jan 2008	00:00:23.915	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	00:00:23.995	Sch	51.000	219.023			29 23 00.873 N	100 52 48.356 W	24
RSG	09 Jan 2008	00:00:24.125	Clock Box							
RSG	09 Jan 2008	00:00:24.250	IPS							
RSG	09 Jan 2008	00:00:24.315	IPS							
RSG	09 Jan 2008	00:00:24.340	IPS							
RSG	09 Jan 2008	00:00:25.275	IPS							
RSG	09 Jan 2008	00:00:25.300	IPS							
RSG	09 Jan 2008	00:00:25.320	IPS							
RSG	09 Jan 2008	00:00:25.320	Bcn	83.500	263.496	5300	1200	29 52 44.332 N	101 51 29.233 W	24
RSG	09 Jan 2008	00:00:26.260	IPS							
