Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	08 Jan 2008	23:35:34.920	Sch	61.500	181.230			29 01 11.758 N	100 17 34.620 W	28
RSG	08 Jan 2008	23:35:35.005	Reinf	57.125	182.285	12900	4505	29 05 37.232 N	100 18 40.159 W	24
RSG	08 Jan 2008	23:35:35.090	Reinf	45.375	183.955	4700	0320	29 17 25.494 N	100 19 39.002 W	24
RSG	08 Jan 2008	23:35:35.130	Clock Box							
RSG	08 Jan 2008	23:35:35.540	IPS							
RSG	08 Jan 2008	23:35:35.560	IPS							
RSG	08 Jan 2008	23:35:35.620	IPS							
RSG	08 Jan 2008	23:35:36.090	Reinf	199.250	216.123	35000	1311	27 20 30.877 N	102 27 47.243 W	24
RSG	08 Jan 2008	23:35:36.180	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	23:35:36.580	IPS							
RSG	08 Jan 2008	23:35:36.585	Clock Box							
RSG	08 Jan 2008	23:35:36.605	IPS							
RSG	08 Jan 2008	23:35:36.625	IPS							
RSG	08 Jan 2008	23:35:37.220	Reinf	38.625	248.203	11200	4544	29 48 19.533 N	100 57 15.110 W	24
RSG	08 Jan 2008	23:35:37.540	IPS							
RSG	08 Jan 2008	23:35:37.565	IPS							
RSG	08 Jan 2008	23:35:37.585	IPS							
RSG	08 Jan 2008	23:35:37.885	Clock Box							
RSG	08 Jan 2008	23:35:38.525	IPS							
RSG	08 Jan 2008	23:35:38.545	IPS							
RSG	08 Jan 2008	23:35:38.610	IPS							
RSG	08 Jan 2008	23:35:38.650	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	23:35:38.715	Reinf	197.000	292.764	36000	4002	31 16 16.002 N	103 47 48.025 W	24
RSG	08 Jan 2008	23:35:38.740	Reinf	125.250	292.236	41000	2410	30 49 03.168 N	102 30 24.390 W	24
RSG	08 Jan 2008	23:35:38.740	Reinf	193.000	295.400	40000	7440	31 23 02.067 N	103 39 28.175 W	24
RSG	08 Jan 2008	23:35:38.760	Reinf	130.875	293.906	39000	2422	30 54 37.692 N	102 34 52.792 W	24
RSG	08 Jan 2008	23:35:38.760	Reinf	225.250	296.367	40000	1421	31 39 24.412 N	104 12 15.208 W	24
RSG	08 Jan 2008	23:35:38.825	Reinf	129.625	296.016	32000	2646	30 58 32.363 N	102 31 22.720 W	24
RSG	08 Jan 2008	23:35:38.950	Reinf	137.625	301.377	38000	1321	31 13 18.134 N	102 32 51.151 W	24
RSG	08 Jan 2008	23:35:38.970	Reinf	155.750	303.750	27000	7356	31 27 59.468 N	102 47 20.518 W	24
RSG	08 Jan 2008	23:35:39.035	Reinf	140.875	302.256	32000	7301	31 16 49.840 N	102 34 54.293 W	24
RSG	08 Jan 2008	23:35:39.060	Reinf	120.875	306.826	36000	2507	31 14 28.231 N	102 08 42.785 W	24
RSG	08 Jan 2008	23:35:39.185	Reinf	151.750	308.496	37000	1723	31 36 05.980 N	102 34 54.839 W	24
RSG	08 Jan 2008	23:35:39.250	Reinf	126.125	307.266	34000	3741	31 18 20.809 N	102 13 02.119 W	24
RSG	08 Jan 2008	23:35:39.270	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	23:35:39.290	Reinf	195.500	313.682	36000	4047	32 16 12.138 N	103 02 36.060 W	24
RSG	08 Jan 2008	23:35:39.355	Reinf	111.000	309.639	43000	2722	31 12 56.494 N	101 55 27.855 W	24
RSG	08 Jan 2008	23:35:39.380	Reinf	87.250	313.770	36000	7254	31 02 46.591 N	101 29 11.955 W	24
RSG	08 Jan 2008	23:35:39.465	Status							
RSG	08 Jan 2008	23:35:39.505	Reinf	206.500	315.703	40000	4031	32 28 53.495 N	103 06 18.146 W	24
RSG	08 Jan 2008	23:35:39.570	IPS							
RSG	08 Jan 2008	23:35:39.590	IPS							
RSG	08 Jan 2008	23:35:39.595	Reinf	174.875	320.098	29000	2621	32 16 00.789 N	102 28 13.370 W	24
RSG	08 Jan 2008	23:35:39.610	IPS							
RSG	08 Jan 2008	23:35:39.610	Reinf	101.625	320.186	24200	2603	31 20 34.460 N	101 31 57.436 W	24
RSG	08 Jan 2008	23:35:39.675	Reinf	176.000	320.449	28000	3611	32 17 34.597 N	102 28 08.303 W	24
RSG	08 Jan 2008	23:35:39.675	Reinf	176.625	321.328	36000	3463	32 19 44.932 N	102 26 07.749 W	24
RSG	08 Jan 2008	23:35:39.700	Reinf	88.625	320.449	29000	2623	31 10 52.906 N	101 21 43.519 W	24
RSG	08 Jan 2008	23:35:39.720	Reinf	142.250	322.998	15800	0557	31 55 57.544 N	101 56 36.661 W	24
RSG	08 Jan 2008	23:35:39.805	Reinf	155.625	324.229	29000	1343	32 08 29.114 N	102 03 04.891 W	24
RSG	08 Jan 2008	23:35:39.995	Reinf	118.000	333.018	27000	7435	31 47 48.472 N	101 18 48.334 W	24
RSG	08 Jan 2008	23:35:40.145	Reinf	149.250	337.500	32000	3673	32 20 31.601 N	101 23 23.129 W	24
RSG	08 Jan 2008	23:35:40.340	Reinf	148.250	343.037	28000	0514	32 24 35.679 N	101 07 05.711 W	24
RSG	08 Jan 2008	23:35:40.425	Reinf	100.875	344.004	28000	7214	31 39 45.927 N	100 48 35.244 W	24
RSG	08 Jan 2008	23:35:40.445	Reinf	11.750	346.553	23000	4137	30 13 45.172 N	100 19 05.344 W	24
RSG	08 Jan 2008	23:35:40.465	Reinf	178.625	345.762	34100	3676	32 55 55.860 N	101 08 11.236 W	24
RSG	08 Jan 2008	23:35:40.530	IPS							
RSG	08 Jan 2008	23:35:40.550	IPS							
RSG	08 Jan 2008	23:35:40.570	IPS							
RSG	08 Jan 2008	23:35:40.635	Marker							
RSG	08 Jan 2008	23:35:40.680	Reinf	138.000	354.814	45000	1064	32 20 11.783 N	100 30 45.261 W	24
RSG	08 Jan 2008	23:35:40.745	Reinf	78.500	354.639	10700	2250	31 21 05.518 N	100 24 37.964 W	24
RSG	08 Jan 2008	23:35:40.870	Reinf	225.625	358.242	38000	0515	33 48 31.733 N	100 24 21.739 W	24
RSG	08 Jan 2008	23:35:40.955	Reinf	49.125	2.812	38000	2524	30 51 34.559 N	100 13 17.640 W	24
RSG	08 Jan 2008	23:35:41.085	Reinf	149.125	4.658	36000	1012	32 31 30.859 N	100 01 46.450 W	24
RSG	08 Jan 2008	23:35:41.105	Reinf	212.250	3.955	37000	3323	33 34 43.563 N	099 58 34.810 W	24
RSG	08 Jan 2008	23:35:41.170	Reinf	213.875	6.592	36000	2240	33 35 25.153 N	099 46 43.925 W	24
RSG	08 Jan 2008	23:35:41.210	Reinf	147.375	7.910	34000	2274	32 28 50.779 N	099 52 08.184 W	24
RSG	08 Jan 2008	23:35:41.300	Reinf	199.125	11.162	34000	3472	33 18 13.702 N	099 30 09.137 W	24
RSG	08 Jan 2008	23:35:41.385	Reinf	179.000	12.920	32000	3461	32 57 18.620 N	099 28 34.728 W	24
RSG	08 Jan 2008	23:35:41.405	Sch	156.250	14.854			32 33 50.977 N	099 28 44.604 W	0
RSG	08 Jan 2008	23:35:41.425	Bcn	156.250	15.908	25000	7343	32 33 06.091 N	099 25 27.685 W	24
RSG	08 Jan 2008	23:35:41.490	Reinf	135.500	16.699	22000	2447	32 12 37.955 N	099 30 13.643 W	24
RSG	08 Jan 2008	23:35:41.530	IPS							
RSG	08 Jan 2008	23:35:41.530	Reinf	178.125	17.930	40000	0545	32 52 06.912 N	099 11 05.362 W	24
RSG	08 Jan 2008	23:35:41.595	IPS							
RSG	08 Jan 2008	23:35:41.620	IPS							
RSG	08 Jan 2008	23:35:41.725	Reinf	190.000	25.488	34000	3633	32 53 53.344 N	098 39 06.591 W	24
RSG	08 Jan 2008	23:35:41.810	Reinf	144.500	27.246	17300	3474	32 11 05.744 N	098 58 10.753 W	24
RSG	08 Jan 2008	23:35:41.835	Reinf	147.875	29.268	34000	2634	32 11 26.426 N	098 51 01.063 W	24
RSG	08 Jan 2008	23:35:41.850	Reinf	100.125	27.510	28800	0656	31 31 28.191 N	099 22 03.523 W	24
RSG	08 Jan 2008	23:35:42.130	Reinf	44.375	35.947	3200	4676	30 38 44.479 N	099 45 52.677 W	24
RSG	08 Jan 2008	23:35:42.170	Reinf	54.625	37.705	36000	2764	30 45 45.443 N	099 37 31.921 W	24
RSG	08 Jan 2008	23:35:42.260	Reinf	77.500	41.133	30000	7313	31 00 56.151 N	099 16 53.728 W	24
RSG	08 Jan 2008	23:35:42.345	Reinf	48.375	40.957	30000	2531	30 39 08.321 N	099 39 30.109 W	24
RSG	08 Jan 2008	23:35:42.385	Reinf	209.750	44.209	37000	2555	32 31 24.796 N	097 23 19.654 W	24
RSG	08 Jan 2008	23:35:42.475	Reinf	143.500	48.604	38000	2125	31 36 44.137 N	098 10 14.250 W	24
RSG	08 Jan 2008	23:35:42.555	IPS							
RSG	08 Jan 2008	23:35:42.580	IPS							
RSG	08 Jan 2008	23:35:42.600	IPS							
RSG	08 Jan 2008	23:35:42.660	Reinf	159.000	50.713	23900	7404	31 42 18.518 N	097 51 56.231 W	24
RSG	08 Jan 2008	23:35:42.705	Reinf	132.500	53.086	29300	7203	31 21 29.543 N	098 12 30.339 W	24
RSG	08 Jan 2008	23:35:42.790	Reinf	160.750	53.613	38000	7213	31 36 46.637 N	097 44 45.906 W	24
RSG	08 Jan 2008	23:35:42.810	Reinf	94.750	58.359	35000	2625	30 51 56.348 N	098 42 34.753 W	24
RSG	08 Jan 2008	23:35:42.875	Reinf	148.750	57.656	37000	2740	31 21 04.289 N	097 49 32.790 W	24
RSG	08 Jan 2008	23:35:42.900	Reinf	129.250	59.238	23000	2454	31 07 56.251 N	098 06 47.019 W	24
RSG	08 Jan 2008	23:35:42.920	Reinf	206.000	59.854	30000	6540	31 43 38.267 N	096 47 23.008 W	24
RSG	08 Jan 2008	23:35:42.980	Reinf	138.625	59.678	35000	2617	31 11 36.228 N	097 56 46.940 W	24
RSG	08 Jan 2008	23:35:43.005	Reinf	138.000	64.424	27000	3456	31 01 07.162 N	097 51 21.806 W	24
RSG	08 Jan 2008	23:35:43.090	Reinf	113.000	65.039	25300	7335	30 49 38.501 N	098 17 13.630 W	24
RSG	08 Jan 2008	23:35:43.325	Reinf	184.875	74.180	29700	3455	30 50 33.956 N	096 49 37.444 W	24
RSG	08 Jan 2008	23:35:43.345	Reinf	105.375	72.686	26100	2403	30 33 19.841 N	098 19 42.637 W	24
RSG	08 Jan 2008	23:35:43.515	Reinf	103.625	78.574	18100	2541	30 22 29.023 N	098 18 44.194 W	24
RSG	08 Jan 2008	23:35:43.540	IPS							
RSG	08 Jan 2008	23:35:43.560	IPS							
RSG	08 Jan 2008	23:35:43.560	Reinf	100.750	80.684	22700	2456	30 18 17.500 N	098 21 20.553 W	24
RSG	08 Jan 2008	23:35:43.620	IPS							
RSG	08 Jan 2008	23:35:43.750	Reinf	61.250	85.254	5000	4007	30 07 33.615 N	099 05 41.827 W	24
RSG	08 Jan 2008	23:35:43.770	Bcn	65.250	88.945	3900	1200	30 03 38.445 N	099 00 54.108 W	24
RSG	08 Jan 2008	23:35:43.835	Reinf	52.125	85.342	11400	3443	30 06 48.492 N	099 16 12.847 W	24
RSG	08 Jan 2008	23:35:43.860	Reinf	179.875	86.660	28800	2445	30 10 34.448 N	096 49 03.659 W	24
RSG	08 Jan 2008	23:35:43.880	Reinf	38.750	91.055	17300	1644	30 01 57.372 N	099 31 32.893 W	24
RSG	08 Jan 2008	23:35:43.940	Reinf	197.250	87.451	43000	1434	30 08 18.634 N	096 29 07.129 W	24
RSG	08 Jan 2008	23:35:43.965	Reinf	57.375	93.252	13700	0552	29 59 15.614 N	099 10 10.085 W	24
RSG	08 Jan 2008	23:35:44.155	Reinf	193.375	95.889	32300	7450	29 39 50.640 N	096 35 28.399 W	24
RSG	08 Jan 2008	23:35:44.520	Reinf	101.750	109.600	19000	4626	29 27 50.758 N	098 26 21.229 W	24
RSG	08 Jan 2008	23:35:44.580	IPS							
RSG	08 Jan 2008	23:35:44.605	IPS							
RSG	08 Jan 2008	23:35:44.605	Reinf	143.375	109.863	38000	6520	29 12 32.692 N	097 42 14.519 W	24
RSG	08 Jan 2008	23:35:44.625	IPS							
RSG	08 Jan 2008	23:35:44.625	Reinf	159.375	110.391	0	3615	29 05 21.219 N	097 25 44.757 W	24
RSG	08 Jan 2008	23:35:44.690	Reinf	179.000	110.479	24000	4713	28 57 44.885 N	097 05 01.990 W	24
RSG	08 Jan 2008	23:35:45.030	Reinf	174.875	124.014	30000	7206	28 23 06.975 N	097 31 54.060 W	24
RSG	08 Jan 2008	23:35:45.265	Clock Box							
RSG	08 Jan 2008	23:35:45.330	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	23:35:45.330	Clock Box							
RSG	08 Jan 2008	23:35:45.350	Clock Box							
RSG	08 Jan 2008	23:35:45.540	IPS							
RSG	08 Jan 2008	23:35:45.565	IPS							
RSG	08 Jan 2008	23:35:45.585	IPS							
RSG	08 Jan 2008	23:35:46.225	Reinf	144.250	161.104	36000	2205	27 46 00.628 N	099 23 30.313 W	24
RSG	08 Jan 2008	23:35:46.315	Reinf	146.875	163.125	33000	1174	27 41 55.735 N	099 28 07.043 W	24
RSG	08 Jan 2008	23:35:46.395	Reinf	57.875	164.707	31000	2474	29 07 02.549 N	099 58 42.975 W	24
RSG	08 Jan 2008	23:35:46.440	Reinf	164.000	167.695	27000	1145	27 22 11.749 N	099 36 51.863 W	24
RSG	08 Jan 2008	23:35:46.525	IPS							
RSG	08 Jan 2008	23:35:46.545	IPS							
RSG	08 Jan 2008	23:35:46.610	IPS							
RSG	08 Jan 2008	23:35:46.630	Reinf	32.250	170.771	8400	4606	29 30 54.348 N	100 10 08.897 W	24
RSG	08 Jan 2008	23:35:46.635	Reinf	29.125	173.320	16800	0227	29 33 54.381 N	100 12 12.102 W	24
RSG	08 Jan 2008	23:35:46.650	Reinf	40.625	171.914	0	4707	29 22 29.617 N	100 09 32.097 W	24
RSG	08 Jan 2008	23:35:46.715	Sch	40.375	172.266			29 22 42.453 N	100 09 51.338 W	28
RSG	08 Jan 2008	23:35:46.820	Reinf	65.875	174.814	8600	0251	28 57 02.878 N	100 09 17.279 W	24
RSG	08 Jan 2008	23:35:46.845	Reinf	61.750	180.615	8200	4711	29 00 55.065 N	100 16 49.657 W	24
RSG	08 Jan 2008	23:35:46.865	Reinf	37.375	178.154	16400	4644	29 25 26.175 N	100 14 41.790 W	24
RSG	08 Jan 2008	23:35:46.970	Reinf	45.500	183.252	4700	0320	29 17 15.899 N	100 19 01.360 W	24
RSG	08 Jan 2008	23:35:47.035	Reinf	57.375	181.406	12900	4505	29 05 20.516 N	100 17 40.645 W	24
RSG	08 Jan 2008	23:35:47.400	Clock Box							
RSG	08 Jan 2008	23:35:47.570	IPS							
RSG	08 Jan 2008	23:35:47.590	IPS							
RSG	08 Jan 2008	23:35:47.610	IPS							
RSG	08 Jan 2008	23:35:48.020	Reinf	199.000	215.596	35000	1311	27 19 40.379 N	102 25 56.422 W	24
RSG	08 Jan 2008	23:35:48.210	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	23:35:48.530	IPS							
RSG	08 Jan 2008	23:35:48.550	IPS							
RSG	08 Jan 2008	23:35:48.570	IPS							
RSG	08 Jan 2008	23:35:48.955	Clock Box							
RSG	08 Jan 2008	23:35:49.105	Reinf	39.000	247.324	10900	4544	29 47 37.791 N	100 57 23.382 W	24
RSG	08 Jan 2008	23:35:49.530	IPS							
RSG	08 Jan 2008	23:35:49.595	IPS							
RSG	08 Jan 2008	23:35:49.620	IPS							
RSG	08 Jan 2008	23:35:50.155	Clock Box							
RSG	08 Jan 2008	23:35:50.555	IPS							
RSG	08 Jan 2008	23:35:50.580	IPS							
RSG	08 Jan 2008	23:35:50.580	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	23:35:50.600	IPS							
RSG	08 Jan 2008	23:35:50.685	Reinf	129.125	293.906	39000	2422	30 53 57.001 N	102 33 00.202 W	24
RSG	08 Jan 2008	23:35:50.705	Reinf	198.375	292.676	36000	4002	31 16 28.507 N	103 49 25.503 W	24
RSG	08 Jan 2008	23:35:50.770	Reinf	123.375	292.324	41000	2410	30 48 33.125 N	102 28 17.717 W	24
RSG	08 Jan 2008	23:35:50.795	Reinf	226.625	296.191	40000	1421	31 39 20.441 N	104 14 03.302 W	24
RSG	08 Jan 2008	23:35:50.810	Reinf	130.750	295.928	32000	2646	30 58 49.883 N	102 32 39.831 W	24
RSG	08 Jan 2008	23:35:50.875	Reinf	194.250	295.225	40000	7440	31 22 59.448 N	103 41 05.090 W	24
RSG	08 Jan 2008	23:35:50.980	Reinf	138.875	301.289	38000	1321	31 13 44.907 N	102 34 14.227 W	24
RSG	08 Jan 2008	23:35:51.025	Reinf	142.125	301.992	32000	7301	31 16 54.950 N	102 36 32.762 W	24
RSG	08 Jan 2008	23:35:51.110	Reinf	154.375	303.926	27000	7356	31 27 39.061 N	102 45 41.289 W	24
RSG	08 Jan 2008	23:35:51.135	Reinf	127.250	307.002	34000	3741	31 18 32.443 N	102 14 29.795 W	24
RSG	08 Jan 2008	23:35:51.195	Reinf	122.000	306.562	36000	2507	31 14 40.526 N	102 10 09.512 W	24
RSG	08 Jan 2008	23:35:51.220	Reinf	150.250	308.760	37000	1723	31 35 44.243 N	102 33 01.550 W	24
RSG	08 Jan 2008	23:35:51.305	Reinf	112.000	309.375	43000	2722	31 13 10.066 N	101 56 44.900 W	24
RSG	08 Jan 2008	23:35:51.345	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	23:35:51.430	Status							
RSG	08 Jan 2008	23:35:51.455	Reinf	88.375	313.506	36000	7254	31 03 15.078 N	101 30 28.675 W	24
RSG	08 Jan 2008	23:35:51.515	Reinf	196.875	313.594	36000	4047	32 16 54.274 N	103 04 02.424 W	24
RSG	08 Jan 2008	23:35:51.540	IPS							
RSG	08 Jan 2008	23:35:51.540	Reinf	207.875	315.527	40000	4031	32 29 23.678 N	103 07 59.475 W	24
RSG	08 Jan 2008	23:35:51.560	IPS							
RSG	08 Jan 2008	23:35:51.560	Reinf	173.875	320.537	29000	2621	32 16 07.775 N	102 26 15.595 W	24
RSG	08 Jan 2008	23:35:51.620	IPS							
RSG	08 Jan 2008	23:35:51.625	Reinf	176.750	320.098	28000	3611	32 17 26.170 N	102 29 40.884 W	24
RSG	08 Jan 2008	23:35:51.625	Reinf	177.125	320.977	36000	3463	32 19 26.118 N	102 27 29.281 W	24
RSG	08 Jan 2008	23:35:51.645	Reinf	100.375	320.713	24000	2603	31 20 13.133 N	101 30 11.309 W	24
RSG	08 Jan 2008	23:35:51.645	Reinf	142.625	322.559	15800	0557	31 55 34.797 N	101 57 53.543 W	24
RSG	08 Jan 2008	23:35:51.665	Reinf	87.375	321.152	29000	2623	31 10 36.519 N	101 19 49.633 W	24
RSG	08 Jan 2008	23:35:51.730	Reinf	154.750	324.756	29000	1343	32 08 37.700 N	102 01 07.078 W	24
RSG	08 Jan 2008	23:35:51.985	Reinf	116.500	333.193	27000	7435	31 46 38.363 N	101 17 37.251 W	24
RSG	08 Jan 2008	23:35:52.180	Reinf	149.625	337.148	32000	3673	32 20 30.575 N	101 24 33.182 W	24
RSG	08 Jan 2008	23:35:52.370	Reinf	148.500	342.422	28000	0514	32 24 20.881 N	101 08 58.515 W	24
RSG	08 Jan 2008	23:35:52.395	Reinf	179.750	345.498	34100	3676	32 56 48.564 N	101 09 28.500 W	24
RSG	08 Jan 2008	23:35:52.410	Reinf	99.875	344.355	28000	7214	31 38 58.388 N	100 47 34.226 W	24
RSG	08 Jan 2008	23:35:52.580	IPS							
RSG	08 Jan 2008	23:35:52.605	IPS							
RSG	08 Jan 2008	23:35:52.625	IPS							
RSG	08 Jan 2008	23:35:52.690	Marker							
RSG	08 Jan 2008	23:35:52.690	Reinf	11.000	354.023	23000	4137	30 13 13.076 N	100 17 19.689 W	24
RSG	08 Jan 2008	23:35:52.715	Reinf	138.000	355.693	45000	1064	32 20 22.542 N	100 28 16.279 W	24
RSG	08 Jan 2008	23:35:52.730	Reinf	77.875	354.990	0	2250	31 20 28.089 N	100 24 00.225 W	24
RSG	08 Jan 2008	23:35:52.900	Reinf	226.375	357.979	38000	0515	33 49 14.640 N	100 25 38.307 W	24
RSG	08 Jan 2008	23:35:52.945	Reinf	49.375	1.406	38000	2524	30 51 52.351 N	100 14 40.510 W	24
RSG	08 Jan 2008	23:35:53.030	Reinf	148.875	4.043	36000	1012	32 31 23.351 N	100 03 40.815 W	24
RSG	08 Jan 2008	23:35:53.055	Reinf	214.250	6.240	36000	2240	33 35 56.690 N	099 48 14.341 W	24
RSG	08 Jan 2008	23:35:53.115	Reinf	211.500	4.395	37000	3323	33 33 51.242 N	099 56 42.730 W	24
RSG	08 Jan 2008	23:35:53.140	Reinf	147.250	7.471	34000	2274	32 28 52.646 N	099 53 28.647 W	24
RSG	08 Jan 2008	23:35:53.330	Reinf	199.250	10.898	34000	3472	33 18 31.966 N	099 31 11.582 W	24
RSG	08 Jan 2008	23:35:53.370	Reinf	179.125	12.656	32000	3461	32 57 37.228 N	099 29 29.814 W	24
RSG	08 Jan 2008	23:35:53.435	Reinf	136.000	16.436	22000	2447	32 13 17.651 N	099 30 45.545 W	24
RSG	08 Jan 2008	23:35:53.460	Reinf	157.000	16.348	25000	7343	32 33 28.727 N	099 23 50.864 W	24
RSG	08 Jan 2008	23:35:53.480	Reinf	178.125	17.490	40000	0545	32 52 32.607 N	099 12 37.604 W	24
RSG	08 Jan 2008	23:35:53.540	IPS							
RSG	08 Jan 2008	23:35:53.565	IPS							
RSG	08 Jan 2008	23:35:53.585	IPS							
RSG	08 Jan 2008	23:35:53.675	Reinf	189.875	24.961	34000	3633	32 54 32.688 N	098 41 02.238 W	24
RSG	08 Jan 2008	23:35:53.860	Reinf	145.125	27.510	17300	3474	32 11 20.075 N	098 57 08.428 W	24
RSG	08 Jan 2008	23:35:53.885	Reinf	147.250	28.828	34000	2634	32 11 27.543 N	098 52 32.345 W	24
RSG	08 Jan 2008	23:35:53.905	Reinf	99.250	28.037	28400	0656	31 30 15.972 N	099 21 35.826 W	24
RSG	08 Jan 2008	23:35:54.075	Reinf	54.000	36.475	36000	2764	30 45 57.808 N	099 39 02.598 W	24
RSG	08 Jan 2008	23:35:54.120	Reinf	43.875	36.475	3100	4676	30 38 05.794 N	099 45 50.624 W	24
RSG	08 Jan 2008	23:35:54.205	Reinf	47.875	39.639	30000	2531	30 39 28.514 N	099 40 51.002 W	24
RSG	08 Jan 2008	23:35:54.290	Reinf	77.125	40.254	30000	7313	31 01 26.008 N	099 18 13.146 W	24
RSG	08 Jan 2008	23:35:54.330	Reinf	211.375	44.033	37000	2555	32 33 00.827 N	097 22 29.242 W	24
RSG	08 Jan 2008	23:35:54.525	IPS							
RSG	08 Jan 2008	23:35:54.525	Reinf	142.500	49.043	38000	2125	31 35 15.059 N	098 10 18.456 W	24
RSG	08 Jan 2008	23:35:54.545	IPS							
RSG	08 Jan 2008	23:35:54.610	IPS							
RSG	08 Jan 2008	23:35:54.610	Reinf	160.375	50.537	23700	7404	31 43 32.768 N	097 51 01.343 W	24
RSG	08 Jan 2008	23:35:54.635	Reinf	160.000	53.350	38000	7213	31 36 56.802 N	097 45 58.809 W	24
RSG	08 Jan 2008	23:35:54.650	Reinf	133.750	52.734	29000	7203	31 22 53.513 N	098 11 52.981 W	24
RSG	08 Jan 2008	23:35:54.825	Reinf	150.000	57.129	37000	2740	31 22 53.865 N	097 49 08.029 W	24
RSG	08 Jan 2008	23:35:54.845	Reinf	129.375	58.535	23000	2454	31 09 22.543 N	098 07 34.898 W	24
RSG	08 Jan 2008	23:35:54.865	Reinf	96.250	57.920	35000	2625	30 53 20.566 N	098 41 31.386 W	24
RSG	08 Jan 2008	23:35:54.930	Reinf	139.875	59.326	35000	2617	31 12 57.748 N	097 55 59.892 W	24
RSG	08 Jan 2008	23:35:54.970	Reinf	205.375	60.117	30000	6540	31 42 30.421 N	096 47 30.291 W	24
RSG	08 Jan 2008	23:35:55.035	Reinf	139.500	64.775	27000	3456	31 00 57.440 N	097 49 21.954 W	24
RSG	08 Jan 2008	23:35:55.060	Reinf	113.875	64.336	25700	7335	30 51 16.269 N	098 16 58.144 W	24
RSG	08 Jan 2008	23:35:55.185	Sch	47.375	71.455			30 17 43.122 N	099 24 13.343 W	28
RSG	08 Jan 2008	23:35:55.380	Reinf	106.000	71.895	26400	2403	30 34 54.525 N	098 19 30.355 W	24
RSG	08 Jan 2008	23:35:55.465	Reinf	185.500	74.443	29000	3455	30 49 53.425 N	096 48 40.490 W	24
RSG	08 Jan 2008	23:35:55.505	Reinf	102.500	78.311	18500	2541	30 22 44.586 N	098 20 07.113 W	24
RSG	08 Jan 2008	23:35:55.570	IPS							
RSG	08 Jan 2008	23:35:55.590	IPS							
RSG	08 Jan 2008	23:35:55.590	Reinf	101.250	80.068	22900	2456	30 19 26.414 N	098 20 57.702 W	24
RSG	08 Jan 2008	23:35:55.610	IPS							
RSG	08 Jan 2008	23:35:55.780	Reinf	61.125	85.078	5100	4007	30 07 44.314 N	099 05 51.431 W	24
RSG	08 Jan 2008	23:35:55.805	Bcn	65.000	89.385	4000	1200	30 03 08.354 N	099 01 11.281 W	24
RSG	08 Jan 2008	23:35:55.825	Reinf	52.750	86.045	11300	3443	30 06 12.400 N	099 15 26.713 W	24
RSG	08 Jan 2008	23:35:55.825	Reinf	195.875	87.363	43000	1434	30 08 35.716 N	096 30 42.514 W	24
RSG	08 Jan 2008	23:35:55.890	Reinf	178.750	86.572	29100	2445	30 10 49.000 N	096 50 22.217 W	24
RSG	08 Jan 2008	23:35:55.915	Reinf	39.625	91.582	16800	1644	30 01 34.173 N	099 30 32.702 W	24
RSG	08 Jan 2008	23:35:56.040	Reinf	195.125	95.801	32600	7450	29 39 54.323 N	096 33 26.414 W	24
RSG	08 Jan 2008	23:35:56.100	Reinf	58.125	93.867	13600	0552	29 58 35.211 N	099 09 21.419 W	24
RSG	08 Jan 2008	23:35:56.530	IPS							
RSG	08 Jan 2008	23:35:56.550	IPS							
RSG	08 Jan 2008	23:35:56.550	Reinf	178.500	110.039	24000	4713	28 59 12.536 N	097 04 58.908 W	24
RSG	08 Jan 2008	23:35:56.570	IPS							
RSG	08 Jan 2008	23:35:56.575	Reinf	144.000	110.303	38000	6520	29 11 17.386 N	097 42 02.062 W	24
RSG	08 Jan 2008	23:35:56.635	Reinf	102.250	109.951	19000	4626	29 27 04.952 N	098 26 04.260 W	24
RSG	08 Jan 2008	23:35:56.660	Reinf	159.875	110.918	24500	3615	29 03 46.977 N	097 25 47.535 W	24
RSG	08 Jan 2008	23:35:57.065	Reinf	174.250	124.453	30000	7206	28 22 23.413 N	097 33 21.532 W	24
RSG	08 Jan 2008	23:35:57.215	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	23:35:57.300	Clock Box							
RSG	08 Jan 2008	23:35:57.320	Clock Box							
RSG	08 Jan 2008	23:35:57.380	Clock Box							
RSG	08 Jan 2008	23:35:57.530	IPS							
RSG	08 Jan 2008	23:35:57.595	IPS							
RSG	08 Jan 2008	23:35:57.620	IPS							
RSG	08 Jan 2008	23:35:58.260	Reinf	145.250	161.455	36000	2205	27 44 46.758 N	099 24 06.001 W	24
