Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	08 Jan 2008	22:08:08.785	Reinf	29.750	61.436	7900	2364	33 06 41.400 N	097 05 32.496 W	56
QAZ	08 Jan 2008	22:08:08.735	Reinf	37.250	63.809	9800	0544	33 08 51.980 N	096 56 50.962 W	56
QAZ	08 Jan 2008	22:08:08.840	Reinf	38.625	71.543	3400	4415	33 04 38.416 N	096 53 01.276 W	40
QAZ	08 Jan 2008	22:08:08.890	Reinf	48.000	70.576	10800	7431	33 08 18.167 N	096 42 45.254 W	56
QAZ	08 Jan 2008	22:08:08.855	Reinf	26.000	71.191	6400	2236	33 00 51.082 N	097 07 22.382 W	56
QAZ	08 Jan 2008	22:08:08.995	Reinf	16.500	73.916	18600	0501	32 56 59.788 N	097 18 05.697 W	56
QAZ	08 Jan 2008	22:08:09.000	Reinf	27.875	79.365	2900	3450	32 57 35.967 N	097 04 03.715 W	56
QAZ	08 Jan 2008	22:08:08.950	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	08 Jan 2008	22:08:08.965	Reinf	36.875	79.717	10800	3172	32 58 58.791 N	096 53 32.417 W	56
QAZ	08 Jan 2008	22:08:09.105	Reinf	29.750	84.199	2500	6274	32 55 26.798 N	097 01 27.502 W	56
QAZ	08 Jan 2008	22:08:09.105	Reinf	40.125	89.297	800	4612	32 52 51.528 N	096 48 58.481 W	56
QAZ	08 Jan 2008	22:08:09.055	IPS							
QAZ	08 Jan 2008	22:08:09.055	Reinf	32.125	79.980	8800	5270	32 58 00.991 N	096 59 03.453 W	56
QAZ	08 Jan 2008	22:08:09.055	Reinf	28.125	86.045	1300	2314	32 54 23.177 N	097 03 17.475 W	56
QAZ	08 Jan 2008	22:08:09.070	IPS							
QAZ	08 Jan 2008	22:08:09.070	Reinf	35.625	89.297	10300	2267	32 52 50.114 N	096 54 22.270 W	56
QAZ	08 Jan 2008	22:08:09.210	Reinf	54.125	89.824	13000	0571	32 52 24.497 N	096 32 25.037 W	56
QAZ	08 Jan 2008	22:08:09.210	Bcn	29.375	90.527	600	2662	32 52 09.885 N	097 01 44.521 W	56
QAZ	08 Jan 2008	22:08:09.160	Reinf	28.250	88.770	7900	5202	32 53 02.942 N	097 03 06.939 W	56
QAZ	08 Jan 2008	22:08:09.160	Reinf	46.000	90.791	35000	4023	32 51 41.429 N	096 42 28.450 W	56
QAZ	08 Jan 2008	22:08:09.160	Reinf	28.125	95.713	1400	3273	32 49 38.291 N	097 03 24.438 W	56
QAZ	08 Jan 2008	22:08:09.175	Reinf	37.000	90.088	2100	2367	32 52 19.875 N	096 52 41.326 W	56
QAZ	08 Jan 2008	22:08:09.180	Reinf	32.625	91.318	1300	0527	32 51 39.883 N	096 57 53.801 W	56
QAZ	08 Jan 2008	22:08:09.320	Reinf	46.500	101.602	2300	4037	32 42 57.203 N	096 42 37.920 W	56
QAZ	08 Jan 2008	22:08:09.320	Reinf	38.375	102.480	2500	4643	32 44 04.598 N	096 52 12.137 W	40
QAZ	08 Jan 2008	22:08:09.270	Bcn	47.750	101.250	1000	4661	32 42 58.659 N	096 41 06.534 W	56
QAZ	08 Jan 2008	22:08:09.270	Reinf	31.250	103.359	1400	1200	32 45 11.740 N	097 00 33.985 W	56
QAZ	08 Jan 2008	22:08:09.285	Reinf	30.000	100.986	2500	2253	32 46 42.458 N	097 01 41.438 W	56
QAZ	08 Jan 2008	22:08:09.285	Reinf	48.250	104.238	1800	1200	32 40 25.318 N	096 41 12.807 W	40
QAZ	08 Jan 2008	22:08:09.425	Reinf	28.000	105.557	2800	5737	32 44 55.540 N	097 04 38.331 W	56
QAZ	08 Jan 2008	22:08:09.425	Reinf	46.125	110.303	3300	3650	32 36 18.472 N	096 45 24.776 W	40
QAZ	08 Jan 2008	22:08:09.375	Reinf	48.750	106.699	38000	6055	32 38 24.386 N	096 41 48.832 W	56
QAZ	08 Jan 2008	22:08:09.375	Reinf	13.500	110.391	900	5265	32 47 47.338 N	097 21 36.331 W	40
QAZ	08 Jan 2008	22:08:09.390	Reinf	31.250	109.863	4000	0670	32 41 47.989 N	097 01 47.880 W	56
QAZ	08 Jan 2008	22:08:09.390	Reinf	24.750	110.654	5800	3672	32 43 43.564 N	097 09 11.061 W	56
QAZ	08 Jan 2008	22:08:09.530	IPS							
QAZ	08 Jan 2008	22:08:09.530	Reinf	45.750	112.852	3800	7326	32 34 33.103 N	096 46 43.979 W	56
QAZ	08 Jan 2008	22:08:09.530	Reinf	51.500	114.258	7400	6044	32 31 07.186 N	096 41 06.635 W	56
QAZ	08 Jan 2008	22:08:09.535	Reinf	27.500	115.400	36000	7271	32 40 55.366 N	097 07 52.912 W	56
QAZ	08 Jan 2008	22:08:09.480	Reinf	24.500	111.621	3400	5233	32 43 25.527 N	097 09 37.577 W	56
QAZ	08 Jan 2008	22:08:09.480	Reinf	58.125	114.521	36000	3513	32 28 13.841 N	096 34 28.676 W	56
QAZ	08 Jan 2008	22:08:09.495	Reinf	56.625	113.555	6800	7414	32 29 35.969 N	096 35 15.927 W	56
QAZ	08 Jan 2008	22:08:09.500	Reinf	39.000	114.346	40000	2633	32 36 32.041 N	096 55 10.879 W	56
QAZ	08 Jan 2008	22:08:09.640	Sch	1.875	76.465			32 52 55.223 N	097 34 37.667 W	0
QAZ	08 Jan 2008	22:08:09.640	Reinf	59.250	123.047	9600	6126	32 19 55.822 N	096 38 01.985 W	56
QAZ	08 Jan 2008	22:08:09.640	Sch	48.750	121.816			32 26 37.470 N	096 47 42.167 W	0
QAZ	08 Jan 2008	22:08:09.585	Reinf	16.875	116.631	32000	2266	32 45 17.471 N	097 19 36.549 W	56
QAZ	08 Jan 2008	22:08:09.590	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	22:08:09.590	Reinf	15.375	128.936	2300	5173	32 42 49.461 N	097 22 26.735 W	40
QAZ	08 Jan 2008	22:08:09.605	Sch	33.375	114.082			32 38 47.804 N	097 00 33.695 W	20
QAZ	08 Jan 2008	22:08:09.605	Sch	31.375	110.479			32 41 26.901 N	097 01 49.385 W	0
QAZ	08 Jan 2008	22:08:09.605	Reinf	28.500	124.365	3900	5165	32 36 21.038 N	097 08 46.522 W	56
QAZ	08 Jan 2008	22:08:09.745	Sch	44.000	136.846			32 20 17.591 N	097 01 07.328 W	20
QAZ	08 Jan 2008	22:08:09.710	Reinf	56.500	130.605	7100	3651	32 15 30.752 N	096 46 02.984 W	40
QAZ	08 Jan 2008	22:08:09.800	Reinf	32.625	142.383	23000	6223	32 26 46.104 N	097 13 14.997 W	56
QAZ	08 Jan 2008	22:08:09.850	Bcn	58.000	141.855	25000	3473	32 06 49.821 N	096 54 33.954 W	56
QAZ	08 Jan 2008	22:08:09.850	Reinf	39.750	148.359	3400	1200	32 18 34.353 N	097 12 00.985 W	40
QAZ	08 Jan 2008	22:08:09.815	Reinf	24.000	142.471	2300	1200	32 33 25.720 N	097 19 19.280 W	40
QAZ	08 Jan 2008	22:08:09.960	Reinf	55.750	153.105	7300	0521	32 02 39.361 N	097 06 57.526 W	40
QAZ	08 Jan 2008	22:08:10.065	Status							
QAZ	08 Jan 2008	22:08:10.065	Reinf	38.750	163.740	0	1200	32 15 15.443 N	097 23 49.906 W	40
QAZ	08 Jan 2008	22:08:10.015	IPS							
QAZ	08 Jan 2008	22:08:10.015	Reinf	25.000	160.137	4800	5246	32 28 57.778 N	097 26 34.802 W	56
QAZ	08 Jan 2008	22:08:10.030	IPS							
QAZ	08 Jan 2008	22:08:10.170	Reinf	38.250	172.617	8300	2132	32 14 32.080 N	097 30 49.565 W	40
QAZ	08 Jan 2008	22:08:10.280	Reinf	28.375	177.627	8600	4075	32 24 08.816 N	097 35 13.849 W	56
QAZ	08 Jan 2008	22:08:10.225	Reinf	39.625	173.760	11800	2401	32 13 06.036 N	097 31 32.808 W	56
QAZ	08 Jan 2008	22:08:10.385	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	22:08:10.440	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	22:08:10.490	IPS							
QAZ	08 Jan 2008	22:08:10.490	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	22:08:10.495	Reinf	42.750	193.447	17300	5232	32 10 57.049 N	097 48 18.057 W	56
QAZ	08 Jan 2008	22:08:10.595	Reinf	34.875	197.402	10800	2617	32 19 12.582 N	097 48 54.435 W	56
QAZ	08 Jan 2008	22:08:10.810	Reinf	47.750	217.969	0	1200	32 14 44.806 N	098 11 13.708 W	40
QAZ	08 Jan 2008	22:08:10.990	IPS							
QAZ	08 Jan 2008	22:08:11.080	IPS							
QAZ	08 Jan 2008	22:08:11.130	Reinf	25.000	240.293	4600	1200	32 40 03.903 N	098 02 19.637 W	40
QAZ	08 Jan 2008	22:08:11.240	Bcn	44.125	252.598	40000	3454	32 39 17.336 N	098 25 53.788 W	56
QAZ	08 Jan 2008	22:08:11.450	IPS							
QAZ	08 Jan 2008	22:08:11.450	Reinf	39.500	268.682	31800	3420	32 51 28.252 N	098 23 03.610 W	56
QAZ	08 Jan 2008	22:08:11.560	Reinf	48.250	275.889	6300	5261	32 57 15.497 N	098 33 38.187 W	40
QAZ	08 Jan 2008	22:08:11.665	Status							
QAZ	08 Jan 2008	22:08:11.985	Reinf	25.500	313.770	23400	0524	33 09 57.291 N	097 58 17.959 W	56
QAZ	08 Jan 2008	22:08:12.090	Reinf	25.500	321.855	5000	1200	33 12 34.526 N	097 55 22.684 W	40
QAZ	08 Jan 2008	22:08:12.040	IPS							
QAZ	08 Jan 2008	22:08:12.055	IPS							
QAZ	08 Jan 2008	22:08:12.200	Reinf	51.250	325.195	19200	1025	33 34 30.076 N	098 11 32.868 W	56
QAZ	08 Jan 2008	22:08:12.305	Reinf	13.500	335.479	4300	1200	33 04 48.310 N	097 43 16.609 W	40
QAZ	08 Jan 2008	22:08:12.410	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	08 Jan 2008	22:08:12.520	IPS							
QAZ	08 Jan 2008	22:08:12.520	Reinf	53.625	349.717	12900	3671	33 45 18.977 N	097 48 05.135 W	40
QAZ	08 Jan 2008	22:08:12.730	Bcn	57.000	7.295	39000	0711	33 48 45.150 N	097 27 59.557 W	40
QAZ	08 Jan 2008	22:08:12.735	Reinf	49.250	10.459	43000	6266	33 40 29.426 N	097 26 01.428 W	56
QAZ	08 Jan 2008	22:08:12.840	Reinf	21.625	17.842	2400	1200	33 13 08.019 N	097 28 43.220 W	40
QAZ	08 Jan 2008	22:08:13.050	Reinf	57.750	32.080	5600	2334	33 41 26.381 N	096 59 52.087 W	40
QAZ	08 Jan 2008	22:08:13.000	IPS							
QAZ	08 Jan 2008	22:08:13.015	IPS							
QAZ	08 Jan 2008	22:08:13.160	Marker							
QAZ	08 Jan 2008	22:08:13.160	Reinf	26.000	43.857	12000	5144	33 11 12.872 N	097 15 12.894 W	56
QAZ	08 Jan 2008	22:08:13.110	Reinf	17.250	43.945	2800	6234	33 04 56.598 N	097 22 22.442 W	56
QAZ	08 Jan 2008	22:08:13.125	Reinf	24.875	45.000	3800	5152	33 10 06.285 N	097 15 40.178 W	56
QAZ	08 Jan 2008	22:08:13.265	Sch	21.750	39.199			33 09 21.484 N	097 20 16.236 W	0
QAZ	08 Jan 2008	22:08:13.370	Reinf	44.625	54.932	15600	0576	33 18 01.791 N	096 53 07.442 W	56
QAZ	08 Jan 2008	22:08:13.375	Reinf	30.000	60.908	8000	2364	33 07 03.069 N	097 05 26.222 W	56
QAZ	08 Jan 2008	22:08:13.340	Reinf	59.875	65.215	11400	2403	33 17 22.076 N	096 31 48.869 W	32
QAZ	08 Jan 2008	22:08:13.480	IPS							
QAZ	08 Jan 2008	22:08:13.480	Reinf	47.625	70.752	10800	7431	33 08 02.544 N	096 43 07.239 W	56
QAZ	08 Jan 2008	22:08:13.425	Reinf	37.500	63.369	10100	0544	33 09 13.987 N	096 56 44.036 W	56
QAZ	08 Jan 2008	22:08:13.430	Reinf	25.750	70.840	6700	2236	33 00 55.246 N	097 07 43.061 W	56
QAZ	08 Jan 2008	22:08:13.585	Reinf	16.125	73.828	18700	0501	32 56 54.854 N	097 18 32.531 W	56
QAZ	08 Jan 2008	22:08:13.585	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	08 Jan 2008	22:08:13.535	Reinf	38.500	71.719	3300	4415	33 04 29.339 N	096 53 07.140 W	40
QAZ	08 Jan 2008	22:08:13.535	Reinf	27.875	78.750	3000	3450	32 57 53.645 N	097 04 07.680 W	56
QAZ	08 Jan 2008	22:08:13.550	Reinf	32.000	79.453	9000	5270	32 58 17.130 N	096 59 15.981 W	56
QAZ	08 Jan 2008	22:08:13.690	Reinf	36.625	80.068	10800	3172	32 58 42.909 N	096 53 47.296 W	56
QAZ	08 Jan 2008	22:08:13.690	Reinf	29.750	83.672	2700	6274	32 55 43.171 N	097 01 29.493 W	56
QAZ	08 Jan 2008	22:08:13.640	Reinf	28.125	85.605	1500	2314	32 54 36.113 N	097 03 18.536 W	56
QAZ	08 Jan 2008	22:08:13.800	Bcn	40.125	89.209	800	4612	32 52 55.228 N	096 48 58.505 W	56
QAZ	08 Jan 2008	22:08:13.800	Reinf	54.625	89.912	13100	0571	32 52 19.252 N	096 31 49.503 W	56
QAZ	08 Jan 2008	22:08:13.750	Reinf	36.875	89.824	2200	2367	32 52 30.139 N	096 52 50.171 W	56
QAZ	08 Jan 2008	22:08:13.750	Reinf	35.625	89.824	10200	2267	32 52 30.428 N	096 54 22.188 W	56
QAZ	08 Jan 2008	22:08:13.765	Reinf	28.500	89.297	7800	5202	32 52 47.435 N	097 02 48.845 W	56
QAZ	08 Jan 2008	22:08:13.765	Reinf	46.250	90.264	35000	4023	32 52 06.461 N	096 42 09.990 W	56
QAZ	08 Jan 2008	22:08:13.905	Reinf	32.500	91.143	1200	0527	32 51 46.093 N	096 58 02.495 W	56
QAZ	08 Jan 2008	22:08:13.905	Reinf	30.000	100.547	2400	2253	32 46 56.029 N	097 01 38.273 W	56
QAZ	08 Jan 2008	22:08:13.855	Bcn	29.375	90.352	500	2662	32 52 15.302 N	097 01 44.431 W	56
QAZ	08 Jan 2008	22:08:13.855	Reinf	47.625	100.986	1000	4661	32 43 13.095 N	096 41 12.099 W	56
QAZ	08 Jan 2008	22:08:13.870	Reinf	28.125	95.273	1300	3273	32 49 51.191 N	097 03 22.877 W	56
QAZ	08 Jan 2008	22:08:13.870	Reinf	46.250	101.426	2200	4037	32 43 08.690 N	096 42 53.192 W	56
QAZ	08 Jan 2008	22:08:14.010	Reinf	38.500	102.393	2500	4643	32 44 06.383 N	096 52 02.537 W	40
QAZ	08 Jan 2008	22:08:14.010	Reinf	28.000	105.029	2800	5737	32 45 10.461 N	097 04 33.407 W	56
QAZ	08 Jan 2008	22:08:13.960	Reinf	48.375	104.150	1800	1200	32 40 27.721 N	096 41 02.877 W	40
QAZ	08 Jan 2008	22:08:13.960	Reinf	48.375	106.787	38000	6055	32 38 26.876 N	096 42 16.021 W	56
QAZ	08 Jan 2008	22:08:13.975	Reinf	31.125	103.447	1400	1200	32 45 10.729 N	097 00 43.432 W	56
QAZ	08 Jan 2008	22:08:13.980	Reinf	31.250	109.424	3900	0670	32 42 01.522 N	097 01 42.039 W	56
QAZ	08 Jan 2008	22:08:14.120	Reinf	13.500	110.127	800	5265	32 47 50.836 N	097 21 34.783 W	40
QAZ	08 Jan 2008	22:08:14.120	Reinf	25.000	111.182	5600	3672	32 43 25.281 N	097 09 00.264 W	56
QAZ	08 Jan 2008	22:08:14.120	Reinf	57.750	114.697	36000	3513	32 28 13.856 N	096 34 58.179 W	56
QAZ	08 Jan 2008	22:08:14.065	IPS							
QAZ	08 Jan 2008	22:08:14.065	Reinf	46.125	110.566	0	0450	32 36 07.170 N	096 45 32.048 W	16
QAZ	08 Jan 2008	22:08:14.070	Reinf	45.750	112.412	3800	7326	32 34 52.507 N	096 46 34.212 W	56
QAZ	08 Jan 2008	22:08:14.070	Reinf	51.125	114.170	7300	6044	32 31 20.897 N	096 41 28.445 W	56
QAZ	08 Jan 2008	22:08:14.085	IPS							
QAZ	08 Jan 2008	22:08:14.085	Reinf	24.750	111.621	3200	5233	32 43 19.912 N	097 09 21.025 W	56
QAZ	08 Jan 2008	22:08:14.085	Reinf	56.250	113.379	6800	7414	32 29 54.650 N	096 35 35.230 W	56
QAZ	08 Jan 2008	22:08:14.085	Reinf	59.875	114.785	9700	2233	32 27 06.302 N	096 32 24.609 W	32
QAZ	08 Jan 2008	22:08:14.225	Reinf	27.000	114.961	36000	7271	32 41 19.647 N	097 08 19.520 W	56
QAZ	08 Jan 2008	22:08:14.225	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	22:08:14.175	Reinf	39.125	115.137	40000	2633	32 35 59.891 N	096 55 18.749 W	56
QAZ	08 Jan 2008	22:08:14.175	Sch	33.250	113.994			32 38 53.702 N	097 00 40.294 W	20
QAZ	08 Jan 2008	22:08:14.190	Reinf	16.500	117.510	32000	2266	32 45 15.316 N	097 20 09.403 W	56
QAZ	08 Jan 2008	22:08:14.190	Sch	1.875	76.729			32 52 54.760 N	097 34 37.536 W	0
QAZ	08 Jan 2008	22:08:14.190	Sch	27.250	75.322			32 59 21.660 N	097 05 18.900 W	0
QAZ	08 Jan 2008	22:08:14.330	Reinf	28.625	123.926	3800	5165	32 36 27.643 N	097 08 30.385 W	56
QAZ	08 Jan 2008	22:08:14.335	Reinf	44.000	136.934	2300	1200	32 20 13.581 N	097 01 09.468 W	40
QAZ	08 Jan 2008	22:08:14.280	Reinf	58.875	122.871	9500	6126	32 20 17.325 N	096 38 17.028 W	56
QAZ	08 Jan 2008	22:08:14.280	Reinf	56.500	130.693	7200	3651	32 15 26.845 N	096 46 07.038 W	40
QAZ	08 Jan 2008	22:08:14.295	Reinf	15.375	128.320	2300	5173	32 42 57.199 N	097 22 19.387 W	40
QAZ	08 Jan 2008	22:08:14.440	Reinf	58.375	142.119	25000	3473	32 06 22.132 N	096 54 32.682 W	56
QAZ	08 Jan 2008	22:08:14.390	Reinf	23.875	142.734	2300	1200	32 33 27.695 N	097 19 30.875 W	40
QAZ	08 Jan 2008	22:08:14.405	Reinf	33.125	142.734	23100	6223	32 26 14.836 N	097 13 04.814 W	56
QAZ	08 Jan 2008	22:08:14.545	IPS							
QAZ	08 Jan 2008	22:08:14.545	Reinf	39.750	148.184	3400	1200	32 18 38.184 N	097 11 53.626 W	40
QAZ	08 Jan 2008	22:08:14.545	Reinf	56.000	153.105	7400	0521	32 02 25.948 N	097 06 49.631 W	40
QAZ	08 Jan 2008	22:08:14.650	Status							
QAZ	08 Jan 2008	22:08:14.600	Reinf	24.875	159.434	4800	5246	32 29 11.163 N	097 26 17.482 W	56
QAZ	08 Jan 2008	22:08:14.760	Reinf	38.750	163.916	0	0200	32 15 13.467 N	097 23 57.983 W	16
QAZ	08 Jan 2008	22:08:14.865	Reinf	39.250	173.408	11800	2401	32 13 30.074 N	097 31 18.767 W	56
QAZ	08 Jan 2008	22:08:14.865	Reinf	28.125	177.100	8500	4075	32 24 24.507 N	097 34 56.275 W	56
QAZ	08 Jan 2008	22:08:14.815	Reinf	38.500	172.617	0	2132	32 14 17.053 N	097 30 47.291 W	36
QAZ	08 Jan 2008	22:08:14.970	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	22:08:15.080	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	22:08:15.025	IPS							
QAZ	08 Jan 2008	22:08:15.030	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	22:08:15.045	IPS							
QAZ	08 Jan 2008	22:08:15.045	Reinf	42.500	192.832	17200	5232	32 11 05.456 N	097 47 42.637 W	56
QAZ	08 Jan 2008	22:08:15.185	Reinf	34.750	196.699	10700	2617	32 19 12.253 N	097 48 22.978 W	56
QAZ	08 Jan 2008	22:08:15.400	Reinf	47.750	218.145	0	1200	32 14 50.193 N	098 11 21.896 W	40
QAZ	08 Jan 2008	22:08:15.505	IPS							
QAZ	08 Jan 2008	22:08:15.720	Reinf	24.875	240.469	4500	1200	32 40 11.617 N	098 02 14.665 W	40
QAZ	08 Jan 2008	22:08:15.720	Sch	63.000	278.437			33 01 24.380 N	098 50 40.833 W	0
QAZ	08 Jan 2008	22:08:15.825	Sch	63.000	281.162			33 04 22.036 N	098 50 06.928 W	0
QAZ	08 Jan 2008	22:08:15.825	Bcn	44.375	252.773	40000	3454	32 39 20.386 N	098 26 13.786 W	56
QAZ	08 Jan 2008	22:08:15.775	Sch	63.000	279.668			33 02 44.780 N	098 50 26.768 W	0
QAZ	08 Jan 2008	22:08:16.040	Reinf	40.000	268.770	31900	3420	32 51 30.989 N	098 23 39.453 W	56
QAZ	08 Jan 2008	22:08:15.990	IPS							
QAZ	08 Jan 2008	22:08:16.005	IPS							
QAZ	08 Jan 2008	22:08:16.145	Reinf	47.875	275.537	5900	5261	32 56 55.814 N	098 33 13.584 W	40
QAZ	08 Jan 2008	22:08:16.465	IPS							
QAZ	08 Jan 2008	22:08:16.570	Status							
QAZ	08 Jan 2008	22:08:16.680	Reinf	25.875	313.330	23600	0524	33 10 04.207 N	097 58 46.948 W	56
QAZ	08 Jan 2008	22:08:16.785	Reinf	25.625	321.680	5100	1200	33 12 37.464 N	097 55 32.607 W	40
QAZ	08 Jan 2008	22:08:16.785	Reinf	50.875	325.547	19000	1025	33 34 22.447 N	098 10 59.114 W	56
QAZ	08 Jan 2008	22:08:16.890	Reinf	13.250	335.654	4300	1200	33 04 35.641 N	097 43 06.538 W	40
QAZ	08 Jan 2008	22:08:17.000	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	08 Jan 2008	22:08:17.105	Reinf	53.375	349.629	12900	3671	33 45 03.300 N	097 48 07.678 W	40
QAZ	08 Jan 2008	22:08:17.055	IPS							
QAZ	08 Jan 2008	22:08:17.070	IPS							
QAZ	08 Jan 2008	22:08:17.270	Reinf	49.375	9.844	43000	6266	33 40 42.486 N	097 26 36.859 W	56
QAZ	08 Jan 2008	22:08:17.320	Reinf	56.750	7.910	39000	0711	33 48 25.305 N	097 27 18.710 W	40
QAZ	08 Jan 2008	22:08:17.425	Reinf	21.625	17.490	2300	1200	33 13 10.465 N	097 28 52.251 W	40
QAZ	08 Jan 2008	22:08:17.530	IPS							
QAZ	08 Jan 2008	22:08:17.640	Reinf	57.875	32.256	5500	2334	33 41 27.009 N	096 59 36.490 W	40
QAZ	08 Jan 2008	22:08:17.695	Reinf	17.125	43.154	2800	6234	33 05 01.011 N	097 22 40.858 W	56
QAZ	08 Jan 2008	22:08:17.745	Reinf	26.625	43.418	12100	5144	33 11 48.360 N	097 14 52.314 W	56
QAZ	08 Jan 2008	22:08:17.815	Reinf	25.125	44.912	3800	5152	33 10 18.520 N	097 15 29.440 W	56
QAZ	08 Jan 2008	22:08:17.960	Marker							
QAZ	08 Jan 2008	22:08:17.960	Reinf	45.000	54.580	15700	0576	33 18 28.190 N	096 52 56.670 W	56
QAZ	08 Jan 2008	22:08:18.065	Reinf	30.125	60.205	8200	2364	33 07 26.034 N	097 05 31.341 W	56
QAZ	08 Jan 2008	22:08:18.065	Reinf	59.500	65.215	11300	2403	33 17 12.850 N	096 32 13.315 W	56
QAZ	08 Jan 2008	22:08:18.015	IPS							
QAZ	08 Jan 2008	22:08:18.015	Reinf	37.750	63.105	10400	0544	33 09 29.922 N	096 56 33.670 W	56
QAZ	08 Jan 2008	22:08:18.030	IPS							
QAZ	08 Jan 2008	22:08:18.170	Reinf	25.500	70.576	6900	2236	33 00 57.008 N	097 08 02.775 W	56
QAZ	08 Jan 2008	22:08:18.175	Reinf	15.750	73.740	18900	0501	32 56 49.788 N	097 18 59.600 W	56
QAZ	08 Jan 2008	22:08:18.120	Reinf	38.375	71.807	3400	4415	33 04 23.657 N	096 53 14.366 W	40
QAZ	08 Jan 2008	22:08:18.135	Reinf	47.250	71.104	10800	7431	33 07 38.785 N	096 43 26.021 W	56
QAZ	08 Jan 2008	22:08:18.280	Reinf	27.875	78.135	3200	3450	32 58 11.281 N	097 04 11.893 W	56
QAZ	08 Jan 2008	22:08:18.280	Reinf	29.875	83.320	2700	6274	32 55 54.912 N	097 01 22.039 W	56
QAZ	08 Jan 2008	22:08:18.225	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	08 Jan 2008	22:08:18.230	Reinf	36.500	80.508	10800	3172	32 58 25.077 N	096 53 52.864 W	56
QAZ	08 Jan 2008	22:08:18.245	Reinf	31.750	79.014	9200	5270	32 58 28.826 N	096 59 36.796 W	56
QAZ	08 Jan 2008	22:08:18.385	Reinf	40.125	89.033	800	4612	32 53 02.628 N	096 48 58.574 W	56
QAZ	08 Jan 2008	22:08:18.385	Reinf	46.625	89.648	35000	4023	32 52 36.007 N	096 41 42.819 W	56
QAZ	08 Jan 2008	22:08:18.335	Reinf	28.125	85.254	1700	2314	32 54 46.457 N	097 03 19.476 W	56
QAZ	08 Jan 2008	22:08:18.335	Reinf	28.750	89.648	7600	5202	32 52 36.946 N	097 02 30.867 W	56
QAZ	08 Jan 2008	22:08:18.350	Reinf	36.625	89.561	2300	2367	32 52 40.328 N	096 53 07.979 W	56
QAZ	08 Jan 2008	22:08:18.490	IPS							
QAZ	08 Jan 2008	22:08:18.490	Reinf	32.375	90.967	1200	0527	32 51 52.258 N	096 58 11.222 W	56
QAZ	08 Jan 2008	22:08:18.495	Reinf	29.875	100.195	2400	2253	32 47 08.272 N	097 01 44.591 W	56
QAZ	08 Jan 2008	22:08:18.440	Reinf	55.125	89.912	13200	0571	32 52 18.989 N	096 31 13.923 W	56
QAZ	08 Jan 2008	22:08:18.440	Reinf	47.500	100.811	1000	4661	32 43 23.179 N	096 41 18.762 W	56
QAZ	08 Jan 2008	22:08:18.455	Reinf	35.625	90.439	10000	2267	32 52 07.460 N	096 54 22.315 W	56
QAZ	08 Jan 2008	22:08:18.460	Reinf	28.125	95.010	1300	3273	32 49 58.937 N	097 03 22.003 W	56
QAZ	08 Jan 2008	22:08:18.600	Reinf	38.625	102.305	2500	4643	32 44 08.193 N	096 51 52.936 W	40
QAZ	08 Jan 2008	22:08:18.600	Reinf	28.000	104.678	2800	5737	32 45 20.429 N	097 04 30.214 W	56
QAZ	08 Jan 2008	22:08:18.550	Reinf	48.375	104.062	1800	1200	32 40 32.038 N	096 41 01.546 W	40
QAZ	08 Jan 2008	22:08:18.550	Reinf	47.875	106.787	38000	6055	32 38 35.868 N	096 42 50.199 W	56
QAZ	08 Jan 2008	22:08:18.565	Reinf	46.125	101.250	2100	4037	32 43 18.565 N	096 42 59.814 W	56
QAZ	08 Jan 2008	22:08:18.565	Reinf	31.000	103.447	1400	1200	32 45 12.518 N	097 00 52.069 W	56
QAZ	08 Jan 2008	22:08:18.565	Reinf	31.125	109.072	3800	0670	32 42 14.869 N	097 01 45.835 W	56
QAZ	08 Jan 2008	22:08:18.705	Reinf	13.500	109.687	800	5265	32 47 56.684 N	097 21 32.257 W	40
QAZ	08 Jan 2008	22:08:18.705	Reinf	46.250	110.918	3200	3650	32 35 47.945 N	096 45 29.136 W	36
QAZ	08 Jan 2008	22:08:18.705	Reinf	50.875	114.170	7200	6044	32 31 27.158 N	096 41 44.537 W	56
