Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	08 Jan 2008	23:30:04.185	IPS							
QAZ	08 Jan 2008	23:30:04.185	Reinf	42.875	35.771	16800	5247	33 27 13.674 N	097 06 43.991 W	56
QAZ	08 Jan 2008	23:30:04.275	Reinf	25.625	48.516	3800	1020	33 09 29.014 N	097 13 45.468 W	56
QAZ	08 Jan 2008	23:30:04.290	Reinf	6.250	45.176	7800	6202	32 56 50.734 N	097 31 26.927 W	56
QAZ	08 Jan 2008	23:30:04.505	Reinf	20.750	59.062	10800	2452	33 03 08.198 N	097 15 31.114 W	56
QAZ	08 Jan 2008	23:30:04.610	IPS							
QAZ	08 Jan 2008	23:30:04.610	Reinf	58.875	65.479	10800	7216	33 16 42.662 N	096 32 46.017 W	56
QAZ	08 Jan 2008	23:30:04.610	Reinf	17.125	69.346	2300	5144	32 58 32.607 N	097 17 34.350 W	40
QAZ	08 Jan 2008	23:30:04.595	Reinf	26.250	66.709	6700	0575	33 02 51.106 N	097 07 57.550 W	56
QAZ	08 Jan 2008	23:30:04.595	Reinf	47.375	71.104	10800	2524	33 07 41.160 N	096 43 17.544 W	56
QAZ	08 Jan 2008	23:30:04.610	Reinf	20.875	66.533	15400	5107	33 00 45.037 N	097 14 00.713 W	56
QAZ	08 Jan 2008	23:30:04.610	Reinf	43.000	70.928	3800	5116	33 06 26.181 N	096 48 14.648 W	56
QAZ	08 Jan 2008	23:30:04.715	Bcn	10.500	73.301	800	1200	32 55 31.805 N	097 24 40.129 W	40
QAZ	08 Jan 2008	23:30:04.720	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	08 Jan 2008	23:30:04.700	Reinf	48.000	74.355	3200	5162	33 05 16.968 N	096 41 36.520 W	40
QAZ	08 Jan 2008	23:30:04.705	Reinf	39.250	77.256	10800	1077	33 01 02.630 N	096 51 08.518 W	56
QAZ	08 Jan 2008	23:30:04.715	Reinf	56.000	75.498	5400	5241	33 06 17.188 N	096 32 05.382 W	56
QAZ	08 Jan 2008	23:30:04.720	Reinf	28.125	77.432	3700	3630	32 58 34.569 N	097 03 59.632 W	56
QAZ	08 Jan 2008	23:30:04.825	Reinf	40.125	83.936	900	4612	32 56 36.851 N	096 49 12.272 W	56
QAZ	08 Jan 2008	23:30:04.825	Reinf	28.250	85.605	1000	0533	32 54 36.653 N	097 03 09.600 W	56
QAZ	08 Jan 2008	23:30:04.810	Reinf	38.250	85.342	2400	4675	32 55 29.529 N	096 51 19.711 W	40
QAZ	08 Jan 2008	23:30:04.810	Reinf	35.625	86.045	9600	3166	32 54 51.447 N	096 54 26.757 W	56
QAZ	08 Jan 2008	23:30:04.825	Reinf	29.375	85.166	1100	0525	32 54 54.977 N	097 01 50.838 W	56
QAZ	08 Jan 2008	23:30:04.825	Bcn	38.750	85.781	900	4613	32 55 13.943 N	096 50 42.496 W	36
QAZ	08 Jan 2008	23:30:04.930	Reinf	22.250	90.088	8400	3130	32 52 26.173 N	097 10 14.938 W	56
QAZ	08 Jan 2008	23:30:04.930	Reinf	30.375	94.131	1100	2730	32 50 14.296 N	097 00 39.631 W	56
QAZ	08 Jan 2008	23:30:04.935	Reinf	28.250	97.910	1700	2202	32 48 32.887 N	097 03 25.172 W	56
QAZ	08 Jan 2008	23:30:04.915	Bcn	46.625	92.988	2900	2355	32 49 52.687 N	096 41 21.801 W	40
QAZ	08 Jan 2008	23:30:04.915	Bcn	55.000	94.395	2900	1200	32 48 00.749 N	096 31 33.787 W	40
QAZ	08 Jan 2008	23:30:04.930	Sch	43.500	85.957			32 55 24.637 N	096 45 06.193 W	20
QAZ	08 Jan 2008	23:30:04.930	Reinf	35.750	96.768	8900	2512	32 48 10.900 N	096 54 32.318 W	56
QAZ	08 Jan 2008	23:30:05.040	Reinf	57.250	100.195	1700	1200	32 42 03.990 N	096 29 50.713 W	32
QAZ	08 Jan 2008	23:30:05.040	Sch	38.250	97.559			32 47 20.664 N	096 51 40.194 W	20
QAZ	08 Jan 2008	23:30:05.025	Reinf	34.750	99.756	1200	4676	32 46 30.420 N	096 55 59.954 W	56
QAZ	08 Jan 2008	23:30:05.025	Reinf	55.500	100.898	2200	2525	32 41 43.524 N	096 32 02.366 W	56
QAZ	08 Jan 2008	23:30:05.035	Reinf	14.875	99.492	3700	5112	32 50 02.424 N	097 19 13.031 W	40
QAZ	08 Jan 2008	23:30:05.040	Bcn	54.250	101.074	3700	2553	32 41 48.718 N	096 33 32.099 W	56
QAZ	08 Jan 2008	23:30:05.145	Reinf	38.500	102.832	2400	4643	32 43 49.086 N	096 52 07.250 W	40
QAZ	08 Jan 2008	23:30:05.145	Reinf	39.000	106.436	0	1200	32 41 20.242 N	096 52 19.478 W	40
QAZ	08 Jan 2008	23:30:05.145	Bcn	39.375	107.930	0	1206	32 40 14.907 N	096 52 15.988 W	40
QAZ	08 Jan 2008	23:30:05.130	Reinf	43.375	103.975	4600	2420	32 41 51.482 N	096 46 44.962 W	56
QAZ	08 Jan 2008	23:30:05.130	Reinf	54.625	107.051	3800	2774	32 36 12.925 N	096 34 48.197 W	56
QAZ	08 Jan 2008	23:30:05.130	Status							
QAZ	08 Jan 2008	23:30:05.145	Reinf	15.000	102.480	1300	1200	32 49 14.931 N	097 19 14.339 W	40
QAZ	08 Jan 2008	23:30:05.145	Reinf	25.000	106.611	34000	7217	32 45 29.216 N	097 08 55.900 W	56
QAZ	08 Jan 2008	23:30:05.145	Reinf	39.125	108.369	1400	1202	32 40 02.050 N	096 52 37.927 W	40
QAZ	08 Jan 2008	23:30:05.250	Reinf	29.750	109.951	2800	1436	32 42 16.428 N	097 03 28.853 W	56
QAZ	08 Jan 2008	23:30:05.250	Reinf	53.125	112.500	8200	7333	32 31 55.896 N	096 38 35.360 W	56
QAZ	08 Jan 2008	23:30:05.235	IPS							
QAZ	08 Jan 2008	23:30:05.235	Reinf	17.875	110.127	2700	4674	32 46 19.747 N	097 16 43.030 W	40
QAZ	08 Jan 2008	23:30:05.235	Reinf	20.625	110.566	1100	1200	32 45 13.344 N	097 13 43.214 W	40
QAZ	08 Jan 2008	23:30:05.250	IPS							
QAZ	08 Jan 2008	23:30:05.250	Reinf	28.625	110.654	4400	6755	32 42 20.191 N	097 04 53.080 W	56
QAZ	08 Jan 2008	23:30:05.250	Reinf	43.375	112.412	4800	3007	32 35 48.036 N	096 49 09.859 W	56
QAZ	08 Jan 2008	23:30:05.255	Sch	28.375	114.785			32 40 32.982 N	097 06 07.904 W	20
QAZ	08 Jan 2008	23:30:05.355	Reinf	29.625	114.961	1500	1200	32 39 55.410 N	097 04 48.178 W	40
QAZ	08 Jan 2008	23:30:05.360	Bcn	40.875	119.004	1400	1204	32 32 32.398 N	096 54 19.732 W	40
QAZ	08 Jan 2008	23:30:05.360	Reinf	27.750	122.432	2400	1200	32 37 33.347 N	097 08 53.231 W	56
QAZ	08 Jan 2008	23:30:05.340	Reinf	30.250	113.115	1600	1200	32 40 32.759 N	097 03 39.478 W	40
QAZ	08 Jan 2008	23:30:05.345	Reinf	41.750	118.301	6300	2311	32 32 33.962 N	096 53 08.941 W	56
QAZ	08 Jan 2008	23:30:05.345	Reinf	42.250	124.365	1300	1200	32 28 30.488 N	096 55 23.544 W	32
QAZ	08 Jan 2008	23:30:05.355	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	23:30:05.360	Reinf	9.125	119.531	1500	5175	32 48 00.312 N	097 27 11.968 W	40
QAZ	08 Jan 2008	23:30:05.360	Sch	16.250	77.432			32 56 01.659 N	097 17 49.006 W	20
QAZ	08 Jan 2008	23:30:05.465	Reinf	28.250	129.199	2100	1043	32 34 35.031 N	097 10 42.692 W	40
QAZ	08 Jan 2008	23:30:05.465	Sch	51.000	134.385			32 16 40.463 N	096 53 39.415 W	20
QAZ	08 Jan 2008	23:30:05.450	Reinf	50.375	127.793	30000	6540	32 21 36.325 N	096 49 52.369 W	56
QAZ	08 Jan 2008	23:30:05.465	Reinf	22.250	134.736	25000	2562	32 37 04.340 N	097 18 13.523 W	56
QAZ	08 Jan 2008	23:30:05.570	Reinf	33.625	145.371	2800	7452	32 24 45.780 N	097 14 02.912 W	40
QAZ	08 Jan 2008	23:30:05.555	Reinf	13.125	139.834	1400	2557	32 42 27.687 N	097 26 35.083 W	56
QAZ	08 Jan 2008	23:30:05.660	Reinf	24.875	155.742	3200	1200	32 29 47.326 N	097 24 32.175 W	40
QAZ	08 Jan 2008	23:30:05.675	IPS							
QAZ	08 Jan 2008	23:30:05.680	Reinf	52.250	157.588	3700	5242	32 04 05.149 N	097 13 10.622 W	56
QAZ	08 Jan 2008	23:30:05.680	Reinf	24.625	158.115	5400	2571	32 29 37.712 N	097 25 46.306 W	56
QAZ	08 Jan 2008	23:30:05.785	Status							
QAZ	08 Jan 2008	23:30:05.785	Sch	30.500	157.939			32 24 12.603 N	097 23 06.004 W	0
QAZ	08 Jan 2008	23:30:05.770	Reinf	28.750	164.092	3800	1200	32 24 48.872 N	097 27 18.630 W	40
QAZ	08 Jan 2008	23:30:05.785	Sch	9.500	120.498			32 47 42.460 N	097 26 57.740 W	20
QAZ	08 Jan 2008	23:30:05.890	Reinf	14.250	170.684	3100	1200	32 38 26.040 N	097 33 53.173 W	40
QAZ	08 Jan 2008	23:30:06.105	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	23:30:06.105	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	23:30:06.210	Sch	29.250	192.041			32 23 52.864 N	097 43 48.933 W	20
QAZ	08 Jan 2008	23:30:06.195	IPS							
QAZ	08 Jan 2008	23:30:06.195	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	23:30:06.210	IPS							
QAZ	08 Jan 2008	23:30:06.425	Reinf	42.250	213.574	38000	2125	32 17 36.363 N	098 03 51.577 W	56
QAZ	08 Jan 2008	23:30:06.410	Reinf	47.125	213.838	34000	2634	32 13 32.043 N	098 07 18.774 W	56
QAZ	08 Jan 2008	23:30:06.530	Reinf	43.375	218.320	16600	0714	32 18 25.745 N	098 08 16.658 W	56
QAZ	08 Jan 2008	23:30:06.635	IPS							
QAZ	08 Jan 2008	23:30:06.960	Reinf	16.000	255.234	1800	1200	32 48 24.537 N	097 54 58.229 W	40
QAZ	08 Jan 2008	23:30:07.170	Reinf	19.625	267.715	25500	3633	32 51 42.965 N	097 59 21.862 W	56
QAZ	08 Jan 2008	23:30:07.170	Sch	14.000	219.639			32 41 44.359 N	097 47 10.092 W	0
QAZ	08 Jan 2008	23:30:07.155	IPS							
QAZ	08 Jan 2008	23:30:07.155	Reinf	59.625	269.033	30100	3461	32 51 10.906 N	098 47 05.992 W	56
QAZ	08 Jan 2008	23:30:07.170	IPS							
QAZ	08 Jan 2008	23:30:07.170	Reinf	46.125	268.857	35900	0545	32 51 24.429 N	098 30 52.609 W	56
QAZ	08 Jan 2008	23:30:07.385	Reinf	43.000	287.227	0	0000	33 05 06.472 N	098 25 27.853 W	14
QAZ	08 Jan 2008	23:30:07.490	Marker							
QAZ	08 Jan 2008	23:30:07.595	IPS							
QAZ	08 Jan 2008	23:30:07.810	Reinf	59.875	319.395	11100	1501	33 37 53.067 N	098 23 15.300 W	32
QAZ	08 Jan 2008	23:30:07.920	Reinf	49.875	328.096	23800	5234	33 34 43.309 N	098 08 03.239 W	56
QAZ	08 Jan 2008	23:30:08.130	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	08 Jan 2008	23:30:08.130	Reinf	13.750	346.289	8900	5203	33 05 49.714 N	097 40 28.527 W	56
QAZ	08 Jan 2008	23:30:08.220	IPS							
QAZ	08 Jan 2008	23:30:08.225	Reinf	18.750	352.705	5400	1102	33 11 07.819 N	097 39 27.026 W	56
QAZ	08 Jan 2008	23:30:08.235	Sch	28.750	344.268			33 20 12.348 N	097 45 54.639 W	20
QAZ	08 Jan 2008	23:30:08.240	Reinf	10.375	353.145	29000	2461	33 01 42.831 N	097 37 55.759 W	56
QAZ	08 Jan 2008	23:30:08.235	IPS							
QAZ	08 Jan 2008	23:30:08.240	Reinf	32.625	353.496	13100	2033	33 24 54.967 N	097 41 01.265 W	56
QAZ	08 Jan 2008	23:30:08.650	Reinf	15.875	28.301	2700	1200	33 06 30.669 N	097 27 39.578 W	56
QAZ	08 Jan 2008	23:30:08.665	IPS							
QAZ	08 Jan 2008	23:30:08.665	Reinf	29.250	24.609	6300	5142	33 19 07.703 N	097 22 05.474 W	40
QAZ	08 Jan 2008	23:30:08.770	Reinf	37.000	33.047	3200	1200	33 23 32.818 N	097 12 31.330 W	56
QAZ	08 Jan 2008	23:30:08.755	Reinf	13.375	34.365	18600	6243	33 03 17.397 N	097 27 51.865 W	56
QAZ	08 Jan 2008	23:30:08.770	Reinf	43.375	35.508	16800	5247	33 27 45.035 N	097 06 34.425 W	56
QAZ	08 Jan 2008	23:30:08.880	Reinf	6.125	42.979	7800	6202	32 56 54.975 N	097 31 45.160 W	56
QAZ	08 Jan 2008	23:30:08.985	Reinf	25.375	48.691	3800	1020	33 09 15.578 N	097 13 55.235 W	56
QAZ	08 Jan 2008	23:30:09.090	Reinf	20.875	60.293	10800	2452	33 02 48.826 N	097 15 07.416 W	56
QAZ	08 Jan 2008	23:30:09.195	Reinf	58.500	65.654	10800	7216	33 16 23.652 N	096 33 05.359 W	56
QAZ	08 Jan 2008	23:30:09.200	Reinf	43.000	71.191	3800	5116	33 06 14.902 N	096 48 10.163 W	56
QAZ	08 Jan 2008	23:30:09.180	IPS							
QAZ	08 Jan 2008	23:30:09.180	Reinf	20.500	66.094	15500	5107	33 00 44.627 N	097 14 30.031 W	56
QAZ	08 Jan 2008	23:30:09.195	IPS							
QAZ	08 Jan 2008	23:30:09.195	Reinf	26.000	66.270	6800	0575	33 02 56.209 N	097 08 19.644 W	56
QAZ	08 Jan 2008	23:30:09.200	Reinf	17.125	70.576	2300	5144	32 58 11.818 N	097 17 25.439 W	40
QAZ	08 Jan 2008	23:30:09.305	Reinf	48.000	74.180	3200	5162	33 05 25.508 N	096 41 39.283 W	40
QAZ	08 Jan 2008	23:30:09.305	Reinf	28.125	76.729	4000	3630	32 58 54.795 N	097 04 05.093 W	56
QAZ	08 Jan 2008	23:30:09.290	Reinf	47.000	71.279	10800	2524	33 07 25.815 N	096 43 39.738 W	56
QAZ	08 Jan 2008	23:30:09.290	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	08 Jan 2008	23:30:09.305	Reinf	55.750	75.674	5300	5241	33 06 03.598 N	096 32 19.769 W	56
QAZ	08 Jan 2008	23:30:09.410	Reinf	40.125	84.111	1000	4612	32 56 29.485 N	096 49 11.433 W	56
QAZ	08 Jan 2008	23:30:09.410	Sch	16.000	77.168			32 56 02.740 N	097 18 07.559 W	20
QAZ	08 Jan 2008	23:30:09.395	Reinf	28.250	85.166	1200	0533	32 54 49.640 N	097 03 10.779 W	56
QAZ	08 Jan 2008	23:30:09.410	Reinf	39.000	77.520	10800	1077	33 00 48.885 N	096 51 23.254 W	56
QAZ	08 Jan 2008	23:30:09.410	Reinf	29.375	84.814	1400	0525	32 55 05.773 N	097 01 51.920 W	56
QAZ	08 Jan 2008	23:30:09.500	Reinf	35.625	86.572	9400	3166	32 54 31.795 N	096 54 25.300 W	56
QAZ	08 Jan 2008	23:30:09.505	Reinf	55.000	94.307	2900	1200	32 48 05.802 N	096 31 33.270 W	40
QAZ	08 Jan 2008	23:30:09.515	Reinf	22.250	90.967	8200	3130	32 52 05.693 N	097 10 15.119 W	56
QAZ	08 Jan 2008	23:30:09.520	Reinf	30.375	93.779	1100	2730	32 50 25.469 N	097 00 38.640 W	56
QAZ	08 Jan 2008	23:30:09.515	Reinf	38.250	85.693	2300	4675	32 55 15.458 N	096 51 18.508 W	40
QAZ	08 Jan 2008	23:30:09.520	Reinf	46.500	92.812	2900	2355	32 50 01.704 N	096 41 30.084 W	40
QAZ	08 Jan 2008	23:30:09.625	IPS							
QAZ	08 Jan 2008	23:30:09.625	Reinf	35.750	97.295	8800	2512	32 47 51.298 N	096 54 35.286 W	56
QAZ	08 Jan 2008	23:30:09.625	Reinf	14.625	99.756	3700	5112	32 50 00.960 N	097 19 31.405 W	40
QAZ	08 Jan 2008	23:30:09.610	Reinf	28.250	97.646	1700	2202	32 48 40.625 N	097 03 23.872 W	56
QAZ	08 Jan 2008	23:30:09.610	Reinf	34.875	99.580	1200	4676	32 46 35.432 N	096 55 49.870 W	56
QAZ	08 Jan 2008	23:30:09.625	Reinf	57.250	100.283	1700	1200	32 41 58.805 N	096 29 51.888 W	40
QAZ	08 Jan 2008	23:30:09.625	Reinf	55.625	100.635	2200	2525	32 41 57.115 N	096 31 50.075 W	56
QAZ	08 Jan 2008	23:30:09.730	Reinf	54.125	100.986	3700	2553	32 41 55.123 N	096 33 39.617 W	56
QAZ	08 Jan 2008	23:30:09.730	Sch	38.500	97.734			32 47 11.554 N	096 51 23.743 W	20
QAZ	08 Jan 2008	23:30:09.735	Reinf	39.000	106.348	0	1200	32 41 23.683 N	096 52 18.250 W	40
QAZ	08 Jan 2008	23:30:09.715	Reinf	14.875	102.129	1300	1200	32 49 21.932 N	097 19 21.622 W	40
QAZ	08 Jan 2008	23:30:09.715	Reinf	43.125	103.711	4600	2420	32 42 06.785 N	096 46 58.695 W	56
QAZ	08 Jan 2008	23:30:09.730	Reinf	38.500	102.656	2400	4643	32 43 56.000 N	096 52 05.340 W	40
QAZ	08 Jan 2008	23:30:09.730	Reinf	54.375	107.051	3800	2774	32 36 17.471 N	096 35 05.122 W	56
QAZ	08 Jan 2008	23:30:09.820	Reinf	24.500	105.996	34000	7217	32 45 52.910 N	097 09 25.606 W	56
QAZ	08 Jan 2008	23:30:09.820	Reinf	29.625	109.600	2800	1436	32 42 29.291 N	097 03 32.756 W	56
QAZ	08 Jan 2008	23:30:09.825	Reinf	52.750	112.500	8100	7333	32 32 04.701 N	096 38 59.824 W	56
QAZ	08 Jan 2008	23:30:09.835	Reinf	17.750	109.775	2700	4674	32 46 28.501 N	097 16 48.707 W	40
QAZ	08 Jan 2008	23:30:09.840	Reinf	20.750	110.479	1100	1200	32 45 12.468 N	097 13 34.097 W	40
QAZ	08 Jan 2008	23:30:09.835	Reinf	39.125	108.545	1500	1202	32 39 55.224 N	096 52 40.695 W	40
QAZ	08 Jan 2008	23:30:09.840	Reinf	28.875	110.303	4300	6755	32 42 24.765 N	097 04 31.981 W	56
QAZ	08 Jan 2008	23:30:09.840	Reinf	43.000	112.500	4800	3007	32 35 53.134 N	096 49 36.226 W	56
QAZ	08 Jan 2008	23:30:09.945	Reinf	30.125	113.291	1600	1200	32 40 30.650 N	097 03 50.251 W	40
QAZ	08 Jan 2008	23:30:09.945	Reinf	29.625	115.137	1500	1200	32 39 50.472 N	097 04 50.942 W	40
QAZ	08 Jan 2008	23:30:09.945	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	23:30:09.930	Reinf	28.250	114.873	1100	1200	32 40 33.002 N	097 06 15.230 W	40
QAZ	08 Jan 2008	23:30:09.930	Reinf	8.875	118.564	1600	5175	32 48 15.613 N	097 27 22.275 W	40
QAZ	08 Jan 2008	23:30:09.945	Reinf	29.625	117.334	700	1200	32 38 49.335 N	097 05 26.923 W	32
QAZ	08 Jan 2008	23:30:09.945	Reinf	41.375	118.301	6300	2311	32 32 44.787 N	096 53 32.294 W	56
QAZ	08 Jan 2008	23:30:10.050	Sch	14.875	120.059			32 45 03.376 N	097 21 23.566 W	20
QAZ	08 Jan 2008	23:30:10.050	Reinf	42.125	124.541	1300	1200	32 28 28.392 N	096 55 36.063 W	40
QAZ	08 Jan 2008	23:30:10.055	Reinf	28.500	128.760	2100	1043	32 34 35.664 N	097 10 19.170 W	40
QAZ	08 Jan 2008	23:30:10.035	Reinf	40.875	118.916	1400	1204	32 32 35.683 N	096 54 17.551 W	40
QAZ	08 Jan 2008	23:30:10.035	Sch	9.125	119.531			32 48 01.942 N	097 27 15.362 W	20
QAZ	08 Jan 2008	23:30:10.035	Reinf	50.750	128.232	30000	6540	32 21 04.089 N	096 49 48.463 W	56
QAZ	08 Jan 2008	23:30:10.050	Reinf	27.875	122.520	2400	1200	32 37 27.127 N	097 08 47.399 W	56
QAZ	08 Jan 2008	23:30:10.050	Status							
QAZ	08 Jan 2008	23:30:10.055	Sch	38.250	124.805			32 30 33.892 N	096 59 30.198 W	0
QAZ	08 Jan 2008	23:30:10.160	Reinf	13.000	139.395	1300	2557	32 42 37.304 N	097 26 35.388 W	56
QAZ	08 Jan 2008	23:30:10.160	Reinf	33.625	145.020	2800	7452	32 24 52.823 N	097 13 50.877 W	40
QAZ	08 Jan 2008	23:30:10.140	Sch	43.500	85.254			32 55 56.630 N	096 45 08.798 W	0
QAZ	08 Jan 2008	23:30:10.155	IPS							
QAZ	08 Jan 2008	23:30:10.155	Reinf	22.500	135.264	25000	2562	32 36 44.930 N	097 18 10.999 W	56
QAZ	08 Jan 2008	23:30:10.265	Reinf	24.625	157.412	5300	2571	32 29 44.520 N	097 25 26.446 W	56
QAZ	08 Jan 2008	23:30:10.250	IPS							
QAZ	08 Jan 2008	23:30:10.370	Status							
QAZ	08 Jan 2008	23:30:10.355	Reinf	24.875	155.479	3200	1200	32 29 50.156 N	097 24 24.775 W	40
QAZ	08 Jan 2008	23:30:10.355	Reinf	52.625	157.764	3600	5242	32 03 40.604 N	097 13 11.168 W	56
QAZ	08 Jan 2008	23:30:10.475	Reinf	28.750	163.564	3800	1200	32 24 53.279 N	097 27 00.614 W	40
QAZ	08 Jan 2008	23:30:10.480	Reinf	14.500	171.123	3100	1200	32 38 10.148 N	097 33 58.103 W	40
QAZ	08 Jan 2008	23:30:10.585	IPS							
QAZ	08 Jan 2008	23:30:10.585	Sch	50.875	134.648			32 16 35.794 N	096 53 57.385 W	0
QAZ	08 Jan 2008	23:30:10.690	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	23:30:10.795	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	23:30:10.800	Sch	29.250	191.689			32 23 50.660 N	097 43 36.497 W	20
QAZ	08 Jan 2008	23:30:10.780	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	23:30:10.905	Sch	30.500	158.291			32 24 08.435 N	097 23 18.309 W	0
QAZ	08 Jan 2008	23:30:11.010	Sch	63.000	240.732			32 21 23.887 N	098 41 26.883 W	0
QAZ	08 Jan 2008	23:30:11.010	Reinf	42.875	213.311	38000	2125	32 16 58.238 N	098 04 04.568 W	56
QAZ	08 Jan 2008	23:30:10.995	Sch	63.000	241.787			32 22 24.625 N	098 42 07.086 W	0
QAZ	08 Jan 2008	23:30:11.010	Sch	63.000	243.018			32 23 36.260 N	098 42 52.333 W	0
QAZ	08 Jan 2008	23:30:11.100	Reinf	47.500	214.365	34000	2634	32 13 27.661 N	098 07 59.019 W	56
QAZ	08 Jan 2008	23:30:11.115	Reinf	43.125	217.881	16500	0714	32 18 25.382 N	098 07 47.329 W	56
QAZ	08 Jan 2008	23:30:11.210	IPS							
QAZ	08 Jan 2008	23:30:11.225	IPS							
QAZ	08 Jan 2008	23:30:11.650	IPS							
QAZ	08 Jan 2008	23:30:11.650	Reinf	16.125	255.410	1800	1200	32 48 25.475 N	097 55 07.729 W	40
