Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	09 Jan 2008	01:02:13.910	Reinf	114.875	292.852	37000	1623	30 46 27.778 N	102 18 41.576 W	24
RSG	09 Jan 2008	01:02:13.975	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	09 Jan 2008	01:02:14.000	Reinf	224.000	294.785	37000	1365	31 33 13.862 N	104 13 50.383 W	24
RSG	09 Jan 2008	01:02:14.020	Reinf	174.500	299.004	43000	0705	31 25 26.718 N	103 14 07.994 W	24
RSG	09 Jan 2008	01:02:14.085	Reinf	66.750	296.191	27000	0741	30 31 56.884 N	101 25 15.002 W	24
RSG	09 Jan 2008	01:02:14.105	Reinf	149.250	300.850	32000	7317	31 17 59.613 N	102 45 26.110 W	24
RSG	09 Jan 2008	01:02:14.230	Reinf	56.000	304.189	27000	2004	30 34 03.092 N	101 09 32.947 W	24
RSG	09 Jan 2008	01:02:14.295	Reinf	89.750	301.553	27000	2672	30 49 17.498 N	101 44 44.539 W	24
RSG	09 Jan 2008	01:02:14.320	Reinf	34.250	305.420	37000	2624	30 22 19.915 N	100 47 51.401 W	24
RSG	09 Jan 2008	01:02:14.340	Reinf	108.250	308.408	38000	4006	31 09 25.474 N	101 54 41.374 W	24
RSG	09 Jan 2008	01:02:14.405	Reinf	183.125	308.145	30000	3677	31 54 14.338 N	103 05 04.890 W	24
RSG	09 Jan 2008	01:02:14.425	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	09 Jan 2008	01:02:14.615	IPS							
RSG	09 Jan 2008	01:02:14.615	Reinf	136.000	312.891	41000	2622	31 34 31.094 N	102 12 27.713 W	24
RSG	09 Jan 2008	01:02:14.640	IPS							
RSG	09 Jan 2008	01:02:14.660	IPS							
RSG	09 Jan 2008	01:02:14.660	Status							
RSG	09 Jan 2008	01:02:14.725	Reinf	86.500	318.252	34000	2525	31 07 01.491 N	101 22 59.202 W	24
RSG	09 Jan 2008	01:02:14.745	Reinf	169.875	316.055	19900	3423	32 04 05.560 N	102 34 42.437 W	24
RSG	09 Jan 2008	01:02:14.750	Sch	178.750	319.746			32 18 12.267 N	102 32 11.001 W	28
RSG	09 Jan 2008	01:02:14.765	Reinf	151.250	319.922	30000	2404	31 57 49.598 N	102 10 23.626 W	24
RSG	09 Jan 2008	01:02:14.875	Reinf	59.125	323.174	34000	2737	30 49 54.079 N	100 57 02.199 W	24
RSG	09 Jan 2008	01:02:14.935	Reinf	75.375	322.295	40100	7263	31 02 07.456 N	101 09 29.413 W	24
RSG	09 Jan 2008	01:02:14.960	Reinf	182.750	325.811	34000	1533	32 33 11.343 N	102 17 23.783 W	24
RSG	09 Jan 2008	01:02:15.045	Reinf	92.625	328.623	38000	1404	31 21 37.391 N	101 12 13.605 W	24
RSG	09 Jan 2008	01:02:15.085	Reinf	161.125	329.678	16800	0752	32 21 32.262 N	101 52 02.312 W	24
RSG	09 Jan 2008	01:02:15.175	Reinf	183.750	329.678	24900	3454	32 40 52.560 N	102 05 52.145 W	24
RSG	09 Jan 2008	01:02:15.255	Reinf	113.000	332.842	25000	2266	31 43 13.061 N	101 16 27.935 W	24
RSG	09 Jan 2008	01:02:15.300	Reinf	61.375	333.457	36000	2707	30 57 29.452 N	100 47 48.519 W	24
RSG	09 Jan 2008	01:02:15.495	Reinf	136.000	342.686	16800	5171	32 12 42.429 N	101 03 44.537 W	24
RSG	09 Jan 2008	01:02:15.575	IPS							
RSG	09 Jan 2008	01:02:15.575	Reinf	133.000	342.861	27000	2620	32 09 53.856 N	101 02 10.965 W	24
RSG	09 Jan 2008	01:02:15.600	IPS							
RSG	09 Jan 2008	01:02:15.620	IPS							
RSG	09 Jan 2008	01:02:15.685	Marker							
RSG	09 Jan 2008	01:02:15.725	Reinf	202.500	349.629	40000	0572	33 22 01.550 N	100 59 30.999 W	24
RSG	09 Jan 2008	01:02:15.920	Reinf	168.875	354.463	29800	6553	32 51 03.099 N	100 35 23.211 W	24
RSG	09 Jan 2008	01:02:15.940	Reinf	128.125	355.781	37000	0745	32 10 36.611 N	100 27 09.216 W	24
RSG	09 Jan 2008	01:02:16.005	Reinf	75.000	355.430	23100	3444	31 17 36.226 N	100 23 02.073 W	24
RSG	09 Jan 2008	01:02:16.025	Reinf	208.250	356.309	38000	2573	33 30 47.172 N	100 32 04.695 W	24
RSG	09 Jan 2008	01:02:16.045	Reinf	128.875	0.352	26700	2625	32 11 48.624 N	100 15 08.462 W	24
RSG	09 Jan 2008	01:02:16.110	Reinf	129.375	356.396	35000	6507	32 11 58.602 N	100 25 38.172 W	24
RSG	09 Jan 2008	01:02:16.240	Reinf	78.750	5.977	25000	2217	31 21 09.211 N	100 06 30.817 W	24
RSG	09 Jan 2008	01:02:16.430	Reinf	148.500	9.229	34000	2241	32 29 26.380 N	099 47 57.780 W	24
RSG	09 Jan 2008	01:02:16.455	Reinf	74.000	10.283	31000	2231	31 15 33.248 N	100 00 42.259 W	24
RSG	09 Jan 2008	01:02:16.475	Reinf	225.500	9.844	37700	4064	33 45 03.632 N	099 29 55.168 W	24
RSG	09 Jan 2008	01:02:16.535	Reinf	217.875	11.338	31900	0531	33 36 30.702 N	099 24 51.916 W	24
RSG	09 Jan 2008	01:02:16.560	IPS							
RSG	09 Jan 2008	01:02:16.580	IPS							
RSG	09 Jan 2008	01:02:16.580	Reinf	134.875	13.711	23000	5210	32 13 54.962 N	099 38 25.455 W	24
RSG	09 Jan 2008	01:02:16.645	IPS							
RSG	09 Jan 2008	01:02:16.645	Reinf	144.875	16.172	33000	5246	32 21 54.633 N	099 28 30.579 W	24
RSG	09 Jan 2008	01:02:16.665	Reinf	154.750	15.117	38000	2336	32 32 08.143 N	099 28 25.435 W	24
RSG	09 Jan 2008	01:02:16.670	Reinf	197.375	17.051	26000	5152	33 11 27.685 N	099 07 11.527 W	24
RSG	09 Jan 2008	01:02:16.685	Reinf	110.500	16.436	12300	1200	31 48 53.417 N	099 39 24.033 W	24
RSG	09 Jan 2008	01:02:16.795	Reinf	215.875	21.006	33000	3760	33 24 01.359 N	098 43 46.684 W	24
RSG	09 Jan 2008	01:02:16.855	Reinf	95.875	20.303	14900	5214	31 32 46.074 N	099 37 10.205 W	24
RSG	09 Jan 2008	01:02:16.880	Reinf	59.125	21.533	27000	1653	30 57 42.803 N	099 50 54.603 W	24
RSG	09 Jan 2008	01:02:16.965	Reinf	183.000	22.676	34300	2312	32 51 22.590 N	098 52 27.027 W	24
RSG	09 Jan 2008	01:02:17.005	Reinf	147.375	25.664	34000	1166	32 15 22.850 N	099 00 55.636 W	24
RSG	09 Jan 2008	01:02:17.095	Reinf	65.625	26.631	35000	2455	31 01 16.301 N	099 41 59.105 W	24
RSG	09 Jan 2008	01:02:17.115	Sch	218.625	31.113			33 09 02.362 N	098 01 42.641 W	28
RSG	09 Jan 2008	01:02:17.180	Reinf	194.250	29.619	37000	2210	32 51 00.096 N	098 22 17.499 W	24
RSG	09 Jan 2008	01:02:17.200	Reinf	48.125	33.574	32000	2457	30 42 41.159 N	099 45 23.011 W	24
RSG	09 Jan 2008	01:02:17.285	Reinf	193.125	33.750	24900	0501	32 42 35.404 N	098 09 02.187 W	24
RSG	09 Jan 2008	01:02:17.325	Reinf	182.375	36.387	41000	0601	32 28 40.831 N	098 08 24.118 W	24
RSG	09 Jan 2008	01:02:17.415	Reinf	197.250	41.396	37000	2760	32 29 24.441 N	097 42 04.896 W	24
RSG	09 Jan 2008	01:02:17.540	Reinf	142.625	42.715	0	0000	31 46 53.757 N	098 22 42.148 W	8
RSG	09 Jan 2008	01:02:17.605	IPS							
RSG	09 Jan 2008	01:02:17.605	Reinf	143.375	42.539	15300	2335	31 47 48.509 N	098 22 23.728 W	24
RSG	09 Jan 2008	01:02:17.625	IPS							
RSG	09 Jan 2008	01:02:17.645	IPS							
RSG	09 Jan 2008	01:02:17.735	Reinf	214.500	49.395	34000	2430	32 20 14.308 N	097 04 04.618 W	24
RSG	09 Jan 2008	01:02:17.820	Reinf	193.250	49.834	43000	1622	32 05 37.234 N	097 22 31.167 W	24
RSG	09 Jan 2008	01:02:17.840	Reinf	231.250	53.437	40000	6255	32 17 39.714 N	096 37 13.231 W	24
RSG	09 Jan 2008	01:02:17.860	Reinf	81.375	52.119	36000	2552	30 52 21.974 N	099 01 40.866 W	24
RSG	09 Jan 2008	01:02:17.925	Sch	227.250	53.789			32 14 15.555 N	096 40 07.351 W	28
RSG	09 Jan 2008	01:02:17.945	Reinf	70.375	53.877	32000	3737	30 43 58.353 N	099 10 19.611 W	24
RSG	09 Jan 2008	01:02:17.965	Reinf	89.625	53.877	34000	0754	30 55 10.414 N	098 52 07.465 W	24
RSG	09 Jan 2008	01:02:18.030	Reinf	191.250	55.898	30000	6257	31 47 58.935 N	097 10 25.412 W	24
RSG	09 Jan 2008	01:02:18.070	Reinf	205.000	57.832	37000	3647	31 49 26.093 N	096 52 38.228 W	24
RSG	09 Jan 2008	01:02:18.160	Reinf	170.875	60.205	33200	2221	31 25 53.862 N	097 22 57.427 W	24
RSG	09 Jan 2008	01:02:18.245	Reinf	143.000	65.566	23100	0767	31 00 34.954 N	097 44 41.696 W	24
RSG	09 Jan 2008	01:02:18.285	Reinf	71.500	67.588	34000	2717	30 29 39.351 N	098 59 49.980 W	24
RSG	09 Jan 2008	01:02:18.375	Reinf	110.125	69.873	31000	2765	30 39 48.431 N	098 16 22.841 W	24
RSG	09 Jan 2008	01:02:18.500	Reinf	115.875	70.752	34000	3426	30 39 59.887 N	098 09 27.211 W	24
RSG	09 Jan 2008	01:02:18.565	IPS							
RSG	09 Jan 2008	01:02:18.565	Reinf	146.500	70.400	30000	2534	30 50 22.203 N	097 35 56.490 W	24
RSG	09 Jan 2008	01:02:18.585	IPS							
RSG	09 Jan 2008	01:02:18.585	Reinf	20.375	76.289	41000	2663	30 07 21.561 N	099 54 24.646 W	24
RSG	09 Jan 2008	01:02:18.605	IPS							
RSG	09 Jan 2008	01:02:18.715	Reinf	147.625	78.398	36000	2463	30 30 44.209 N	097 28 54.458 W	24
RSG	09 Jan 2008	01:02:18.775	Reinf	162.875	76.553	32000	1152	30 38 35.057 N	097 12 38.315 W	24
RSG	09 Jan 2008	01:02:18.800	Reinf	122.625	81.211	12700	7261	30 20 19.621 N	097 56 04.589 W	24
RSG	09 Jan 2008	01:02:18.820	Reinf	154.250	83.848	40000	2756	30 17 21.316 N	097 19 13.366 W	24
RSG	09 Jan 2008	01:02:18.885	Reinf	125.625	81.299	30000	2746	30 20 31.034 N	097 52 45.104 W	24
RSG	09 Jan 2008	01:02:18.905	Reinf	173.750	86.045	23000	2420	30 12 16.015 N	096 56 08.730 W	24
RSG	09 Jan 2008	01:02:19.035	Reinf	187.125	86.660	28000	2766	30 10 46.431 N	096 40 41.576 W	24
RSG	09 Jan 2008	01:02:19.095	Reinf	27.875	86.045	37000	7327	30 04 37.048 N	099 44 43.693 W	24
RSG	09 Jan 2008	01:02:19.120	Reinf	197.500	90.000	34000	1712	29 59 31.383 N	096 28 50.415 W	24
RSG	09 Jan 2008	01:02:19.205	Reinf	185.125	90.176	32000	2574	29 59 21.103 N	096 43 04.997 W	24
RSG	09 Jan 2008	01:02:19.245	Reinf	105.250	94.746	35000	1462	29 53 09.953 N	098 15 39.988 W	24
RSG	09 Jan 2008	01:02:19.335	Sch	145.125	99.844			29 36 14.949 N	097 32 12.400 W	24
RSG	09 Jan 2008	01:02:19.525	Reinf	72.250	102.744	9800	0712	29 46 24.586 N	098 55 07.756 W	24
RSG	09 Jan 2008	01:02:19.565	IPS							
RSG	09 Jan 2008	01:02:19.565	Reinf	102.500	103.008	37000	1614	29 38 53.779 N	098 21 44.033 W	24
RSG	09 Jan 2008	01:02:19.630	IPS							
RSG	09 Jan 2008	01:02:19.655	IPS							
RSG	09 Jan 2008	01:02:19.655	Reinf	141.250	108.457	18800	4502	29 16 30.516 N	097 42 57.306 W	24
RSG	09 Jan 2008	01:02:19.845	Reinf	36.750	108.545	25300	4501	29 51 02.866 N	099 36 14.629 W	24
RSG	09 Jan 2008	01:02:19.885	Reinf	207.750	112.764	32600	4631	28 39 17.340 N	096 38 31.442 W	24
RSG	09 Jan 2008	01:02:19.975	Reinf	178.875	118.389	34000	4071	28 35 37.009 N	097 17 31.126 W	24
RSG	09 Jan 2008	01:02:20.485	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	01:02:20.505	Clock Box							
RSG	09 Jan 2008	01:02:20.525	Clock Box							
RSG	09 Jan 2008	01:02:20.590	IPS							
RSG	09 Jan 2008	01:02:20.590	Clock Box							
RSG	09 Jan 2008	01:02:20.615	IPS							
RSG	09 Jan 2008	01:02:20.615	Reinf	165.750	135.176	31000	4665	28 03 57.732 N	098 04 09.482 W	24
RSG	09 Jan 2008	01:02:20.635	IPS							
RSG	09 Jan 2008	01:02:20.635	Reinf	12.500	134.033	23400	4612	29 54 25.559 N	100 06 08.587 W	24
RSG	09 Jan 2008	01:02:20.910	Reinf	186.000	143.789	33000	1720	27 31 32.010 N	098 12 38.650 W	24
RSG	09 Jan 2008	01:02:21.380	Reinf	33.625	158.555	7300	4520	29 31 25.520 N	100 01 59.265 W	24
RSG	09 Jan 2008	01:02:21.575	IPS							
RSG	09 Jan 2008	01:02:21.595	IPS							
RSG	09 Jan 2008	01:02:21.655	IPS							
RSG	09 Jan 2008	01:02:22.000	Reinf	160.750	177.100	36000	4035	27 22 03.453 N	100 06 57.110 W	24
RSG	09 Jan 2008	01:02:22.300	Reinf	44.625	185.889	5300	5323	29 18 18.306 N	100 21 18.414 W	24
RSG	09 Jan 2008	01:02:22.340	Reinf	175.750	187.559	37000	5340	27 08 18.732 N	100 41 56.333 W	24
RSG	09 Jan 2008	01:02:22.615	IPS							
RSG	09 Jan 2008	01:02:22.640	IPS							
RSG	09 Jan 2008	01:02:22.660	IPS							
RSG	09 Jan 2008	01:02:22.855	Reinf	52.250	202.236	2700	3623	29 14 17.081 N	100 38 40.166 W	24
RSG	09 Jan 2008	01:02:23.045	Reinf	194.250	207.773	31000	4464	27 09 59.399 N	101 57 25.250 W	24
RSG	09 Jan 2008	01:02:23.300	Clock Box							
RSG	09 Jan 2008	01:02:23.300	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	01:02:23.495	Reinf	44.625	222.275	4700	4606	29 29 37.621 N	100 50 27.777 W	24
RSG	09 Jan 2008	01:02:23.575	IPS							
RSG	09 Jan 2008	01:02:23.600	IPS							
RSG	09 Jan 2008	01:02:23.620	IPS							
RSG	09 Jan 2008	01:02:24.220	Reinf	49.625	244.160	4900	3450	29 40 57.053 N	101 07 20.168 W	24
RSG	09 Jan 2008	01:02:24.560	IPS							
RSG	09 Jan 2008	01:02:24.580	IPS							
RSG	09 Jan 2008	01:02:24.580	Reinf	60.000	254.531	16600	4644	29 46 29.625 N	101 22 26.379 W	24
RSG	09 Jan 2008	01:02:24.645	IPS							
RSG	09 Jan 2008	01:02:24.665	Reinf	196.375	256.641	35000	4463	29 14 20.690 N	103 54 14.672 W	24
RSG	09 Jan 2008	01:02:24.965	Clock Box							
RSG	09 Jan 2008	01:02:25.285	Reinf	168.000	275.186	35000	5336	30 15 38.158 N	103 29 02.351 W	24
RSG	09 Jan 2008	01:02:25.325	Reinf	41.500	275.186	16800	4655	30 06 24.221 N	101 03 37.299 W	24
RSG	09 Jan 2008	01:02:25.605	IPS							
RSG	09 Jan 2008	01:02:25.625	IPS							
RSG	09 Jan 2008	01:02:25.625	Clock Box							
RSG	09 Jan 2008	01:02:25.645	IPS							
RSG	09 Jan 2008	01:02:25.840	Reinf	149.250	291.797	37000	0775	30 56 36.888 N	102 56 58.023 W	24
RSG	09 Jan 2008	01:02:25.860	Reinf	113.250	293.027	37000	1623	30 46 10.771 N	102 16 47.458 W	24
RSG	09 Jan 2008	01:02:25.925	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	09 Jan 2008	01:02:25.945	Reinf	222.500	294.873	37000	1365	31 32 57.851 N	104 12 03.995 W	24
RSG	09 Jan 2008	01:02:26.030	Reinf	65.250	296.279	27000	0741	30 31 23.245 N	101 23 37.920 W	24
RSG	09 Jan 2008	01:02:26.075	Reinf	172.750	299.180	43000	0705	31 25 06.322 N	103 12 01.976 W	24
RSG	09 Jan 2008	01:02:26.160	Reinf	150.500	300.674	32000	7317	31 18 12.577 N	102 46 58.132 W	24
RSG	09 Jan 2008	01:02:26.245	Reinf	88.875	301.816	27000	2672	30 49 11.594 N	101 43 37.525 W	24
RSG	09 Jan 2008	01:02:26.285	Reinf	54.500	304.629	27000	2004	30 33 33.652 N	101 07 49.918 W	24
RSG	09 Jan 2008	01:02:26.375	Reinf	32.625	306.475	37000	2624	30 21 51.705 N	100 45 54.074 W	24
RSG	09 Jan 2008	01:02:26.395	Reinf	109.500	307.969	38000	4006	31 09 31.278 N	101 56 26.236 W	24
RSG	09 Jan 2008	01:02:26.455	Reinf	184.125	307.793	30000	3677	31 53 55.737 N	103 06 48.714 W	24
RSG	09 Jan 2008	01:02:26.480	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	09 Jan 2008	01:02:26.565	IPS							
RSG	09 Jan 2008	01:02:26.565	Reinf	134.625	313.330	41000	2622	31 34 21.799 N	102 10 27.291 W	24
RSG	09 Jan 2008	01:02:26.585	IPS							
RSG	09 Jan 2008	01:02:26.605	IPS							
RSG	09 Jan 2008	01:02:26.605	Status							
RSG	09 Jan 2008	01:02:26.695	Reinf	170.375	315.967	20000	3423	32 04 15.598 N	102 35 20.421 W	24
RSG	09 Jan 2008	01:02:26.775	Reinf	87.500	318.252	34000	2525	31 07 46.000 N	101 23 46.310 W	24
RSG	09 Jan 2008	01:02:26.800	Reinf	179.625	319.482	26000	3605	32 18 20.632 N	102 33 37.643 W	24
RSG	09 Jan 2008	01:02:26.820	Reinf	152.625	319.746	30000	2404	31 58 33.424 N	102 11 52.164 W	24
RSG	09 Jan 2008	01:02:26.885	Reinf	76.375	321.680	40100	7263	31 02 24.305 N	101 10 57.316 W	24
RSG	09 Jan 2008	01:02:26.910	Reinf	183.375	325.459	34000	1533	32 33 02.882 N	102 18 54.365 W	24
RSG	09 Jan 2008	01:02:26.925	Reinf	60.125	322.559	34000	2737	30 50 18.621 N	100 58 19.975 W	24
RSG	09 Jan 2008	01:02:27.095	Reinf	93.500	328.096	38000	1404	31 21 54.695 N	101 13 36.926 W	24
RSG	09 Jan 2008	01:02:27.120	Reinf	160.375	329.854	16800	0752	32 21 08.923 N	101 51 05.007 W	24
RSG	09 Jan 2008	01:02:27.140	Reinf	182.500	329.414	24900	3454	32 39 22.058 N	102 05 56.911 W	24
RSG	09 Jan 2008	01:02:27.205	Reinf	62.250	332.578	36000	2707	30 57 50.390 N	100 49 15.097 W	24
RSG	09 Jan 2008	01:02:27.245	Reinf	111.750	333.281	25000	2266	31 42 30.217 N	101 14 53.676 W	24
RSG	09 Jan 2008	01:02:27.440	Reinf	136.125	342.158	16400	5171	32 12 26.473 N	101 05 11.482 W	24
RSG	09 Jan 2008	01:02:27.565	IPS							
RSG	09 Jan 2008	01:02:27.630	IPS							
RSG	09 Jan 2008	01:02:27.630	Reinf	131.500	342.686	27000	2620	32 08 20.531 N	101 02 06.164 W	24
RSG	09 Jan 2008	01:02:27.655	IPS							
RSG	09 Jan 2008	01:02:27.735	Marker							
RSG	09 Jan 2008	01:02:27.780	Reinf	203.250	349.365	40000	0572	33 22 35.235 N	101 00 46.707 W	24
RSG	09 Jan 2008	01:02:27.870	Reinf	167.375	354.463	29600	6553	32 49 33.481 N	100 35 12.607 W	24
RSG	09 Jan 2008	01:02:27.975	Reinf	128.250	356.572	37000	0745	32 10 51.350 N	100 25 05.262 W	24
RSG	09 Jan 2008	01:02:27.995	Reinf	73.625	356.045	23000	3444	31 16 17.400 N	100 21 59.210 W	24
RSG	09 Jan 2008	01:02:28.055	Reinf	209.500	356.133	38000	2573	33 31 59.494 N	100 32 56.632 W	24
RSG	09 Jan 2008	01:02:28.060	Reinf	128.000	356.484	35000	6507	32 10 36.839 N	100 25 18.096 W	24
RSG	09 Jan 2008	01:02:28.100	Reinf	129.000	0.879	26500	2625	32 11 55.454 N	100 13 44.569 W	24
RSG	09 Jan 2008	01:02:28.295	Reinf	77.750	6.768	25000	2217	31 20 02.136 N	100 05 23.633 W	24
RSG	09 Jan 2008	01:02:28.380	Reinf	148.125	8.701	34000	2241	32 29 17.225 N	099 49 37.455 W	24
RSG	09 Jan 2008	01:02:28.420	Reinf	226.125	9.492	37800	4064	33 45 55.093 N	099 31 25.314 W	24
RSG	09 Jan 2008	01:02:28.505	Reinf	218.125	11.074	31900	0531	33 36 57.578 N	099 25 58.767 W	24
RSG	09 Jan 2008	01:02:28.590	IPS							
RSG	09 Jan 2008	01:02:28.590	Reinf	73.625	11.602	31000	2231	31 14 51.519 N	099 58 50.985 W	24
RSG	09 Jan 2008	01:02:28.615	IPS							
RSG	09 Jan 2008	01:02:28.615	Reinf	154.250	14.678	38000	2336	32 31 57.916 N	099 29 55.763 W	24
RSG	09 Jan 2008	01:02:28.635	IPS							
RSG	09 Jan 2008	01:02:28.635	Reinf	135.125	14.414	23000	5210	32 13 44.783 N	099 36 27.679 W	24
RSG	09 Jan 2008	01:02:28.700	Reinf	110.375	15.908	12300	1200	31 49 03.539 N	099 40 35.124 W	24
RSG	09 Jan 2008	01:02:28.720	Reinf	144.750	16.611	33000	5246	32 21 28.162 N	099 27 17.949 W	24
RSG	09 Jan 2008	01:02:28.740	Reinf	197.250	16.699	26000	5152	33 11 42.340 N	099 08 36.674 W	24
RSG	09 Jan 2008	01:02:28.740	Sch	97.500	20.391			31 34 12.456 N	099 36 20.996 W	20
RSG	09 Jan 2008	01:02:28.805	Bcn	215.375	21.270	33000	3760	33 23 11.223 N	098 42 54.228 W	24
RSG	09 Jan 2008	01:02:28.830	Reinf	182.500	22.500	34700	2312	32 51 08.102 N	098 53 17.835 W	24
RSG	09 Jan 2008	01:02:28.910	Reinf	59.500	23.027	27000	1653	30 57 28.185 N	099 49 05.166 W	24
RSG	09 Jan 2008	01:02:28.955	Reinf	146.875	25.225	34000	1166	32 15 25.633 N	099 02 22.777 W	24
RSG	09 Jan 2008	01:02:29.020	Reinf	66.500	28.037	35000	2455	31 01 18.002 N	099 39 50.825 W	24
RSG	09 Jan 2008	01:02:29.040	Bcn	193.750	29.531	37100	2210	32 50 43.247 N	098 22 53.856 W	24
RSG	09 Jan 2008	01:02:29.060	Sch	219.000	30.937			33 09 42.903 N	098 02 08.892 W	28
RSG	09 Jan 2008	01:02:29.230	Reinf	192.125	33.486	25000	0501	32 42 16.263 N	098 10 34.460 W	24
RSG	09 Jan 2008	01:02:29.255	Reinf	47.625	32.168	32000	2457	30 42 54.246 N	099 46 50.190 W	24
RSG	09 Jan 2008	01:02:29.275	Reinf	182.500	37.002	41000	0601	32 27 34.715 N	098 06 29.136 W	24
RSG	09 Jan 2008	01:02:29.465	Reinf	197.250	41.836	37000	2760	32 28 22.572 N	097 40 46.495 W	24
RSG	09 Jan 2008	01:02:29.550	Reinf	145.000	42.539	15300	2335	31 48 59.355 N	098 21 04.950 W	24
RSG	09 Jan 2008	01:02:29.575	IPS							
RSG	09 Jan 2008	01:02:29.595	IPS							
RSG	09 Jan 2008	01:02:29.595	Reinf	144.250	42.627	0	0000	31 48 13.572 N	098 21 34.388 W	8
RSG	09 Jan 2008	01:02:29.655	IPS							
RSG	09 Jan 2008	01:02:29.680	Reinf	214.250	49.131	34000	2430	32 20 50.797 N	097 05 02.336 W	24
RSG	09 Jan 2008	01:02:29.765	Reinf	194.500	50.010	43000	1622	32 05 56.196 N	097 20 56.009 W	24
RSG	09 Jan 2008	01:02:29.870	Reinf	69.625	53.262	32000	3737	30 44 08.377 N	099 11 32.554 W	24
RSG	09 Jan 2008	01:02:29.895	Reinf	88.750	53.350	34000	0754	30 55 19.683 N	098 53 30.395 W	24
RSG	09 Jan 2008	01:02:29.915	Reinf	80.500	51.504	36000	2552	30 52 31.135 N	099 03 06.112 W	24
RSG	09 Jan 2008	01:02:29.915	Reinf	230.375	53.701	40000	6255	32 16 17.386 N	096 37 21.692 W	24
RSG	09 Jan 2008	01:02:30.000	Reinf	190.375	56.074	30000	6257	31 47 01.060 N	097 10 55.335 W	24
RSG	09 Jan 2008	01:02:30.085	Reinf	204.500	58.271	37000	3647	31 47 49.509 N	096 52 13.122 W	24
RSG	09 Jan 2008	01:02:30.125	Reinf	170.000	60.557	33400	2221	31 24 33.635 N	097 23 17.096 W	24
RSG	09 Jan 2008	01:02:30.320	Reinf	143.625	65.830	23100	0767	31 00 13.185 N	097 43 43.557 W	24
RSG	09 Jan 2008	01:02:30.405	Reinf	70.250	67.061	34000	2717	30 29 47.317 N	099 01 27.536 W	24
RSG	09 Jan 2008	01:02:30.445	Reinf	111.000	69.170	31000	2765	30 41 22.762 N	098 15 56.834 W	24
RSG	09 Jan 2008	01:02:30.510	Reinf	114.750	71.104	34000	3426	30 38 58.580 N	098 10 26.470 W	24
RSG	09 Jan 2008	01:02:30.535	Reinf	145.875	70.752	30000	2534	30 49 19.339 N	097 36 18.529 W	24
RSG	09 Jan 2008	01:02:30.615	IPS							
RSG	09 Jan 2008	01:02:30.640	IPS							
RSG	09 Jan 2008	01:02:30.640	Reinf	146.375	78.135	36000	2463	30 31 10.671 N	097 30 28.293 W	24
RSG	09 Jan 2008	01:02:30.660	IPS							
RSG	09 Jan 2008	01:02:30.660	Reinf	161.750	76.289	32000	1152	30 39 04.809 N	097 14 05.658 W	24
RSG	09 Jan 2008	01:02:30.725	Bcn	121.500	81.035	0	7261	30 20 31.983 N	097 57 32.625 W	24
RSG	09 Jan 2008	01:02:30.750	Reinf	124.500	80.947	30000	2746	30 21 07.654 N	097 54 09.519 W	24
RSG	09 Jan 2008	01:02:30.765	Reinf	21.750	78.662	41000	2663	30 06 51.269 N	099 52 35.001 W	24
RSG	09 Jan 2008	01:02:30.935	Reinf	153.125	83.672	40000	2756	30 17 43.896 N	097 20 33.776 W	24
RSG	09 Jan 2008	01:02:30.980	Reinf	172.500	85.957	23400	2420	30 12 28.889 N	096 57 36.156 W	24
RSG	09 Jan 2008	01:02:31.045	Sch	123.875	87.100			30 07 47.017 N	097 53 34.474 W	28
RSG	09 Jan 2008	01:02:31.065	Reinf	185.875	86.572	28000	2766	30 11 01.524 N	096 42 08.615 W	24
RSG	09 Jan 2008	01:02:31.085	Reinf	29.375	87.275	37000	7327	30 04 05.831 N	099 42 55.871 W	24
RSG	09 Jan 2008	01:02:31.150	Reinf	183.750	90.088	32000	2574	29 59 40.828 N	096 44 39.291 W	24
RSG	09 Jan 2008	01:02:31.175	Reinf	196.500	90.176	34000	1712	29 58 57.189 N	096 30 00.896 W	24
RSG	09 Jan 2008	01:02:31.175	Reinf	104.875	94.131	35000	1462	29 54 19.483 N	098 15 58.405 W	24
RSG	09 Jan 2008	01:02:31.195	Reinf	199.625	90.879	28600	2575	29 56 23.278 N	096 26 29.126 W	24
RSG	09 Jan 2008	01:02:31.515	Reinf	73.375	103.184	9800	0712	29 45 36.003 N	098 54 01.470 W	24
RSG	09 Jan 2008	01:02:31.575	IPS							
RSG	09 Jan 2008	01:02:31.575	Reinf	104.125	102.832	37000	1614	29 38 48.782 N	098 19 50.108 W	24
RSG	09 Jan 2008	01:02:31.600	IPS							
RSG	09 Jan 2008	01:02:31.600	Reinf	93.500	105.293	6900	7204	29 37 24.074 N	098 32 36.769 W	24
RSG	09 Jan 2008	01:02:31.620	IPS							
